steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.1923644393682479,1.4060333,1.3355461,-0.70931536,3.683848,0.16744623,-2.73763,-0.7479809,-2.764985
-0.032974500209093,2.645136,2.126791,-0.24755014,1.5157299,0.6074554,-1.3725089,0.78689146,-2.8903456
0.0548893921077251,0.8995662,3.6324816,-0.9126664,1.1296754,2.2831473,-0.58823895,2.031718,-2.8677886
-0.0784478858113288,3.113494,0.25604758,-0.030297007,1.7950729,0.009438306,-1.6739157,2.0843894,-3.2271402
-0.0079088322818279,3.2933187,3.580099,1.7794725,1.4216478,2.8894587,-0.40376318,-1.2094561,-0.68896276
-0.1748700141906738,0.43780142,1.657026,-0.8048084,2.008213,0.33352214,-4.318851,-0.95350826,-0.98185986
0.0,2.0000541,3.9979892,0.24030042,0.7328416,0.734065,-1.3521831,1.211212,-2.8212664
-0.0609982684254646,3.1318166,0.49913317,0.1878673,1.7099947,-0.20305356,-1.7631702,1.7880362,-3.1703348
0.0,3.3411942,3.632391,1.7074245,1.4522877,2.9470024,-0.42972386,-0.9067253,-0.744937
-0.0826648846268653,0.9282986,0.4706295,1.8926456,0.5045819,2.153432,-3.0615149,1.1677454,1.6519035
-0.248490035533905,0.55871844,1.5178603,-1.2664409,2.2008593,0.5679969,-4.3019056,-0.8846204,-0.7657294
-0.0492600575089454,4.920349,-0.3913435,1.7771697,1.9799606,1.7529517,-0.43952587,1.2649648,-1.3000989
0.0439500175416469,0.0414345,0.7973698,-0.14594726,-0.18821262,2.4111996,-3.272084,2.2946491,0.27732277
-0.0011806702241301,3.1988814,2.7909381,2.0913508,1.7376223,2.7516518,-0.26155925,-0.9813294,-1.0275675
-0.041424561291933,3.6517453,0.081224784,1.0601844,1.8832335,0.5263777,-1.2145433,1.1351062,-2.6622956
-0.1044109389185905,0.910651,1.526196,1.9173509,1.176865,1.0569605,-2.4850976,1.7198255,0.9758545
0.0469780825078487,0.65125334,1.869705,-0.54565555,0.14434442,2.0017521,-2.8370836,2.2943985,-0.95058006
-0.0794935822486877,3.3838997,0.317108,0.64492786,1.3895917,-0.1276975,-1.5157958,1.6603696,-2.9496822
0.091425597667694,0.6009464,1.2155594,-0.7066297,2.8878436,3.200262,-0.3473932,1.2791296,-2.7695725
-0.0835399329662323,1.8365026,0.6467493,0.024832852,0.3511592,0.43623042,-3.4227493,2.237399,-1.1474969
0.0008006644784472,0.4403962,1.1973563,1.2554852,0.9751198,2.798245,-2.5127823,0.39424098,1.9416231
-0.0621946975588798,0.4067853,1.1880131,0.9173312,0.14423636,0.9576997,-3.7313411,2.128949,1.0556921
-0.0011323104845359,3.2675683,3.374069,1.7220352,1.606601,2.9507852,-0.4361073,-1.0237068,-0.83484423
0.0002485241857357,1.8606932,4.0139627,2.0381362,0.74800825,1.6172158,-1.1231064,0.5759016,-2.4322023
0.0,1.9206959,4.0122905,0.45268008,0.60557055,0.71412915,-1.1670396,1.1625612,-2.7235775
-0.055090744048357,3.5931919,0.08319878,0.4290213,1.4756275,0.2870227,-0.9346009,1.7825115,-2.6612782
-0.0567117556929588,2.14889,0.24164419,1.1837308,-0.06489362,2.2311008,-3.5141215,1.3597419,1.1274167
0.0459570102393627,0.063798636,2.196937,-0.9172617,1.984153,2.741976,0.20905313,1.6314535,-2.9825733
0.0621636137366294,0.3660056,1.0913143,-0.66145307,2.6009514,3.2588913,-0.3114187,1.0351905,-2.701711
0.1008781045675277,0.021975113,0.4544968,-0.24743542,2.9807148,3.6580026,-0.6148425,1.4717178,-3.019636
-0.1928301900625229,-0.10952585,1.1286902,-0.2511216,1.7155507,0.3373671,-4.6757917,0.23304358,1.1475871
-0.062721386551857,0.56122935,1.6673589,0.9890032,1.421797,0.038390532,-3.6656945,2.4956775,0.60199344
0.1304768025875091,0.36326748,2.7137754,0.018570319,3.8891234,0.5228867,-0.13956869,3.7725883,0.585258
-0.037099439650774,2.0534072,3.6404643,1.8306254,0.7632443,1.1243299,-1.0448636,0.13964145,-2.9165714
0.0,-0.16952725,3.5655625,2.865294,3.2552025,0.76181495,-0.7331379,1.8215878,-0.05082266
0.0642874464392662,0.020016436,0.33975744,0.6806625,3.1634288,4.26271,-0.6791036,0.6259078,-3.021304
-0.0070951813831925,1.7319368,3.3628976,1.9063003,0.69189703,1.7145659,-1.1939893,0.39730543,-2.5223267
0.0,2.1784658,3.7263222,1.8008406,0.7735965,1.8656282,-1.0642381,0.21316731,-2.3564856
-0.1220345050096511,1.7451748,0.2471944,1.1961659,0.56095964,1.4808043,-3.44466,1.5673735,1.8803096
0.0753587335348129,0.41179526,0.6613333,0.37647203,3.2958786,4.1565313,-0.28581208,0.9547744,-2.8013783
0.0,0.7209627,3.4257812,3.0625808,3.7432454,2.2023997,-0.27390078,0.11460395,1.3199933
-0.0712525248527526,3.5170476,0.31418034,1.7089536,1.4874179,1.0561292,-0.5583222,0.7278596,-2.376523
-0.0322036743164062,1.9479928,3.5107617,1.9288881,0.62306106,1.2794868,-0.9618749,0.28271073,-2.8544915
0.0779847130179405,0.38112256,2.376161,0.023766527,1.6293819,2.9093785,-0.4506645,1.2987385,-3.0951676
0.0502069666981697,-0.23627394,1.5976136,0.27119428,1.6162803,1.2825861,-2.6511822,2.6104803,0.6392603
-0.0906431674957275,2.9229612,0.21666732,-0.09568963,1.7800041,-0.4237989,-1.8741906,1.8137907,-3.1160479
0.0009114888962358,0.5344323,1.849183,-0.11656758,0.35626972,1.0370269,-2.9933116,1.6687033,1.4555255
-0.1568953096866607,3.511922,-0.49194655,-0.31337938,2.4377182,0.054114677,-1.9002442,0.7280705,-2.6046662
-0.0378842875361442,3.1419399,0.24824956,0.2154969,1.5490246,-0.33736524,-1.6819302,1.8348498,-3.3572967
0.0437835231423378,0.69084007,1.4819359,-0.43658027,-0.6258365,1.8902785,-3.2171853,2.170609,0.4257671
-0.0404209271073341,3.3520007,0.21938558,0.6240933,1.9306066,0.25655732,-1.3989339,0.9518061,-3.0768473
0.0,1.6920495,3.8895695,2.115345,0.56273705,1.7266787,-1.1628414,0.3121266,-2.578008
0.0565196499228477,0.54725736,1.1763465,-0.26342526,-0.60058594,1.9541882,-3.4205,2.418924,0.39203945
-0.0018660296918824,1.7655492,3.7154984,1.7782879,0.66241616,1.6904734,-1.3682107,0.5172889,-2.53087
0.0947635173797607,-1.0332257,-0.27665377,1.0705819,2.7349813,2.5656068,-2.4295273,2.498022,0.38757056
0.0006155604496598,3.4080548,3.3293626,1.4157525,1.6501642,3.2339983,-0.23289984,-1.089434,-0.46733195
-0.0352824889123439,2.1825805,-0.19549716,1.3391795,-0.065804,2.3833532,-3.4071448,0.87107086,1.3763343
0.1274369657039642,0.30212206,0.50189984,-0.44080415,3.267611,3.4510086,-0.431189,1.2684895,-2.9538038
0.0498135015368461,-0.087329544,1.180969,-0.19368923,2.0913324,1.6442677,-2.0017805,2.6807406,0.7802054
0.0779009610414505,-0.39435986,2.2524772,0.15185444,3.8439744,0.9600393,-0.062273514,3.2287774,0.15066436
-0.0072996746748685,3.3470721,0.7003605,-1.4541966,3.2618592,0.28291607,-1.729899,-0.8975042,-1.3976066
0.0006948008667677,3.3814058,3.4590762,1.6416421,1.7168825,3.0197363,-0.29112205,-0.8799218,-0.902826
0.0646299347281456,0.82090664,3.3154602,-0.93669844,1.0732746,2.5430079,-0.30679446,1.909387,-3.2129288
-0.0819989740848541,0.5405857,1.0455785,0.63933045,0.5816983,0.68202955,-4.189523,2.0422935,0.97166556
0.0886885821819305,-0.18642393,0.31784412,0.16050163,3.2017775,4.017043,-0.71061325,0.79147583,-3.2083077
0.0740440338850021,0.847173,1.1173449,-1.0814382,2.3642755,3.001405,-0.17273417,1.3707238,-2.7827106
-0.0663948655128479,0.32249892,2.4311316,0.81326467,4.940862,-1.2663165,-2.7015405,0.12221916,-0.11370348
0.1297268718481063,0.43571183,0.9615892,-0.89965695,2.6731117,3.4880455,-0.25157428,1.2238564,-2.7486935
0.0535121895372867,0.17719011,2.8188198,0.14954832,4.247556,0.5657651,-0.37036538,3.5404568,0.5022115
0.0,1.9754726,3.4320364,1.6686614,0.7030676,1.7070103,-1.2157236,0.3956118,-2.5411203
0.0622267127037048,0.48959425,2.1578825,0.37019715,1.8070399,3.1303086,-0.5075779,1.0498587,-3.1478179
-0.0942157581448555,4.9652567,-0.3964,1.6301181,1.9422777,1.3664863,-0.7154671,1.5110636,-1.6739457
-0.1584711968898773,0.4994055,0.9587365,0.1730304,0.5816338,0.29866856,-4.1261296,1.910337,0.9585195
-0.0488886795938015,3.116222,0.39286268,1.3525764,1.7376336,0.9253762,-1.0704309,0.895396,-2.4456356
0.1219757720828056,0.5624409,2.593544,-0.8491699,1.3075725,2.4996886,-0.008238062,1.8776814,-3.1448212
-0.1199861392378807,1.0886751,0.62573934,-0.54758716,1.2170739,0.9088134,-4.442002,-0.2196818,0.7342578
-0.0031387552153319,3.566739,3.2012172,1.3673016,1.5025508,2.7946692,-0.26405925,-0.89425087,-0.41904128
0.0,1.9590286,3.6059563,1.909755,0.7335389,1.7933719,-1.110242,0.3493984,-2.5973456
-0.0621841140091419,1.9241582,2.2820823,2.3476386,2.4916065,-0.45983976,-0.9184781,3.0889397,0.28520098
-0.0863873288035392,1.5952535,1.3459256,1.9592966,1.6110072,2.0068717,-2.0613747,1.0608556,1.8136044
0.0906962603330612,0.7312273,2.446113,-0.9884839,1.3088727,2.317004,-0.38810956,1.6900738,-3.0568633
-0.1227204650640487,1.5034,1.051493,2.4967675,1.3502831,1.7643242,-2.3378706,1.7618642,1.5524222
-0.0782618895173072,5.139507,-0.73870546,0.9689271,2.2909193,1.1478974,-0.8703212,1.405422,-1.5100616
-0.1621430814266204,1.3879652,1.56144,-1.66412,4.31209,0.39611378,-3.0944276,-1.9107265,-2.2612379
-0.0749101713299751,2.9559731,1.9094832,1.6235229,0.7797216,0.8198482,-1.1957344,1.2735376,-2.5519762
0.0,1.0687169,2.4167418,1.6265385,-0.23818862,1.8282273,-2.8506434,1.0603484,-0.67210037
0.0006155604496598,2.286697,2.3521373,1.2891269,0.4365915,3.2374437,-1.8755175,-0.47723293,0.93023
0.0449155010282993,0.8496713,2.9657924,-0.8233358,1.0579636,2.304158,-0.6384621,2.0029092,-3.0527272
-0.0905977562069892,3.2447522,0.27474257,-0.07671169,1.9305427,-0.1385352,-1.8089333,1.7026228,-3.3619323
0.0407765954732894,0.24379534,0.55809313,-0.04956223,3.302759,3.963524,-0.24573396,1.1213281,-2.933601
-0.0535683743655681,3.3682315,0.60679895,1.8102678,1.5292096,1.0656718,-0.47367513,0.8597033,-2.0936081
0.0001757331192493,1.7805648,3.8442798,1.8861101,0.5958848,1.5778625,-1.2867535,0.23880556,-2.825818
-0.0891759321093559,3.2020874,-0.041945875,1.4398453,0.40269428,1.7584708,-2.627015,1.4481602,0.20725968
-0.0004398273595143,3.5466034,3.1141152,1.5807312,1.3479426,2.95051,-0.3615165,-0.98471147,-0.5679396
-0.0374220572412014,3.1350677,0.2129789,0.013990946,1.7262219,-0.22238265,-1.6086278,2.019109,-3.2730277
0.0799966156482696,0.052706245,0.5422981,0.48594582,2.9103904,3.7738056,-0.7190843,1.0857099,-3.0757487
0.0552133098244667,-1.2350187,0.009194122,1.2163714,5.0847325,2.0076678,-0.7906354,2.8250043,-0.3138925
-0.2092968225479126,1.3097556,1.7534903,-0.77877253,3.22005,0.35716724,-2.2592669,-0.7498268,-2.4895754
0.0826167464256286,0.954234,3.1314301,-0.9687535,1.1965567,2.2533953,-0.6802388,2.087574,-3.002299
0.0394152291119098,0.91553247,3.1049094,-1.2185174,1.3974537,2.3562047,-0.45344913,1.9602692,-3.0230818
-0.0973531454801559,3.962495,-0.17650628,0.5551525,1.5759789,0.3855166,-1.2240096,1.857551,-2.575383
-0.1410755366086959,2.069929,1.3978717,-0.72635096,3.4310417,0.5025353,-2.356109,-0.43154424,-2.3423145
-0.0630918443202972,0.7719379,2.0835512,1.0320469,0.6814733,0.2540618,-2.8710303,2.8700209,0.5903514
-0.013257029466331,4.0232778,-0.7320447,0.2631477,1.864838,0.0929535,-1.4028745,1.0588382,-2.2788193
-0.0761367827653884,3.7408342,0.40728837,1.4402413,1.6168474,1.1531426,-0.5641375,1.4476193,-2.1466327
-0.0743957310914993,0.5865722,1.3463328,0.40020835,0.18803942,0.8201416,-3.572716,2.1883614,0.99674255
-0.0486031137406826,0.5171994,0.92715603,1.0746171,0.481503,1.0373288,-3.78334,1.8730637,0.9064971
-0.0745748728513717,5.434411,-0.67438436,1.1536372,2.21623,1.2110859,-0.7213938,1.2475581,-1.5360267
-0.0636302903294563,3.501895,0.47263652,1.6076757,1.5780902,1.244464,-0.49622402,0.7747824,-2.1472645
0.0,0.49087974,1.5377922,1.3728806,-0.59865415,1.9539189,-3.4969087,1.1105772,0.32191214
-0.0675568580627441,1.1826955,2.498804,3.2888336,3.034044,0.36482498,-1.1852314,1.8031123,0.2648702
0.0,0.23971361,3.863623,1.3395753,3.1885655,-0.23156428,-0.9218945,2.6501286,0.0943966
0.05359548330307,-0.090437785,0.31835645,0.12632716,1.625505,3.5021205,-2.2026238,1.4044703,-0.7384226
-0.0126162972301244,1.9734308,3.8457549,1.0570652,0.83439136,1.751575,-0.61103827,-0.331729,-2.2830565
-0.0004398273595143,3.3088903,3.3607984,1.9405878,1.4248332,2.7806284,-0.4797901,-1.0701107,-0.8432003
0.044891957193613,0.38986656,1.2982715,-1.0273635,2.378138,3.0661113,-0.28413117,1.3324014,-2.9200602
0.1289040297269821,1.147351,3.2254374,-1.0030992,1.2969016,2.2510536,-0.46244487,2.2614615,-2.8696759
-0.0045416052453219,3.4772482,3.529941,1.7648146,1.5042597,2.7586203,-0.29275978,-1.1832532,-0.6392784
-0.0008271976839751,3.1274624,3.5643408,1.657358,1.659756,3.0701334,-0.09601924,-1.1304553,-0.7861308
-0.0420565642416477,2.9641182,0.3859028,-0.06246554,1.4520588,-0.009400109,-1.4917938,2.0684438,-3.0884783
0.0,-0.3068471,3.729484,2.79854,3.0698516,0.746946,-1.1220443,1.8232644,-0.019802809
0.047889482229948,0.033755213,2.3223414,0.40923554,3.9932356,0.49497992,-0.4823896,3.4234598,-0.013980687
-0.1561063230037689,1.2702382,1.6656799,-0.8765081,3.889341,0.56964576,-3.2740448,-1.3817292,-2.8254797
-0.0505152381956577,1.0179639,0.3507672,0.41781202,-0.013657205,1.361771,-4.0086555,1.2861089,0.47104427
0.102363146841526,-0.6643882,-0.48487347,0.46602008,1.530932,2.7910802,-3.056009,2.2535288,1.1263145
0.0006155604496598,-0.22364208,3.4946046,2.8943326,3.2679572,0.81683075,-0.9835649,2.082317,-0.06520671
-0.0867257267236709,0.81720275,1.3305267,0.10015191,1.0096221,0.36737913,-3.9938216,0.44923878,1.2704067
0.0491191111505031,0.26299593,2.0446181,-0.3937779,-0.11172093,2.2423441,-2.6513197,2.0117168,-1.0295061
0.1255901008844375,0.9817948,4.048015,-0.7328584,0.9538628,1.9194711,-0.5443207,1.6924051,-3.3186533
0.0635985657572746,-0.08009019,0.42556295,0.5589461,2.9904835,4.0959873,-0.34831655,0.82218254,-3.2344716
-0.005054323002696,2.5464656,2.312504,1.5094253,1.0176177,1.1461045,-1.0139356,0.99141777,-2.4815168
-0.007437327876687,2.3445473,1.241399,-0.16479608,3.0564117,0.46452263,-2.2756748,-0.3503021,-2.5410006
0.0973464474081993,1.0250138,3.1080272,-1.1637889,1.1541114,2.2880306,-0.23312797,2.1480875,-3.037279
0.0001757331192493,1.92958,3.976942,0.31534436,0.6642129,0.78365046,-1.2865176,0.9926417,-2.7153218
0.0,-0.13665803,1.3094285,1.3484187,0.25748828,1.4759444,-3.2224772,1.7970235,0.8997617
-0.0802929475903511,0.54114467,0.9390087,0.52083355,0.5588745,0.78533006,-3.9222667,1.9609958,0.9075652
0.0001757331192493,-0.11778111,1.491472,1.448388,0.16690618,1.3793639,-3.4326332,1.7750221,0.92875826
0.0,0.4628231,2.0942008,2.0151846,2.0494523,2.6672618,-2.0852158,0.08299813,1.7415698
-0.0270076543092727,0.91072214,2.3250923,1.4958344,-0.26871467,1.5958563,-2.5635588,0.7819705,-0.8763783
-0.1491196900606155,0.6262549,1.2730366,-1.1868347,1.0276663,0.92622155,-4.331911,-0.32701302,0.67855054
0.0889381021261215,0.9451828,3.4090366,-1.1275641,1.4154823,2.0305438,-0.43454874,2.063011,-2.9434144
-0.0472929701209068,2.9900854,0.032231793,1.2729551,0.41660804,2.0616345,-2.1223574,1.2374725,0.16893189
0.0879698023200035,0.6066741,2.773557,-0.6975641,1.4400507,2.5894141,-0.48453447,2.087954,-2.9767292
0.0,2.0069149,3.6150508,1.8341799,0.7991666,1.6592222,-1.0416555,0.4084146,-2.6433685
-0.0894139558076858,3.4046872,-0.533699,0.8600176,1.9061054,0.2642094,-1.5357497,1.2443905,-2.884311
0.0947732627391815,-0.26708522,-0.2686386,0.16163819,1.7105324,4.101259,-2.047439,1.5719165,-0.6833165
0.0991540029644966,-0.13440269,2.0763237,0.016106026,4.1779037,0.90436697,-0.308455,3.6442726,0.21756336
-0.0501966327428817,1.8456811,1.8106916,3.5992103,3.398443,1.0481124,-0.79058397,1.8947227,0.62615496
-0.0561662167310714,2.9890425,0.4331705,-0.29711574,1.580967,-0.18987717,-1.7271216,2.2564046,-3.1891253
-0.0889371111989021,2.8842647,0.3621219,0.2911443,2.3679442,0.22566609,-2.011651,1.3775909,-2.9096947
-0.0367900505661964,3.369674,-0.012223005,0.36371943,2.0615716,0.15316056,-1.8261381,1.3052633,-3.0500011
0.0,3.2859378,3.3446593,1.6024227,1.5441494,2.9859052,-0.18124822,-1.0173845,-0.6204616
-0.0709947422146797,4.735697,-0.13962154,1.7898395,1.815352,1.2676562,-0.6786209,1.4775033,-1.7605813
-0.1560040116310119,1.1958247,1.9323069,-2.2596676,4.2425013,-0.17973916,-2.5203989,-1.5582516,-2.2594097
0.0707615762948989,-0.062012315,0.56710607,0.3705003,3.0020092,3.7936106,-0.5479739,0.94080436,-3.2154465
-0.0962831825017929,1.7060776,0.7495792,2.77594,1.5930468,1.7035648,-2.3533502,1.841642,1.4673225
-0.0038848076947033,2.7637112,1.3296134,1.2203505,1.127937,1.1014549,-1.1491476,1.0948942,-2.5907953
-0.089551568031311,4.9659224,-0.6421905,1.1999954,2.1565373,1.4934736,-0.5620978,1.3134258,-1.3274882
-0.0912627279758453,1.4750204,2.3543396,3.1526272,2.8457725,0.32785958,-0.9959241,1.9463072,0.24335535
-0.0116168521344661,1.9024177,3.5769744,1.9067718,0.6812317,1.4749072,-0.95524776,0.25800163,-2.7167108
-0.0926951691508293,0.447482,0.9988866,0.5927861,0.6350173,0.7314738,-4.1017046,1.8185139,1.047046
-0.0964216515421867,1.0783725,0.39650598,0.33883336,0.017247366,1.2641406,-4.17145,1.3399984,0.19497313
0.0,3.251313,3.55689,1.4998081,1.661637,3.1516116,-0.33511558,-0.930391,-0.54706067
-0.0012130666291341,2.4412005,2.6779156,1.3904856,0.5882211,3.0626736,-1.914262,-0.21840751,1.0063449
-0.1658982038497924,1.1885885,1.3834347,-1.5675535,4.6105847,0.40353495,-2.8797677,-1.6592249,-2.199854
-0.074052982032299,3.3886015,-0.19549315,1.2778399,0.4244349,2.2255204,-2.4139476,1.554879,0.44304115
-0.0486175194382667,0.73683083,1.8182815,1.5844443,0.6621202,0.6275074,-2.7209556,2.340574,0.6996593
-0.1810899972915649,0.789247,1.5063564,-0.52519596,2.9770772,0.50817907,-2.6217952,-0.12156446,-2.9881349
-0.0773582905530929,3.6438694,0.03934748,0.6857592,1.5642022,0.21061851,-1.3239422,1.9138097,-2.7996504
-0.0559562817215919,1.3504862,2.801596,1.6948525,2.7696507,-0.9306561,-1.5971072,3.3827395,-0.023091897
0.0,2.947517,3.550541,1.712515,1.727651,3.2805164,-0.32108718,-0.98522735,-0.80709535
0.0,3.232986,3.5935774,1.6770003,1.5975914,3.0310917,-0.29790962,-0.9805237,-0.7807985
-0.0004398273595143,1.8476264,4.2052536,0.23123561,0.659482,0.75451916,-1.1594169,1.1677777,-2.805682
0.0434942878782749,-0.2760376,-0.19809207,0.40007934,0.7416694,3.4693336,-3.2265642,1.485394,0.44237778
-0.0820515602827072,3.1908586,0.06044067,0.61811846,1.5799644,0.041413516,-1.3561513,1.8656652,-2.895552
0.0443793982267379,0.3168823,1.2796456,-0.939973,2.6034584,3.094408,-0.22949402,1.2574016,-2.6892922
0.0,0.52119863,1.2921777,1.2308035,1.0464987,2.7496316,-2.8269887,0.6449723,1.9161873
0.058265671133995,-0.8982081,-0.30585754,1.1837838,5.084797,1.9013511,-0.80131346,2.9449687,-0.20754826
-0.1490747034549713,0.41355062,0.99763197,-0.8708912,1.1442388,0.78012204,-4.616134,0.0772155,0.66378236
0.0451501086354255,1.0507841,3.5817695,-0.9359292,1.3186005,2.340519,-0.44904816,2.1702762,-2.9619844
-0.0591885782778263,4.541485,0.033135623,2.0790038,2.0181293,1.8675122,-0.5952726,1.114872,-1.5176145
0.0634600669145584,0.82392085,3.3469212,-0.73135036,1.0322064,2.493772,-0.37254885,2.0513864,-3.2579408
0.1263658553361892,0.6032106,2.6126587,-1.032845,1.2803185,2.5095024,-0.5065278,2.0505238,-3.000132
-0.122536227107048,3.1344893,-0.097687356,-0.09543076,2.0313916,-0.043856382,-1.8451629,1.8588467,-3.1102893
0.0998425334692001,1.0731399,3.1318538,-0.8988989,1.193765,2.3957932,-0.2562636,2.0069313,-2.831487
-0.1154681593179702,1.039051,1.1215405,-1.5025351,1.5553893,0.75244844,-4.175833,-0.8409748,0.9007969
0.0731934309005737,0.47916737,2.7655299,-0.98222107,1.3376789,2.5874135,-0.027823165,1.8299267,-2.926822
-0.1549274027347564,0.08806444,1.2288548,-0.26624396,1.4407712,0.33164966,-4.428776,0.2873869,1.202464
0.077597863972187,0.9967723,3.6364484,-1.0683068,1.1806073,2.2032905,-0.66112775,1.9017355,-3.2153962
-0.0956380292773246,2.5486083,0.17662099,2.211172,1.3713897,1.2335857,-2.4784536,2.1096582,1.640924
0.0583926253020763,-0.9765037,0.10930282,0.8939326,2.3949943,2.3933375,-2.2243671,2.6987588,0.6043666
-0.0712525248527526,3.4863267,0.4428454,1.616243,1.5339386,1.1385756,-0.5025073,0.9942389,-2.3783112
-0.0749262794852256,3.5028427,0.3227239,1.5929568,1.4190147,1.2242626,-0.76285726,0.8966897,-2.2603493
0.0704748183488845,0.93428993,3.5297859,-0.60955405,1.1323408,2.329261,-0.7139994,2.1587167,-3.2099898
-0.0674230605363845,4.7998805,-0.30911812,2.148366,1.8280958,1.6494586,-0.5773982,1.2917244,-1.6646372
0.0,-0.34308532,2.3289826,2.0226977,0.9996289,1.4531976,-2.379242,1.9409609,0.57980263
-0.0874985456466674,1.7313495,0.3135033,0.20114774,0.50089765,0.46851093,-3.8145192,1.7954643,-1.1436666
-0.1300638318061828,2.590704,-0.2966106,0.8227131,0.011312492,2.0753138,-3.6238136,1.2648259,1.3991752
0.0601288937032222,0.60092676,1.3376026,-0.44883162,-0.4724601,2.0727782,-2.9742796,2.1689217,0.47185397
0.0562365874648094,0.52287984,4.168995,0.12272663,2.8103492,0.5079081,-0.39978993,2.6786082,0.32909286
0.1008273586630821,0.9529208,3.4650812,-0.9964375,1.3566414,2.176051,-0.78656805,2.0516014,-2.9540067
0.0,1.820592,3.935379,2.0661228,0.64379126,1.5522013,-1.2091584,0.025890201,-2.6711938
0.0838681012392044,-0.025390733,0.96378314,-0.38553727,2.656492,3.2958336,-0.5834428,1.4763708,-3.0987656
0.1452733725309372,1.4352665,3.249661,-1.8896835,1.7973744,2.094565,0.04231117,1.8329275,-2.2137198
0.102891631424427,-0.23010567,1.2563633,-0.18152303,0.5211366,1.8398405,-2.5811522,2.564134,1.1384083
-0.2101700752973556,1.3432518,1.5088844,-1.0572168,2.998263,0.57880056,-2.2731786,-0.63387436,-2.7033715
0.0436003617942333,1.2086487,3.2894125,-1.1612885,0.88362616,2.3249638,-0.36626893,1.8815347,-3.0166955
-0.0380684025585651,1.3755505,2.9673495,1.9616013,2.6034327,-0.60135365,-1.4343022,3.2008684,-0.23438792
-0.0408319607377052,3.2958457,-0.04362859,0.96102476,1.9497099,0.15907894,-1.4165152,1.4533302,-3.115567
-0.0662971958518028,2.199184,-0.15407345,1.3051996,-0.040291753,2.3446915,-3.520711,1.1990199,1.2592391
-0.0835097357630729,0.580143,1.0763868,0.7163614,0.3811053,0.8261416,-4.0273075,2.0028296,0.99799865
