steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.0122495228424668,-1.809662,-4.3227077,-0.35278863,0.23264994,2.0475748,0.8112139,3.4755254,0.92543834
-0.0206201374530792,-3.514826,-2.2914927,-0.7904999,0.9924945,2.2650142,0.39716196,4.1999097,0.014294762
-0.1561711728572845,-3.2898095,-2.627202,-0.25962925,1.6574126,1.0454504,0.06359682,4.270303,-0.2561284
0.09453035145998,-3.558929,-3.9619436,2.2296116,0.03235873,1.3879459,0.7286092,3.1469152,-0.009604685
0.0003043786855414,-2.424923,-4.58611,1.0717571,0.62034345,1.6395262,-0.1148575,3.031512,1.635805
0.0812638252973556,-2.8105757,-4.0102534,0.11800531,-0.99885136,1.0542127,1.3674376,5.6354594,-1.4294794
0.0022140424698591,-2.5152516,-4.3520393,0.7481881,-0.08632447,1.5212194,0.6000881,3.5057123,0.932334
-0.0556522533297538,-4.1923823,-1.8551905,-1.2949106,0.34352028,2.6498132,1.503708,3.4000468,0.09652591
-0.0958305075764656,-3.7844734,-2.010479,-1.1178348,0.65218866,2.8555608,1.1318668,3.2523992,0.017034246
0.0160031206905841,-3.9132872,-2.2494404,1.2937516,0.06538065,0.18318057,1.1665,4.147299,0.6437222
-0.0006155604496598,-2.3816307,-4.884951,0.7569167,0.34712163,1.4944437,-0.085802875,3.4208739,1.1554134
-0.0024333975743502,-2.994903,-4.409847,-1.7156643,-0.34427547,1.3192976,2.234788,2.8845577,0.9221946
0.126736044883728,-2.2486277,-2.3379545,1.3514149,0.07327525,0.87265825,2.5513396,4.9944963,-0.12784569
-0.0780244171619415,-2.9613183,-2.3081164,-0.35142025,1.2171407,1.9510022,0.31797436,5.1049786,0.15307075
-0.004749690182507,-1.9757739,-4.52262,1.5647734,1.3392025,1.8840151,0.12789497,2.4666593,2.4368572
-0.0942840427160263,-2.6752188,-3.7744122,-0.18917407,2.0928962,-0.018653892,0.7212591,4.4313445,0.067563385
0.1278898119926452,-2.5623283,-2.5220141,1.4353677,-0.0008219071,0.79651743,1.7557068,4.7466187,-0.16490054
0.0006155604496598,-3.1458435,-4.5526156,-1.8440971,-0.34810138,1.1438677,2.0753734,2.54744,1.1521773
0.071242019534111,-2.4956653,-2.6122348,1.5484409,-0.06037496,0.91518223,1.9737093,4.674812,-0.08384654
-0.0375418290495872,-3.6363072,-2.0689983,-1.0167114,0.4306189,2.8133726,1.1089443,3.4761262,0.09546127
-0.0006948008667677,-3.3827343,-4.3092146,-1.6924194,-0.42796928,1.111239,2.1798928,2.672022,1.0512398
0.0524967610836029,-1.8288139,-2.3641632,0.98592037,-0.00517077,1.0595965,2.8623817,4.495076,-0.08232209
-0.1083648353815078,-4.7594376,-3.3960838,-1.974291,-1.0076063,2.1109073,0.29820648,4.9249268,-1.539372
-0.2625022232532501,-2.431755,-3.989984,-0.26481223,2.311827,-0.6043016,0.3587421,4.7377486,-0.19114828
-0.062466811388731,-4.586762,-1.094251,-1.1440072,0.9690736,3.0995917,1.4981822,2.5155253,0.3850836
0.0,-3.164143,-4.702925,-1.6892575,-0.18833755,1.1534513,2.247271,2.3998156,1.2354847
0.0553298890590667,-1.7781074,-2.2004251,1.2432904,0.5113589,1.0104442,3.1258152,4.3607793,0.21062927
-0.0946001410484314,-4.0518837,-3.330134,-1.430657,-0.7464496,2.1421013,0.3158036,4.8764534,-1.1883948
0.0533568821847438,-2.9087367,-3.768909,2.184977,-0.3184657,1.3142169,1.1793792,3.604175,-0.4101317
0.0887976288795471,-3.7605479,-3.9095235,2.4995322,0.0711874,1.0983546,0.77476615,2.712188,-0.42472818
-0.0753522664308548,-2.7792363,-3.73217,-0.52398354,0.19343078,1.9582728,0.26670375,4.053242,0.33351564
0.0483434796333313,-3.5066721,-3.7807708,2.4512753,-0.029298052,1.1290046,0.65038097,3.0714633,-0.36889827
-0.0323470532894134,-3.4678082,-3.1367905,-0.89829147,-0.256438,2.2287698,0.15464956,4.9826474,-0.48482186
-0.056287907063961,-3.831435,-2.0233045,-0.91016567,0.38802093,2.6772673,1.4133368,3.3373597,0.223047
-0.0783841237425804,-3.9005873,-2.0324476,-1.1202563,0.4327764,2.6886747,1.1602099,3.443949,0.14678395
0.0,-1.7819252,-4.7675858,-0.3261044,0.11052582,2.0266273,0.87777096,3.176368,0.9870029
-0.0140338651835918,-3.2808273,-4.2333026,-1.7378109,-0.4559422,1.3140851,2.195721,2.6252456,1.1088419
-0.0009267422719858,-2.5012193,-4.8397174,-0.48801053,-0.45558032,1.7505242,0.5521514,4.3298817,0.1383157
0.0721249729394912,-2.5214827,-2.7789772,1.5121702,-0.018764144,0.86344737,1.6640762,4.548385,-0.112942725
-0.0550203882157802,-4.0004325,-4.121285,-1.483539,-1.4343818,1.8732224,0.18954246,5.531509,-1.497939
-0.0937967449426651,-4.4979672,-1.3167984,-1.204492,0.59760386,2.7516198,1.1537983,3.007011,-0.064769745
-0.2773159146308899,-3.225829,-4.154491,-0.30186513,2.469974,-1.4191021,0.13309081,4.863163,-0.47256574
-0.0343124456703662,-2.3893542,-1.5530885,0.23949778,2.419676,2.132564,0.41991398,4.4169407,1.4061168
0.0502456203103065,-2.5518088,-5.0660796,-0.67581517,-0.6400666,1.5520173,0.30322838,4.5510616,-0.21324603
0.0467479899525642,-1.5172545,-2.4778378,1.1522353,0.10605819,1.1632329,2.8808377,4.7361484,-0.4405804
-0.0427414923906326,-2.818038,-2.2505834,-0.3597746,1.2867284,1.9503808,0.16114968,5.010328,0.39797667
0.0,-1.0147328,-4.413644,0.5465069,1.7453871,2.760456,1.867849,1.4035736,3.1647162
-0.0955522134900093,-2.7598839,-1.9808729,-0.45357186,1.5841236,2.0947976,0.29333308,4.7993493,0.4733972
0.0829949975013732,-3.074425,-3.956095,2.2571414,-0.13728446,1.3249431,0.7004008,3.515498,-0.5553348
0.1013095304369926,-3.3363757,-3.667307,2.0936668,0.09555714,1.1228273,0.7269781,3.2737546,-0.52851397
0.0528693981468677,-1.6261768,-2.0268826,1.1927047,0.1604735,1.1216129,3.1265514,4.4618473,-0.15855213
-0.0884897336363792,-3.8053603,-0.6465113,-0.48783877,1.8446686,3.2288892,1.584389,2.7769294,1.1726547
-0.0353259220719337,-4.2230206,-1.7409563,-1.1272821,0.5217562,2.8574665,1.2693402,3.1609378,-0.08584104
-0.089617483317852,-3.537363,-1.9725577,-0.808918,0.6314299,2.7634811,0.5633746,4.618758,0.17191601
-0.0032068872824311,-2.029341,-4.780936,-0.39357242,-0.18400028,1.6089418,0.66544724,3.864459,0.69233316
-0.0856853500008583,-2.806935,-2.5248432,-0.563048,1.1578689,2.0327625,0.10847941,4.8571377,0.19523445
0.0,-3.0666034,-5.649568,-1.0497178,-1.6131359,1.5968465,-0.13329978,5.406966,-1.3003926
0.0070183989591896,-2.8770952,-4.654458,0.3733647,0.2399781,1.2133447,-0.26244903,3.6977825,0.93115455
0.0671501085162162,-3.0649772,-3.675464,2.4880695,-0.099579215,1.1965884,0.8488939,3.250747,-0.17977343
-0.0542806796729564,-3.8578832,-3.9472442,-1.5866792,-1.3038867,2.0365353,-0.05596883,5.6314073,-1.5855354
-0.0565401352941989,-2.9312246,-2.4873126,0.27013528,0.90272766,1.9266073,-0.20258969,5.061987,0.54657423
-0.2288969457149505,-2.3501236,-3.7612834,-0.11759947,2.057267,-0.27104613,0.36908674,4.786947,0.041207038
-0.0401091277599334,-2.7964945,-2.4959006,-0.23665795,0.911898,2.164249,-0.083462745,5.1502805,0.42546093
-0.0332949683070182,-3.7518468,-2.4516752,-1.360607,0.20139304,2.843461,1.0006304,3.6619244,-0.23589462
-0.1790390163660049,-2.0210176,-3.7502208,0.23357496,3.630959,-1.2328299,0.6887436,4.2706017,-0.05794044
-0.1474022269248962,-2.6159818,-3.8316293,-0.32183257,1.5170153,-0.09931085,0.31859598,4.899889,-0.39227033
0.0493483394384384,-3.1573012,-3.962029,2.0267737,0.028169159,1.4028766,0.7068669,3.3356273,-0.36393607
-0.0304485447704792,-2.5397034,-3.0606837,-0.029527016,1.2493432,1.1397424,0.10096007,4.642113,0.44967803
-0.0920084044337272,-2.997884,-3.1789365,-0.5630097,0.6610186,1.4962326,-0.32869095,5.568157,-0.20071754
0.0680055171251297,-3.284307,-3.6820664,2.2804408,0.029853038,1.2394364,0.63221496,3.0663486,-0.09342679
0.0074378512799739,-2.8160253,-4.4196825,-1.6549547,-0.050052777,1.0589101,2.4602911,2.2685888,1.435581
-0.0595268495380878,-3.7903306,-1.898886,-1.0273522,0.4733229,2.8594346,1.2156379,3.4337666,0.03896438
0.0521240718662738,-2.4630632,-2.7975833,1.6436635,-0.12541892,1.12327,1.9853114,4.4177494,-0.4506561
0.0,-1.9594522,-4.781716,-0.22648053,0.05089868,1.9652333,0.88388014,3.5080194,0.88850254
0.0490204952657222,-2.641342,-2.8649979,1.5128747,-0.045366764,0.88400716,1.4975481,4.526617,-0.14732406
-0.0006155604496598,-1.3396508,-4.453905,0.24908707,0.88578886,2.3554945,1.5956963,2.2094126,2.148296
-0.1582698822021484,-2.3391201,-3.388641,-0.22992857,2.5851822,-0.29849863,0.7333587,4.292125,-0.11124008
-0.0944906547665596,-3.887543,-2.085578,-0.7941848,0.32164395,2.5065033,0.9869384,3.6438115,0.17384478
0.0510679520666599,-1.2782162,-0.70119596,2.7725134,2.563718,0.41423127,4.291049,3.5969698,1.8600703
-0.049417957663536,-2.7447042,-4.6766753,-0.7036697,-0.30434582,1.6110616,0.29095352,4.073347,0.25041124
0.1051525175571441,-2.8590765,-3.1021595,1.8809053,-0.2396357,0.9198838,1.4308233,4.206915,-0.03749268
-0.0130633087828755,-2.5159194,-4.7435417,-0.28021094,-0.26135767,1.539371,0.84775335,3.5679064,0.62557524
0.0751048848032951,-1.650716,-2.1874619,0.886189,0.0072298287,1.0963155,3.0032976,4.61899,-0.25301558
-0.011258109472692,-4.710922,-1.3910382,-0.7592458,1.5348397,1.9516636,0.41245794,3.4437668,-0.15435547
0.0567312911152839,-3.485575,-3.7524557,2.4396338,-0.08934999,1.1371092,0.6474631,3.0631878,-0.23959082
0.0666490122675895,-2.5190234,-3.354284,1.2877915,-0.42253172,1.0144874,1.2687315,4.454203,-0.2803414
0.0007039216579869,-3.0226343,-4.0510387,-1.7271298,0.24569835,1.153847,2.6887913,1.760974,1.9670913
0.0981883853673935,-2.2830377,-2.4289002,1.4151683,0.020020448,1.1042318,2.4566488,4.6781974,-0.27524415
0.0,-2.6625354,-5.0022197,-0.7229476,-0.8116714,1.8164169,0.16150692,4.5216036,-0.40517426
-0.0456971526145935,-2.623529,-2.418576,-0.48144034,0.9931983,2.2374995,0.063593514,4.8106256,0.2949942
-0.1597090512514114,-2.1369202,-3.3415897,0.0084718615,1.8693279,-0.04733634,0.57333446,4.739575,0.1460301
0.0552997700870037,-1.6763184,-2.8007627,0.7912848,0.30388635,1.111811,2.6364696,4.6651998,-0.28564006
-0.0387944504618644,-2.9153461,-2.701765,-0.6007245,0.6445588,2.3245533,0.6737417,4.444767,0.0066850632
0.0486606582999229,-3.0877287,-4.0174584,2.069832,0.061892357,1.4148256,0.53084075,2.968456,0.112198085
0.0536040589213371,-3.3548691,-4.013607,2.0074134,-0.22224185,1.1936644,0.5137365,3.8321543,-0.43855166
-0.1528338938951492,-2.815044,-4.0794454,-0.4368231,0.837826,-0.09728225,0.12850964,5.5236025,-0.6614854
-0.0974081084132194,-4.797265,-1.5177968,-1.1779624,0.72379094,2.6640437,1.3882521,3.164751,0.10319737
-0.0078426506370306,-3.20527,-5.3105726,0.10193256,-1.0435803,1.3305446,-0.4378125,5.0477877,-0.51584476
0.1282449066638946,-3.031166,-3.6322577,2.3104525,-0.14609094,1.3039588,1.2364694,3.3303204,-0.438727
0.0421834997832775,-3.6059492,-4.6117706,0.7146092,-1.4588442,1.1276014,0.3386306,5.1843743,-1.5267444
-0.0960622802376747,-4.1629543,-1.8174604,-0.8195634,0.7448143,2.8852787,0.8604093,3.7132037,-0.17281042
-0.0735921785235405,-3.3672373,-2.2780473,-0.95209426,0.37369132,3.007671,0.6216605,3.798958,0.054704875
0.0,-3.211529,-4.2752523,-1.7741599,-0.33966023,1.149597,2.3631713,2.810248,1.1953166
0.0542466342449188,-2.063291,-2.8639116,0.31080568,-0.119191244,1.206319,2.8927906,4.490284,-0.34327328
-0.0955105572938919,-4.386883,-3.606661,-1.8858652,-1.0055941,2.2621996,0.196634,5.251239,-1.5348568
0.0004398273595143,-3.0591412,-4.0314965,-1.67851,0.2712442,1.0877492,3.05473,1.5011913,2.2571023
-0.0956380292773246,-4.9272876,-1.1972723,-0.73372304,1.3529528,2.1103094,0.51714164,3.4299262,-0.09634109
0.0980544537305831,-3.7240334,-3.716772,2.4219968,-0.016360052,1.0794966,0.8746663,2.9756536,-0.18640488
-0.0060177529230713,-2.1728058,-4.703013,-0.3809794,-0.1831597,1.8651886,0.6666732,3.6211612,0.6145171
-0.0437828265130519,-2.0445738,-0.8727562,0.7160679,2.7587323,2.5897837,0.18879403,4.13099,2.1074786
-0.2153099328279495,-3.4649613,-4.6426587,-0.38071212,1.4435754,-0.99881434,-0.057575256,5.3649654,-0.918507
0.0443642176687717,-1.7392726,-2.7651172,0.9729227,-0.052101634,1.0779958,2.4755425,4.6977067,-0.32607642
0.0976571217179298,-1.6195544,-2.5897615,0.8229153,-0.34535465,1.0699434,2.968502,5.1418347,-0.72694796
-0.0572867952287197,-2.6104004,-3.947632,-0.3143596,0.15612021,1.8734818,0.3463161,3.3970702,0.47304225
-0.0051598092541098,-2.182787,-3.742198,-0.21351671,0.20333864,2.1035056,0.5773945,3.9611688,0.7894188
-0.2492861449718475,-3.0902596,-4.717115,-0.73972166,0.64020336,-0.12078486,-0.13765036,5.476307,-1.2448252
-0.0640320181846618,-3.034831,-3.037895,-0.54659534,0.47221947,1.6882282,-0.15569037,5.36873,-0.31761122
-0.0749101713299751,-2.8303392,-3.48876,-0.17285147,0.4036566,2.4465458,0.28460675,3.543283,0.37167916
-0.0787400528788566,-2.2175643,-1.732707,0.1636869,2.407462,2.0739717,0.43722612,4.6277905,1.0504222
0.0564111657440662,-2.935447,-3.8803318,2.068172,-0.30807835,1.2609693,0.7726447,3.6658242,-0.27537
-0.0614003539085388,-3.8518956,-2.2694337,-1.0018772,0.3374722,2.7958653,1.0943805,3.651258,0.21254456
-0.0709947422146797,-4.291497,-0.99874717,-0.74784744,1.2564602,2.9869654,1.5786743,2.7799184,0.5194691
0.0698750466108322,-3.1718848,-3.8192828,2.5277483,0.0067824274,1.3776507,0.72408736,3.1856956,-0.28322914
-0.0392484962940216,-3.3970585,-2.6993618,-1.0117652,0.0024682172,2.3869472,0.60105354,4.327302,-0.32651484
-0.095351941883564,-2.8842895,-2.3348005,-0.43397796,1.0998409,2.1403542,0.19270806,4.904849,0.23862852
-0.0473282374441623,-3.938547,-1.3905718,-1.141104,0.83066803,2.7805653,1.3774524,3.1322527,0.37736943
-0.0008176579140126,-2.5058184,-4.792943,0.7476112,0.23625714,1.4340172,-0.21221447,3.2291617,1.151048
-0.0648508593440055,-2.541465,-2.60409,-0.012460012,1.3215503,1.8241068,-0.21846664,4.876444,0.7154268
0.0467486791312694,-3.5827925,-4.960092,0.7308224,-1.3147581,1.1488464,0.028749656,5.076436,-1.4753218
-0.091718815267086,-3.0261285,-2.140798,-0.050595377,1.1351193,2.0356064,-0.12479028,5.171132,0.5059804
-0.0661394149065017,-3.770019,-2.241839,-0.8643445,0.23408729,2.6949039,1.1389015,3.282752,0.3430881
0.0919844359159469,-3.3361945,-3.9041224,2.1359277,0.16664858,1.2355016,0.8513221,3.113081,-0.46520263
-0.0778834074735641,-3.816083,-1.9599439,-0.9895044,0.50244814,2.9906533,0.83925676,3.704495,0.19302143
-0.0356182940304279,-2.7544658,-2.3163052,0.20144214,1.0448627,1.9168555,-0.1113641,5.063094,0.6820487
0.0869393795728683,-1.7203491,-2.438051,1.1448276,0.06750645,0.91782016,2.8758993,5.082863,-0.2263085
0.0409900806844234,-2.3401926,-2.5396404,1.4372821,0.04597168,0.7248501,1.9797101,4.6458592,-0.020085776
-0.0897615328431129,-3.6112258,-4.1680965,-1.1007377,-0.07922528,0.65362716,-0.054507874,5.5872574,-1.2557064
-0.0894184708595275,-4.4374423,-1.5875748,-1.1543773,0.72132814,2.7850268,1.2210382,3.3461006,0.050282042
-0.0724592134356498,-3.8851225,-2.1856778,-1.1742691,0.62732166,2.7496548,1.0704061,3.700528,0.05253126
-0.0352747365832328,-2.9707978,-2.5896013,-0.35856125,0.74498403,2.3960488,0.098358646,4.934845,0.24246413
0.0745625644922256,-2.4866297,-3.9437356,1.4956999,-0.548236,1.2882099,1.099922,4.1224475,0.064463735
-0.002035538200289,-1.6807562,-4.166808,2.1650324,2.5156333,1.7791108,0.25256386,1.3067973,3.340953
0.0770589113235473,-2.0353484,-2.641636,0.74876016,-0.16543137,1.0616034,2.818281,5.1068387,-0.55710626
0.0033715642057359,-3.3528998,-4.277703,-1.7540617,-0.39292407,1.202086,2.317309,2.6008556,1.2801341
0.0,-2.3868492,-4.910648,0.7141584,0.21159497,1.6136104,-0.22730884,3.5971217,1.093699
0.0410173162817955,-3.224867,-3.5130622,1.9662539,-0.17065078,1.1216801,0.8612882,3.6292243,-0.3302495
-0.0732226818799972,-3.7486224,-2.404284,-0.84480983,0.22044623,2.5135703,1.1497719,3.7511716,0.16759127
-0.0820335894823074,-2.2793834,-3.0587192,-0.12191425,2.2360008,0.34435344,0.5944217,4.159656,0.316135
0.0413135588169097,-3.0747213,-3.8419578,2.0419526,-0.17859322,1.2911667,0.67481023,3.5190303,-0.37410975
0.0885958969593048,-3.3982399,-3.8298779,2.4716787,-0.10575199,1.1173793,0.88358396,3.3161564,-0.27933264
0.0795472487807273,-3.3528647,-3.5621717,4.288037,1.8685603,1.546898,1.4256611,0.6082546,1.6262167
0.1285620629787445,-1.7787095,-2.0467858,0.9920866,-0.17098981,1.0424364,3.039375,4.8459563,-0.47228006
0.0923199877142906,-3.2798607,-3.634582,2.4896793,0.027417522,1.1242158,0.8322065,3.0388951,-0.31683448
-0.1040118411183357,-2.876545,-2.56605,-0.19691093,1.4193121,1.6961834,-0.22724642,5.133474,0.44988608
-0.0041242525912821,-2.2494283,-4.9303327,-0.39682418,-0.4014907,1.8863267,0.5841207,4.0314736,0.2811669
