steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
0.0153076881542801,2.498918,-1.3062654,1.8215207,-1.122341,1.7263267,0.29389903,-1.7710273,-1.6608353
-0.1217539310455322,0.65357333,-0.22608683,-0.026699182,0.8141931,-0.007249199,2.0080347,-2.8084476,-3.1279159
-0.0394889004528522,0.061778776,-2.4034898,1.8196747,-1.2617289,1.0238107,2.549004,-1.75946,-1.3748101
-0.0882835164666175,0.52734745,-3.9268386,0.8957014,1.7970805,0.4438997,2.332929,-2.5182278,-0.21863587
-0.2445756942033767,-0.09583316,0.8837758,5.054285,-0.9748236,1.922265,0.71999323,-2.049757,-0.89268374
0.0751389637589454,1.675354,-1.3587589,0.8264985,1.0557299,3.8839579,0.29355472,-1.0624336,-1.1694539
-0.0010607790900394,2.7485583,-0.96902007,1.2915815,-1.2955866,2.089012,0.48188508,-2.017013,-2.0161564
-0.0590404421091079,1.1892998,-2.754075,1.4485352,0.40814036,0.18620631,2.466166,-1.2412717,-0.4527145
-0.0648961663246154,0.85875,-3.748797,1.009877,1.7915419,0.39763844,2.4088943,-1.8348204,-0.21913174
-0.0809047520160675,0.7113055,-3.3811514,1.0019767,0.41851777,0.36549422,2.694578,-2.0446193,-0.59182125
0.0937895625829696,1.1993734,-0.0459899,1.6458225,1.1846833,3.2916927,3.278811,0.4244151,-0.2478294
-0.0839025452733039,0.022144936,-2.5005438,1.9626632,-1.8625917,1.0623772,2.4595919,-1.5462896,-2.0671735
0.0581116527318954,-0.8188025,0.13001636,1.1758859,3.2752604,1.3541067,2.2197106,0.11101685,-3.1733403
-0.1810987293720245,-0.67784405,0.957152,3.1273348,1.33946,0.09655643,0.56727993,-3.1566262,-2.8005602
-0.1012080386281013,0.19262746,-3.7525883,1.15148,1.8822936,0.6073261,2.3328998,-2.443997,0.13874505
0.0,2.5105865,2.0463338,1.7439568,2.9736571,-0.49622846,2.2801864,-1.6408587,-1.337551
-0.046934075653553,0.37591287,0.03731904,0.18720394,0.9344283,0.8610808,1.4264029,-3.169968,-3.8223436
-0.0915565863251686,1.1510236,-0.5208635,-0.17224795,2.8121634,-0.98245883,3.070567,-2.7127867,-2.1382658
-0.0436476208269596,1.1462678,-1.7860081,2.212288,-1.5300847,1.1145148,1.467527,-1.6806831,-1.366483
0.0,2.0804539,-1.4643469,1.2064217,-0.80346763,1.7509152,0.7630848,-1.7305795,-2.097728
0.126736044883728,1.1487695,-0.52694285,1.943358,1.2656515,3.0016596,2.8550155,0.78367984,-0.64441746
0.1720228046178817,0.47669053,-2.536283,4.523454,1.9087979,0.010727555,0.68931705,1.367421,-2.1752665
0.0542863234877586,3.1053529,-0.39093748,1.2149683,-0.97458214,1.5787145,1.4466316,-2.1209874,-1.1051948
0.0639911592006683,0.72103405,-0.23901361,1.1409519,3.2862532,1.1195078,0.0769014,-0.85962397,-3.913592
-0.0961755290627479,-0.055687122,-2.593496,2.174988,-1.1664534,1.1583449,2.4650936,-1.5455017,-1.9930767
-0.1246654838323593,-0.28610516,-0.52727854,3.9712648,-0.4153179,1.7249823,1.3200083,-2.2281246,-0.9601539
-0.1921981573104858,-0.84119946,0.77600634,4.982236,0.18922418,2.606582,0.34458843,-2.5622826,-0.42658758
-0.0041242525912821,3.4326398,-0.52782154,1.2641664,-0.3113216,1.4610604,1.2598095,-2.272211,-1.0921016
-0.0020328646060079,3.087933,-1.0468537,1.0012604,-0.943037,2.284444,0.20495225,-2.16618,-2.0076952
0.329934298992157,0.5412339,-2.3882442,5.0559034,2.0123785,-0.28616306,0.2750548,1.6259129,-1.8379809
0.0977058336138725,1.1499317,-0.33462775,1.8258499,1.1946304,3.2723687,2.1450655,0.5414169,-0.7615907
-0.0497677698731422,1.5351429,-2.6643295,1.3799459,0.64069253,0.14962462,2.3172967,-1.5067602,-0.583572
-0.0465722121298313,0.6646059,-0.24449597,0.11380675,0.8588657,0.61063,1.0266395,-2.5784068,-3.953867
-0.0008006644784472,2.8643079,-0.95785904,1.302078,-1.0543222,2.1138978,0.34885517,-2.0107446,-2.045427
0.0745625644922256,2.4826849,-0.92502964,0.87364566,0.5664048,3.3379464,0.99944,-0.30284414,-1.1894127
-0.043511152267456,0.01754875,-2.1716328,2.095663,-1.4605937,1.2007117,2.3567786,-1.5635761,-1.8214067
-0.0015661754878237,3.339352,-0.35614187,0.9813974,-0.35448986,1.5460229,1.3642141,-2.0830317,-1.0838609
-0.0259748585522174,2.7512481,-1.1122142,1.0024433,-0.7209304,2.4608746,0.3859273,-1.9599901,-2.0810914
0.0351454131305217,2.1212733,-0.45087823,1.1020322,0.7894742,3.4618173,1.9193925,-0.24087825,-0.45101517
0.0829806998372078,1.3639468,0.1897746,1.8499489,1.2115622,3.0013955,3.5949311,0.56311226,-0.010137413
-0.1165577620267868,0.18620554,-2.9774659,1.4309204,-0.9173429,0.22632976,2.5946128,-1.438759,-1.5357975
-0.0475304387509822,1.247743,0.020877372,-0.114516735,2.199669,-0.6476851,2.929192,-2.6894538,-2.2228274
-0.0368131920695304,0.9222326,-2.8751771,1.1011784,-0.023220383,0.36181396,2.869066,-1.8368194,-0.634996
0.2527816593647003,0.82798254,-2.5659087,3.9254603,2.0301049,0.813985,0.4783614,1.2535236,-2.4299562
0.0276538897305727,2.5911448,-1.0651077,1.7010996,-0.8764739,1.5936581,0.35437036,-1.5634773,-1.5481921
-0.0006155604496598,3.3145847,-0.4115324,1.4544834,-0.34677714,1.3620279,1.5819801,-2.2183583,-1.2412529
-0.0008990517817437,3.1730714,-0.8106302,2.203081,0.8694466,-0.1062506,2.1914995,-1.7575052,0.26288766
-0.0758493244647979,-0.09904243,-1.0264149,3.5363002,0.007850155,1.6983675,1.2240993,-2.0053887,-1.3968414
-0.0785940587520599,0.3815348,-3.2567618,1.2539872,0.20771553,1.0796937,2.0144138,-2.3582945,-0.73468965
-0.0625210329890251,0.3239438,-2.5656605,1.7174608,-1.3683721,0.95586777,2.4441159,-1.2796534,-1.832595
0.0847662538290023,2.175756,-1.4654108,0.9655726,1.1718678,4.107003,-0.07890283,-0.7152217,-1.7952143
0.0907751023769378,2.213835,-1.8349094,0.79690003,1.4822668,4.0015106,-0.16459835,-0.786687,-1.6983138
0.1272986233234405,1.061743,-0.6057726,2.0432918,1.0662149,3.0227306,2.753851,0.6956433,-0.5294546
0.0,3.712016,-0.3376791,1.1582009,-0.38747796,1.466526,1.3041546,-2.4495983,-1.1294959
-0.0072835902683436,-0.73287606,-1.5758173,2.3951223,0.9588027,2.4013596,-0.22264156,-3.0373864,0.3048269
-0.0031323514413088,3.2613418,-0.33864608,1.266934,-0.75965226,1.6158929,1.3479167,-2.1848845,-1.1003795
-0.0007661748677492,0.48769003,-1.9507238,2.180438,-0.10141213,0.9067454,1.7761111,-1.7883499,-0.98419666
0.0610157139599323,1.4016865,-0.82904917,1.7221668,0.7114744,3.1185844,1.8830832,0.50947,-0.8845851
0.0873847007751464,1.3082391,0.100059286,1.5674274,1.097751,3.1358705,3.5546463,0.47890845,-0.03576339
0.0,2.3018765,1.9064503,1.6258353,2.9037328,-0.40457064,2.3265593,-1.5932121,-1.3962613
0.0006155604496598,3.729767,-1.0512422,2.7310188,1.7049015,-0.34746754,1.4539171,-2.0763307,0.1113932
0.0977450683712959,1.6980344,-1.5199977,0.78160894,1.4887793,3.862315,0.007883485,-0.827313,-1.674321
0.0763623416423797,0.31787652,-0.657157,1.3368678,3.4518032,0.75686806,0.2576603,-0.25173414,-4.022795
-0.0779081359505653,-0.17816463,-2.4663012,1.8043464,-1.5644488,1.2361896,2.4428084,-1.3949564,-1.97496
0.0828040540218353,1.0611606,-0.016389564,1.6975983,1.328293,3.3304474,3.3189347,0.5601111,-0.062523
-0.0714601576328277,0.71022844,-4.005224,1.1993332,1.4698114,0.25179985,2.5308347,-2.2760515,-0.16430318
0.0002485241857357,1.747502,1.3572296,0.32555553,2.3921382,1.1052563,1.3730035,-2.1751058,-2.8857532
-0.2049466669559478,0.118412316,-0.63359666,4.4120793,-0.32518658,1.4881322,0.5438185,-1.943051,-0.7801292
-0.0083091128617525,2.918698,-0.8155712,1.1473844,-1.006148,2.1801662,0.5050954,-2.1512532,-2.129994
-0.0006155604496598,3.3103187,-0.82862335,1.1018412,-0.3545484,1.692369,1.3405185,-1.9327772,-1.1202397
-0.0091193849220871,0.028896974,-1.1331754,2.5934746,-0.5618159,1.437386,1.8110715,-2.2050927,-1.1893044
-0.1790390163660049,-0.49156487,1.5759971,5.032035,-0.7551783,2.4299662,0.772292,-2.3395152,-0.7257109
0.241632804274559,0.37304372,-2.4685287,4.467044,1.4883124,0.18676512,1.0851762,1.4890188,-2.3457239
0.0405348055064678,2.3014708,-0.009665249,2.0096223,1.3362008,2.481504,3.0976126,0.042008057,0.26211601
0.0,3.3214915,-0.33343717,1.0943198,-0.32407296,1.5391179,1.5532248,-2.408488,-1.0662957
-0.0721198394894599,1.2828727,-3.344586,1.5454488,1.1446414,-0.010994986,2.4395843,-1.85922,-0.2961214
0.0508936457335948,-0.9308897,1.0508769,0.9382373,3.0746112,1.3642155,3.4891858,0.1813869,-2.4167454
-0.036620058119297,0.6187864,-3.8946643,1.3924234,1.5812737,0.4897057,2.492177,-2.0467706,-0.33497667
-0.0783841237425804,1.0167372,-3.4172983,1.2582341,1.392248,0.3588909,2.4991465,-2.1191375,-0.30944872
0.0,1.7213802,1.469538,0.19067651,2.3389835,1.0711008,1.3937199,-2.3275652,-2.888454
0.0537022873759269,2.0259075,-1.5859559,0.411255,1.3190042,4.1389446,0.22117813,-0.761067,-1.6047812
0.0973464474081993,2.2724662,-1.753133,0.7979693,1.4234726,3.8884573,-0.034772277,-0.42852557,-1.8035673
-0.0934024825692176,1.0905063,0.06791958,0.7602682,1.672127,-0.8739393,2.3488328,-2.2497706,-2.3569832
0.074594460427761,2.106455,-0.6127328,0.79167145,0.39237922,3.1061554,1.9049991,-0.51457906,-0.7086187
0.0334035940468311,1.8974147,-0.5800945,0.9525365,0.9010279,3.5010955,1.9591746,-0.369922,-0.58141446
-0.1903539001941681,0.029688284,0.10505031,4.455589,-0.95603865,1.8478984,1.4495674,-2.0024252,-1.2930212
0.0455005802214145,0.38484666,-0.4533506,1.3219951,3.2557664,0.70833266,0.3933942,-0.29891208,-4.149117
0.0805403292179107,1.3472352,-0.30666995,1.7581481,1.3631108,2.9253583,3.5453982,0.7298321,0.058679134
-0.0339682884514331,0.20041919,-2.2441902,1.2697829,-0.7959907,0.9385633,2.6895764,-2.188978,-0.8646236
-0.0964216515421867,-0.2140255,-2.297695,1.9348202,-0.9308979,0.89696616,2.718634,-1.6069417,-1.5578877
-0.02881421148777,1.7357963,-2.1341505,1.8180705,1.3393941,-0.12413761,2.5171816,-1.5611537,0.009651661
0.0500062443315982,1.1409421,-0.16677375,1.6107599,1.1355232,3.138195,3.4889848,0.52781034,-0.10300042
0.0484626069664955,2.3019683,-1.5670687,0.99411803,1.2632419,3.8038878,-0.121242866,-0.770689,-1.5488597
-0.262371301651001,-0.7389836,1.024494,4.704006,-0.7836832,2.396742,1.3670404,-2.709919,-0.8867489
-0.0864364206790924,0.83512235,-2.9129012,1.3775637,-0.06348412,0.41912794,2.23897,-2.0648546,-0.5555849
-0.2149268239736557,-0.48992997,-1.2866328,2.8795874,-1.6007662,1.6743441,1.8286345,-1.8813316,-1.871081
-0.2625022232532501,-1.6176972,1.4092232,2.8526807,1.1945884,0.90408885,0.48046076,-3.3856325,-2.3066125
0.0497308261692523,2.4440439,-1.6372343,0.56467575,0.8650467,3.9631076,0.017035592,-0.75206953,-1.492405
-0.0926249250769615,0.5251533,-0.23285395,0.08936198,0.8328702,0.41305113,1.4945093,-2.592696,-3.9788737
-0.0907172933220863,0.913129,-1.1609914,-0.074169956,3.140545,-1.1099772,3.0723648,-2.724679,-2.0624998
-0.0011563429143279,2.9669192,-0.9792574,1.1057538,-1.0254245,2.14576,0.32646313,-2.0426147,-1.9805248
0.0576536804437637,2.0311773,-1.6713055,0.9273834,1.110095,4.092296,-0.0015725978,-0.724074,-1.738343
0.0773066207766532,-0.21415849,-0.14418179,1.1689426,2.8853383,1.0173129,1.5119511,0.1315805,-3.306304
0.079119749367237,1.8066005,-1.397258,1.0855218,0.79235905,3.8580072,0.18005055,-0.8196572,-1.4751635
-0.0071956422179937,1.5833771,1.167956,0.3344216,2.0321655,1.0678753,1.272642,-1.9864548,-3.000365
0.0413179583847522,1.892546,-1.396756,0.9471009,0.8374583,3.8546069,0.42039698,-0.8947439,-1.1836073
-0.0632189661264419,0.89928967,-3.0861185,1.0065705,0.8706418,0.30818927,3.0460963,-2.307145,-0.46956617
0.0,3.2872934,-0.45896235,1.2242674,-0.21059313,1.5382295,1.4993563,-2.451548,-1.2902641
0.0008705339860171,2.806224,-0.96346486,1.3959926,-0.73489046,1.8245068,-0.14775594,-2.0707977,-1.7287112
-0.1646729707717895,-1.2698507,-0.20241648,3.3915145,-0.70126164,2.7846694,0.9675702,-3.1918876,-0.8514199
0.0,3.6342556,-0.8261839,2.7655866,1.605814,-0.22093526,1.4237907,-1.7565695,0.329874
-0.0436234101653099,0.15655358,-2.2669702,1.8636253,-1.2508378,1.2232845,2.707251,-1.7784204,-1.5377308
0.0,3.6974525,-1.0371299,2.721092,1.4609313,-0.118785255,1.5710745,-1.9476354,0.41490242
-0.1571689695119857,-1.668457,0.8279624,2.1690779,2.9600456,1.4969571,-0.26214156,-4.2601576,-1.2464195
0.0655754879117012,2.0561872,-1.325812,0.91464406,1.0392781,3.5701537,0.014724389,-0.76105005,-1.4323238
-0.0929898545145988,-0.04765962,-2.158163,2.057767,-1.5412657,1.2751433,2.5203347,-1.5621396,-2.0196981
0.0942222028970718,2.2662287,-0.8199934,0.6909598,0.8980428,3.5742419,0.76457506,-0.18308517,-1.1612278
0.1011998280882835,-0.9553172,0.9453855,1.1492219,2.6077933,1.4369224,3.4741507,0.24742277,-2.592321
-0.0715980157256126,-0.2842566,-3.346585,1.5656642,-0.5870513,0.8713661,2.274752,-1.7121536,-1.2226526
-0.1642529815435409,-1.1552074,-2.6273763,1.4714442,-0.09187661,2.4857526,1.4205219,-2.7299936,-0.9296926
0.1046277284622192,1.623764,-1.0795133,1.3129778,0.9901265,3.2712383,0.9896419,0.5040772,-1.4658573
0.0610357075929641,0.2520577,-0.3329913,1.0794995,3.3299973,1.1504557,0.9130652,-0.269697,-3.9650884
0.1273354887962341,2.317072,-1.5768124,0.941595,1.0676512,3.698695,0.08154531,-0.5860954,-1.5336384
0.0617751665413379,1.4593184,-0.6614588,1.3776528,1.3863398,3.6282809,2.7779875,0.6586012,-0.95510143
-0.1006176695227623,-0.33402193,0.7781964,5.155831,-0.377571,2.3968084,-0.33599895,-2.355134,-0.33946982
0.0,2.804088,-1.0901527,1.2717142,-1.3015549,1.9736991,0.5735939,-2.0592666,-2.0357444
-0.0919597446918487,0.14920734,-2.9593823,1.6164901,-0.895162,0.2221982,2.57291,-1.3405926,-1.5266562
0.0892708972096443,1.3329957,-0.44570506,1.3389038,1.1245468,3.107243,2.6714084,0.7213877,-0.78608483
-0.008191623724997,3.0044577,-0.4786007,1.3336726,-0.6034606,1.830219,1.233582,-2.2384098,-1.2672158
-0.1515202969312667,0.008847736,-0.0022445992,4.42705,-0.9586988,1.5753188,0.7391415,-1.3343654,-0.8219116
-0.0797105059027671,0.97966933,-0.04345498,-0.05061791,0.7022936,0.26119593,1.5972605,-2.725412,-3.683128
0.0704748183488845,1.9210125,-1.3036139,0.6405721,0.99721485,4.0289326,0.23003754,-0.86186,-1.6958271
-0.0839766412973404,0.71502143,-3.8920555,1.2224925,1.5605576,0.48665375,2.4300148,-2.1196141,-0.15242451
0.0,3.360148,-0.31320477,1.2740961,-0.07873708,1.5190423,1.4629147,-2.0670774,-1.0839757
-0.1634778976440429,-1.291519,0.8044497,2.3149784,1.0903751,0.58033186,1.4758255,-3.0893555,-2.9212995
-0.0049701570533216,2.2877052,1.7529854,1.8725626,3.013142,-0.83432084,2.4097142,-1.466811,-1.4197549
-0.001327053643763,3.3287642,-0.14392829,1.167992,-0.60134923,1.3832569,1.3691293,-2.263798,-1.1687734
0.0,1.9374257,1.397918,0.4055583,2.5395944,0.99881214,1.3726256,-2.1679502,-2.9839342
-0.1142484247684478,-0.7941788,-0.7511215,3.0351696,1.5248787,2.8010938,-0.48707354,-3.3899243,0.6154697
-0.0381240807473659,1.2847097,-3.2887807,1.0998695,1.8510642,0.16408041,2.9395595,-2.0908384,0.050384983
0.0,3.5966115,-0.4634184,1.0694938,-0.44265124,1.6690543,1.5460817,-2.4063685,-1.2737496
-0.0126162972301244,3.134952,-0.63780135,1.8856139,-0.3375802,1.1907558,0.8586401,-1.8810537,-0.8231435
0.040163192898035,1.8923612,-1.357967,0.7470549,0.9979869,4.042179,0.75259155,-0.32040685,-1.2095562
-0.0008990517817437,3.7674837,-0.8064191,2.9226046,1.5429312,-0.28555137,1.4979345,-1.823734,0.10946748
-0.0713777467608451,-0.15211284,-3.431304,1.2675446,-0.51331514,0.942771,2.4812407,-1.9529696,-1.1952591
0.0,2.7028625,-0.72931886,1.3274549,-1.0406872,2.280314,0.41677183,-2.0848825,-2.0822327
0.0,3.2111554,-0.46571198,1.114363,-0.4401671,1.7667558,1.4924266,-2.3342474,-0.9837886
-0.0794935822486877,0.3838313,-2.5069993,1.4374418,-1.4219824,0.88543737,2.5931756,-1.6317238,-1.7306708
0.0002485241857357,2.4197152,1.7693304,1.8472468,3.0245697,-0.76416427,2.243609,-1.6983842,-1.3186342
-0.1320947408676147,-1.842401,0.2684827,1.7284105,3.3243465,1.6395116,0.018308997,-3.8754468,-1.9031017
0.0446483306586742,1.1139606,-0.8208697,1.7986524,1.1177679,3.2665935,2.1139905,0.65645874,-1.0862597
0.0,3.8450086,-1.0069549,2.519335,1.532061,-0.2558508,1.4225825,-1.8725877,0.19560711
0.252300888299942,-0.34440848,-0.7065825,3.2672532,2.6136801,-1.088132,1.1934836,0.14741093,-4.0081944
-0.0838981047272682,1.3866321,-2.8778,1.3474348,0.49647644,0.5702919,2.415645,-1.638295,-0.6012861
0.0,3.6983285,-1.3752747,2.874586,1.8215238,-0.31801054,1.4143872,-1.7300727,0.41453865
0.0656493827700614,1.9408464,-0.99164075,0.550426,0.8953221,3.9240818,0.95843357,-0.3256323,-1.0888032
0.0,3.4117591,-0.4986012,1.0576888,-0.3735459,1.7522514,1.3315829,-2.3141193,-1.2351823
0.0846440866589546,1.8761551,-1.4147526,0.4042341,0.880582,3.9324026,0.20344432,-0.47432607,-1.2883351
-0.0373729839920997,1.4289922,-2.6882396,1.0854963,0.3914582,0.32822838,2.458363,-1.7091395,-0.71005404
-0.1385559439659118,0.15655836,-0.23181039,3.924675,-0.72873986,1.5458835,0.8858515,-1.7321546,-1.0851641
0.0,3.5883644,-1.275492,2.9681487,1.541189,-0.14599416,1.3884101,-1.8730899,0.075576
-0.0006220098002813,3.673439,-0.9773692,2.6847486,1.4898171,-0.06396044,1.482316,-1.8966507,0.37868357
0.0633901506662368,1.2166148,-0.7340696,1.6965795,1.1101077,3.0630293,1.960879,0.74779737,-0.991012
0.0483693964779377,2.1012068,-1.6537163,1.1454978,1.0386484,3.6503544,0.2322425,-0.991877,-1.6859918
0.0413496121764183,0.3340582,-0.32813784,1.2049258,2.9635057,1.0150841,0.5785601,-0.56817204,-3.67582
-0.0093151144683361,3.0341463,-0.7292565,1.1473788,-0.37048236,1.2032855,1.629598,-2.0821526,-1.299987
0.0006155604496598,1.2116712,0.14657323,0.96817994,2.4592822,0.7713213,-0.50596,-1.9374657,-3.3255365
-0.0566553361713886,0.97052264,-3.4036782,1.0947375,1.338943,0.0839275,2.794559,-1.975446,-0.3529322
-0.0918658450245857,-1.2099373,-1.4273845,2.8311288,1.6180631,2.7688358,-0.620812,-3.253663,0.37692738
-0.074052982032299,1.4488974,-0.71775836,0.15982234,2.426585,-1.0952295,2.8640718,-2.431979,-2.4960532
0.1001156121492385,0.29197896,-0.35346416,1.7146332,3.2009876,0.80460614,0.6421747,-0.32844278,-3.9202058
