steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.0683557242155075,-0.49472043,0.065182015,1.3612975,-1.0479379,-1.6096091,-2.7748537,1.5259291,0.4549332
0.054152637720108,-1.5642715,0.9242915,1.7010041,-0.6134152,-2.044884,-0.3557255,0.72823113,1.4130248
-0.0491518341004848,-0.84126985,0.7380539,1.7478137,-1.696347,-1.8003368,-0.61025107,0.5403168,0.14156619
0.0,-1.1431166,0.7154991,0.93915063,-0.96541774,-2.6616414,-1.6172667,0.513279,0.554002
-0.0006155604496598,-1.5410535,-0.7823882,2.4337196,-0.61609024,-4.2133927,-1.4676409,-0.31159115,1.2110817
0.0596843510866165,-0.89756954,-0.5129238,2.1080701,-0.6763674,-4.207489,-0.99634326,-0.58599925,0.4608676
-0.1239867657423019,-1.3849756,-1.1180243,1.9664629,-1.0206734,-3.972102,-1.9646804,-0.5176337,0.6243402
0.1035201922059059,-0.863833,1.002713,0.7381963,-0.9754777,-2.4608588,-0.5367199,0.18453604,1.0229487
0.0610295981168746,-0.6066667,3.3769393,-0.25971052,-1.5319864,-1.3781917,-0.6299455,0.030349988,1.4612095
-0.0922509282827377,0.3887932,0.8788426,2.230671,-1.6253443,-1.7466259,-1.6012671,0.4823478,-0.12623942
0.0492267571389675,-1.60687,0.877105,1.6896049,-0.422423,-2.4617434,-0.205154,0.36943159,1.7310791
-0.1568952947854995,0.10743466,1.7032411,1.7098353,-1.6624327,-0.5489803,-0.44670814,0.8416002,-0.22836277
-0.0124882822856307,-0.81352204,0.97179365,0.8859534,-0.99563754,-2.6251407,-0.9837251,0.3445039,0.6052838
0.0753587335348129,-1.3045834,0.44975254,2.203539,0.38254154,-2.504425,0.18662424,0.8915732,1.6073987
0.0703882351517677,-1.9973311,-0.19396685,2.4921336,-0.18495095,-2.8435283,-0.79367054,0.301741,0.89104015
0.0,-0.56179196,0.33173907,1.6488488,0.06819013,-2.1067495,-1.9314178,1.1188501,0.8956357
-0.1507492959499359,-0.47826695,1.2833726,2.2713199,-1.6357536,-1.3040211,-0.58812433,0.8983639,-0.13974181
0.0458739474415779,-1.0180417,0.64558166,1.4876207,-0.18355373,-2.2410088,-0.7700653,1.2031364,1.4727262
-0.1547814011573791,-0.1873692,1.9769201,2.6023042,-1.3552418,-0.616081,-0.27981997,1.0872864,-0.16596764
-0.0393958203494548,-0.43152827,0.107322186,1.6218896,-1.2498102,-2.7539613,-1.2285867,0.060154133,0.70138437
0.0806027725338935,-1.2681184,1.2479769,1.7822918,-0.6291749,-2.4160924,-0.14010586,0.22017042,1.2729007
-0.060941744595766,-0.9322001,0.35519332,0.9507206,-0.9529987,-2.0315292,-1.5162592,0.72161597,-0.08310932
0.0957216545939445,-1.5740123,0.96083826,1.279306,-0.5143042,-2.4250119,-0.5251444,-0.012398571,0.85859776
0.0838681012392044,-1.4161583,-0.31147486,1.4628685,-0.4137063,-3.6268935,-1.1647768,-0.04971517,1.3262998
-0.2294347137212753,-0.6549946,-0.34566,2.2482936,-0.7546324,-2.869285,-1.2194352,-0.1794915,0.24634278
0.0001757331192493,-1.6596744,-0.81831527,1.6241584,0.11189246,-3.142646,-1.7059567,0.5078713,0.4039323
0.0,-1.2591951,1.1132449,1.1738364,-0.3585449,-0.4279192,-1.9053828,2.1265502,1.3286468
0.1011998280882835,-1.4370341,0.014520841,2.5226855,-0.6151469,-2.545749,-0.3385073,0.21782826,1.0571308
-0.0093151144683361,-0.69969004,0.57674766,1.6797322,-0.8885166,-2.313812,-1.2714633,0.4529884,0.99798906
-0.0929525643587112,-0.79500806,0.6467138,2.0077713,-1.6760681,-1.8193139,-1.1918336,0.4373163,-0.20913032
0.0,-0.9534923,-0.73065794,1.6047816,-0.7368135,-3.8607147,-1.6257195,-0.06598282,0.29132426
-0.1789562553167343,-0.4010516,0.63085806,1.9224112,-1.2300869,-1.9870405,-0.72650987,0.39487326,0.30134758
0.0605182610452175,-2.3268065,1.758037,1.9991719,0.27269304,-0.9533266,1.2682328,2.0567627,1.4526998
0.0448949970304966,-0.92106414,1.0591806,1.1239322,-0.74020356,-2.4415946,-0.1047872,0.32597753,1.032558
-0.2049466669559478,-0.31225252,0.67572856,2.3874493,-1.1504413,-1.7568184,-0.7472519,0.29622203,0.1206276
-0.0501726828515529,-0.6369666,0.110957146,1.6121416,-0.9381634,-1.8136998,-1.698932,1.1218953,0.097585574
0.0938187539577484,-1.5642269,1.4302186,0.7556775,-1.0783448,-2.4631505,-1.1359608,-0.027185038,0.9308676
-0.0410794243216514,-0.5563238,0.6834699,1.8603318,-1.984946,-2.2542639,-1.0794592,0.1975556,-0.5614618
-0.0572987906634807,-0.253071,0.57334936,1.7021756,-1.1277268,-1.9044147,-1.6031252,0.8957702,-0.015489687
0.0584611892700195,-1.6734976,1.3375982,0.66554475,-0.7939643,-2.5659225,-0.5548053,-0.16758308,1.5024908
0.0,-1.2546394,1.848966,0.4838989,-1.1671621,-1.0019368,-1.3705863,1.0147147,0.6659604
0.0653853565454483,-1.3389888,-0.2851762,1.8185353,-0.95798856,-3.4815633,-1.1024379,-0.19922633,0.65010905
0.0805346220731735,-0.29501587,2.8658984,0.9590175,-0.6866596,-2.0314548,-0.5180696,-0.29269847,0.61301726
-0.0026144769508391,-0.39074558,1.2650578,1.0824302,-0.56214345,-1.8277372,-1.6926999,0.6704984,1.1691493
-0.1872291415929794,-0.7921677,0.5436433,2.8941255,-1.6118025,-1.0794908,-0.005259007,0.23613001,-0.6092194
-0.1227218359708786,-0.7609925,-1.2751993,2.5988517,-0.37616086,-4.0842137,-2.3595817,0.1605429,0.7112211
-0.076334610581398,-0.1298815,-0.06562566,1.9297507,-0.95922464,-1.632946,-2.4878006,1.7383571,0.6590079
-0.0930578708648681,-0.4274212,-0.19339556,1.581566,-1.2228543,-2.7325323,-2.560093,0.6284374,0.58623314
0.0985741317272186,-1.9879894,0.6880787,1.883172,0.1210763,-1.9407136,-0.32754067,0.7119637,1.3592603
-0.1060523986816406,-0.6570735,-0.3738977,1.6603733,-0.9494645,-3.1072156,-1.5975213,0.37857127,0.13045986
-0.0015782318077981,-1.352053,-0.06047678,1.6481822,-0.71326214,-3.651652,-1.3821322,-0.3101087,1.4383264
-0.0924476087093353,-0.0010335743,0.6749338,2.2667828,-1.5658973,-1.8786006,-1.6212661,0.6829839,-0.4193518
0.0572327226400375,-0.9334972,0.9807145,1.6164788,-0.70460606,-2.4572687,-0.23925734,0.53437114,0.021221876
0.0456788130104541,-1.6942794,-0.069721475,1.3201483,-0.8990877,-3.6586127,-0.92844915,-0.36131096,0.8430212
0.0825233682990074,-0.7146043,1.3059056,0.6581377,-1.3449252,-2.5077467,-1.179414,-0.13255751,1.1899339
0.0662218108773231,-1.1749197,1.4512098,0.9929679,-0.15584321,-2.6254685,-0.5186566,-0.10092637,1.429847
-0.092740848660469,-0.16462864,1.0564917,1.3723602,-0.99484,-1.1118503,-2.2010188,2.0668259,0.07180646
0.065599538385868,-1.6005691,0.75003225,2.0410721,-0.20554939,-2.0982523,0.23413432,0.41866505,1.4256964
-0.0010249688057228,-1.4655378,0.82856715,0.57607484,-0.7183456,-2.3835456,-1.6687435,0.54002196,0.6303474
-0.0020155424717813,-1.0950676,1.2960675,0.7213636,-0.5541796,-1.9162936,-1.778512,0.9015426,0.32820413
-0.0017473589396104,-0.40386093,2.32136,0.4285755,-1.1609234,-1.1503022,-1.3075963,1.1997359,0.15624624
0.0462390966713428,-1.2316786,1.3155752,1.2816283,-0.9787258,-2.5240223,-0.7141141,-0.12447385,0.44855458
-0.0710724368691444,-0.34520525,0.12762046,2.0012538,-1.1437453,-2.5902646,-0.9600069,0.2404516,-0.11925709
-0.039994042366743,-0.5234155,-0.10182553,1.4455141,-1.0679902,-2.0358448,-1.7311418,1.8722551,0.2678616
-0.0797105059027671,0.41303644,0.620074,1.5833474,-1.2449027,-2.0970116,-1.1961424,0.8879514,-0.67219967
-0.1273016929626464,-1.2386625,-0.6007749,2.483202,-1.2053895,-3.4455817,-0.9315734,-0.51100653,-0.22573653
0.0888375341892242,-1.5580857,2.4405868,0.685315,-0.05983475,-2.1446974,-1.4019831,-0.13985777,0.2982152
0.0006155604496598,-0.25694764,0.9009724,0.7230551,-1.0945773,-2.4831944,-0.9643804,0.054765917,0.808509
-0.0652991607785224,0.74426985,1.7699301,1.6105134,-1.664705,-1.3369086,-1.8072534,1.2115026,0.014641747
0.0816153734922409,-1.7534232,2.3449132,1.1198121,-0.21028425,-1.5888319,0.87003386,0.8235335,1.6036967
-0.1302097141742706,0.15050264,0.3852073,2.602368,-1.3729286,-1.7461193,-1.4881504,0.67704916,0.00410071
-0.0014495250070467,-1.2066399,0.18681194,1.9595927,-0.42329562,-1.6808245,-2.7863896,0.85771847,0.9781597
-0.1474730372428894,-1.3479598,-0.86299735,2.3241143,-0.7788542,-3.9801705,-1.7937751,-0.24651058,0.14793536
-0.0685769021511077,-0.72251695,0.66972286,1.2627046,-1.1168308,-2.0372794,-0.62047946,0.4696392,0.13169876
0.1273127049207687,-1.8157382,0.49910557,1.5781316,0.0345193,-1.8857479,-0.04629256,0.6294227,1.0248637
-0.1861562430858612,-1.204031,-0.0076712966,1.7812976,-0.7769319,-2.7710679,-1.3870105,-0.072879955,0.22183535
-0.084807850420475,-0.92720145,0.6654681,1.6304898,-1.3712472,-1.9400136,-1.1683005,0.88783634,0.4921252
-0.1459357589483261,-0.46250203,0.66263986,1.9961407,-0.79740775,-2.0843735,-1.0589329,0.7577043,-0.6957911
-0.1223840117454528,-0.5683825,0.7040581,1.6031322,-1.2656888,-1.908873,-1.1094618,0.5362877,-0.21796173
-0.0010604565031826,-1.2181889,0.0953199,1.3971521,-0.7285267,-2.3780844,-2.1166725,1.0512826,0.90746266
0.0427322164177894,-0.54841876,1.4788929,1.2610995,-0.08662416,-2.5777547,-0.7721783,-0.19609484,0.5016159
-0.0491048134863376,-0.28225344,0.40092173,3.1138294,-1.2721757,-2.123442,-0.5093711,0.17069192,-0.90725994
0.0962214097380638,-0.9235895,1.3877913,1.4167043,-0.41802087,-2.5579908,-0.61660606,-0.09367204,1.7554141
-0.0755045413970947,0.13963099,0.94750863,0.75460696,-1.0590994,-0.4354076,-2.3931215,2.0617576,0.39549828
0.0846178382635116,-1.995693,0.8239833,1.9911647,-0.31511104,-2.5166626,-0.18279158,0.92329675,0.5215872
0.0967112705111503,-1.0099565,1.2109097,1.3738157,-0.8880074,-2.3162384,-0.102496415,0.29064077,0.9203508
-0.0005190677475184,-1.1129869,0.2019012,1.5049835,-0.4072918,-1.7725985,-1.9855986,0.86433595,0.7093602
-0.0007618034142069,-1.9038136,2.1895823,1.1489574,-1.2810632,-1.0974433,-0.9736713,1.2743441,-0.66024303
-0.1266311407089233,0.08465487,0.29797348,1.3898258,-1.3590873,-1.9186479,-1.38973,0.32570314,-0.085095584
-0.0513661205768585,-0.15864998,2.0018535,1.4312851,-1.8447672,0.041508418,-1.6194596,1.8663543,0.023997113
-0.0825632438063621,-1.216726,-0.81006193,2.2288432,-0.70410216,-4.020033,-1.1930254,-0.44990888,0.54646355
-0.2168793827295303,-0.5985174,0.43004498,2.1384382,-1.3216404,-2.212204,-0.548306,0.048828304,0.34697396
0.0,-1.3275154,0.57177114,1.7572447,-1.0044848,-2.065262,-1.4373382,0.7352779,0.4162166
0.1303592175245285,-1.3757818,1.058877,1.9472601,-0.25056398,-2.4248364,-0.22647846,0.49112764,0.8822894
0.0,-0.7917968,0.6820292,1.0253468,-0.7522903,-2.3871315,-1.0124533,0.7034862,-0.2536872
-0.1810645163059234,-0.07407124,1.8860984,2.3987386,-2.0501652,-0.039180875,-0.41631594,0.96804655,-0.097723424
-0.0008705339860171,-1.2726808,0.121865064,1.2972898,-0.4189812,-1.9999529,-1.0446395,0.90893674,0.2105009
0.0595043413341045,-1.0236698,1.2065744,1.5087724,-0.7068888,-2.600535,-0.40640417,0.07289715,0.9132818
-0.2773159146308899,-0.23392543,0.7375402,3.504807,-1.5459776,-1.8511534,-0.54628885,0.14089215,-0.08130057
-0.1057033464312553,-1.6837531,-1.0482674,1.9503691,-0.83331347,-3.9164212,-0.99709857,-0.5814986,0.40294138
0.0491191111505031,-0.75935304,1.322255,0.94637656,-0.29489353,-2.903979,-0.72800934,-0.13807577,0.8324923
0.0,-1.2660303,0.84418654,0.977075,-1.0243211,-2.4752991,-1.6907262,0.5528228,0.85199136
0.0454860478639602,-2.1302633,0.56312156,1.9457184,-0.062598445,-1.6365077,0.09077073,0.93187773,1.3009945
0.0473533757030963,-1.3599306,-0.8954507,2.3067842,-0.593049,-4.3958664,-1.2789892,-0.4718303,0.9763497
-0.0781678706407547,0.04940608,0.7894209,3.2255447,-1.537644,-1.4895576,-0.29869497,0.1577446,-0.13209632
-0.1222883313894271,-0.34199885,-0.15704595,1.2209704,-0.7213692,-1.914264,-2.0583634,1.7658871,0.20117968
-0.0006155604496598,-1.6641073,0.13480926,1.6388333,0.12419617,-1.9716879,-1.4008086,1.0200361,1.2748208
0.0529297553002834,-1.2818369,-0.2558648,1.3320231,-0.09762953,-4.525312,-0.96367085,-0.48866212,0.46559107
0.0565649047493934,-1.4270371,1.0342349,1.5371569,-0.1708888,-2.5776198,-0.76655143,0.26001617,0.9219024
0.1006195247173309,-1.1737038,2.60104,0.53801125,-0.55277884,-2.1836288,-0.9979262,-0.25035787,0.9856997
-0.0831485912203788,-0.36605346,0.7288664,1.7650386,-1.3471587,-2.103151,-1.522313,0.45486045,-0.09652726
0.056243747472763,-1.5720667,1.041344,1.5918747,-0.24651597,-2.597157,-0.12582092,0.70121676,1.782923
0.0936028361320495,-1.2161843,1.5624903,0.7969385,-0.5730118,-2.45021,-0.90440905,-0.32850596,1.0251682
-0.1164282411336898,-0.82920283,-0.29498273,1.4878992,-0.8969798,-2.3569021,-1.7658622,0.779271,0.48073566
0.0976176708936691,-1.4101589,1.1506631,1.0766264,-0.64289665,-2.8985083,-0.3126021,0.3218865,1.721643
-0.0755062103271484,-0.743141,0.7172185,1.2593672,-1.1223379,-1.7204819,-0.877567,0.58602023,-0.28368664
0.0740440338850021,-2.3933997,0.85180396,1.401922,-0.4759267,-2.305589,-0.184728,0.59774107,0.060737014
0.0006155604496598,-1.3031126,0.05688739,1.3828194,-0.47170886,-1.8093266,-1.790071,0.9494993,0.93132645
-0.210893452167511,-1.6616836,-1.0666045,2.3937478,-0.66170156,-4.1600075,-1.0619435,-0.458753,0.42439824
-0.079787440598011,-0.29543698,0.50998914,1.66495,-1.0344793,-1.9530764,-1.4854395,0.4798527,0.77896595
-0.0831722691655159,-0.050875932,0.010922562,1.0298194,-0.93388385,-1.6816773,-1.8692553,1.331151,0.9961662
-0.0338559076189994,0.7434948,0.48320353,1.3810667,-1.0656767,-0.6294341,-2.12469,2.5962138,0.2980051
-0.1246654838323593,-0.555398,0.7385626,2.8257449,-1.133369,-1.7553852,-1.0885148,0.20651391,-0.09915744
0.100734181702137,-2.1102042,0.12210873,2.0207977,-0.34782296,-2.5263224,-0.15436634,0.82756984,2.0346212
-0.061812438070774,-0.25921595,0.76751864,1.680023,-1.6870071,-2.1151836,-0.8909598,0.67865396,0.16006795
-0.0002485241857357,-1.232624,0.10182276,1.940799,-0.26631305,-1.6869118,-2.2464972,1.0731056,0.67360574
0.0930048674345016,-1.3068109,-0.94745547,1.7512028,-0.9543582,-4.3420763,-1.4860514,-0.64281416,0.7071897
0.0455005802214145,-0.31659067,3.4312212,0.03234622,-0.7494637,-1.6621047,-0.5362803,-0.052903272,0.51769245
-0.0008793866727501,-0.13850856,1.1021366,0.8859375,-0.89011186,-2.5091186,-1.1759739,0.62023413,0.82491094
-0.0522331781685352,-0.35609788,-0.7196564,1.5173278,-0.719786,-2.95204,-2.0709236,0.8397661,0.2745285
0.1273659616708755,-2.0844302,0.680386,1.9828426,-0.12307678,-2.2554636,0.09966142,0.9246674,0.46610183
-0.0426153540611267,-0.36671948,0.8767899,1.7779925,-1.3658671,-1.8448634,-1.3352983,0.5451115,0.021331634
-0.0005190677475184,-1.5462053,-0.6551305,1.5780185,-0.15836263,-2.5502665,-2.0411987,0.8197752,0.22635174
-0.2199617475271225,-0.23282322,0.8382916,2.512947,-1.3478425,-1.6236943,-0.68278223,0.13007729,0.7176863
0.0,-1.492108,-0.8820462,1.8669277,-0.33815926,-3.5483131,-1.7505056,0.11580131,0.5911969
-0.0820569396018982,0.5007572,0.90601563,1.4154863,-1.1496048,-0.07262991,-1.9555217,3.0153947,0.5508695
0.0742027908563613,-1.9636123,0.9187154,1.7720215,-0.3995275,-1.9536568,0.030710667,0.7279522,-0.21212149
-0.1750629246234893,-0.5346015,0.5644207,3.0388467,-1.7392263,-1.7451675,-0.37005937,0.32188064,-0.30396867
-0.0830817222595214,-0.56437683,0.6153807,1.5516608,-1.4214504,-1.940212,-0.90579236,0.49338675,0.056026958
-0.0067612864077091,-1.3631942,0.100506276,1.3705254,-1.0975235,-3.3547635,-1.5834634,-0.460437,0.8588144
-0.1812909990549087,-0.52196884,0.52380544,1.9697882,-1.3766207,-1.579821,-1.1465334,0.4537871,-0.14789775
0.0,-0.70461595,0.7624711,0.9981312,-0.8208591,-1.9633131,-1.5402849,0.5831924,0.88602364
-0.0962831825017929,-0.2945012,0.28503954,1.2909418,-1.0790111,-2.0160034,-1.6435794,1.4674026,0.4092168
0.0,-1.3790966,0.81594646,1.4444416,-0.7251786,-2.1951435,-1.8266505,0.51545054,0.32704645
-0.0886591598391532,0.65855485,0.26947272,1.0692468,-1.2175359,-1.0471368,-2.4254503,2.8705642,0.44445843
-0.0019669679459184,-1.7600715,0.6974513,0.88674283,-0.6116813,-2.2731402,-2.0792942,0.40921584,0.14480358
0.1010525524616241,-1.2478782,2.0035715,0.9655208,0.2291615,-0.6326318,0.38544562,1.6023566,0.76746374
0.0976571217179298,-1.8631673,2.1682389,1.7794087,0.20662269,-0.22538,0.37396482,1.8739364,1.4386257
0.0948732495307922,-0.8063313,3.180134,0.7733208,-0.8082418,-1.7737845,-0.6179477,-0.13719004,1.081354
0.0731934309005737,-1.1708066,1.0803225,1.2493769,-0.75928164,-2.6680734,-0.6187757,0.07669747,0.42478758
-0.0373729839920997,-0.35670847,0.19951284,1.2766397,-0.79594773,-2.2110014,-1.9524366,0.76927346,0.8655385
0.0945450216531753,-1.4326831,0.8631044,1.6479565,0.10904944,-2.337248,-0.114022985,0.8789722,0.8132186
-0.0574851743876934,-0.29477176,0.4227813,0.88342416,-0.6980855,-1.7284337,-1.4706997,1.3061064,0.31480753
0.0,-0.9822204,0.80356187,1.0800277,-0.8280406,-2.2525945,-1.8450853,0.10623054,0.84443843
-0.097395472228527,-0.041811973,0.3681654,1.4381528,-0.8653102,-0.48487732,-1.9768863,2.4415767,-0.5068072
-0.0428005829453468,-0.99769425,0.7621801,1.3085314,-1.3826995,-1.7175668,-1.6864796,0.5520114,-0.042708874
0.0439233407378196,-2.069168,0.81734884,2.0779688,0.1486631,-1.9785823,0.20683016,1.1728971,1.4528382
-0.001016501802951,-1.5786345,0.66607815,1.1624987,-0.62366164,-2.2043664,-1.1940255,0.2205344,0.46050277
0.1004854515194892,-2.2342713,1.0621039,1.3021833,-0.89183533,-2.4572601,-0.5077963,0.5874463,1.0664989
0.0589414201676845,-1.9739599,0.5601118,2.0342813,0.11055952,-2.4794273,0.27441067,0.9773222,0.24260515
-0.0831921771168708,0.52296597,0.23903015,1.480123,-0.9296515,-1.5261661,-2.4246376,0.95574296,0.6225895
0.0,-1.4553534,0.22261468,0.896304,-0.79531795,-2.586928,-1.1273179,0.3834023,1.3716962
-0.0004398273595143,-0.9896412,2.2552235,0.6202166,-1.1119636,-0.77033734,-1.3909751,1.3037442,0.4482491
-0.0662971958518028,-0.50738204,-0.20941919,0.92642045,-0.76357746,-1.9198419,-1.9401169,1.847875,0.08153731
0.0,-1.0841337,-0.8776995,1.3617029,-0.6108049,-3.447997,-1.8114876,-0.1248997,1.2725871
0.0889939740300178,-1.3727345,0.84439343,1.797601,0.017211407,-2.4710357,-0.0027454644,0.75510955,2.0185094
-0.1215959936380386,-0.5582136,0.77547383,1.0769479,-1.3231568,-1.7744821,-1.2659771,0.46564287,0.11807011
0.0001757331192493,-0.7020004,1.2826196,1.1328888,-1.0821338,-2.528412,-1.1968223,0.031287473,0.91861784
-0.1411906629800796,-0.5761822,0.510706,2.5331159,-1.679115,-1.8207794,-1.2173247,0.43326482,-0.3207971
-0.045836441218853,-0.5971216,-0.6998131,1.2615378,-0.7357991,-3.0652113,-1.4764985,0.6585734,0.037039965
-0.0835399329662323,-0.46659017,2.723656,1.4762623,-2.4855428,-0.25406796,-0.18886489,1.2183073,-0.7037908
0.0888635143637657,-0.9722584,2.903235,-0.53661406,-1.4925289,-1.6623838,-0.44711614,-0.030047148,0.8944486
0.0491878464818,-1.5017133,0.8924488,1.7247343,-0.30563557,-1.8661572,-0.66661435,0.99077225,1.222886
0.0512588210403919,-0.7537701,1.4995843,0.5155627,-1.1794206,-2.6592612,-0.7368788,-0.11527376,1.5846984
0.1289040297269821,-1.0775256,1.2778655,1.1934015,-0.87913394,-2.4874387,0.20212123,0.13483562,0.41763467
0.0775454193353653,-0.6692546,1.9142005,0.42257214,-0.58674264,-2.5032415,-0.59322464,-0.14485545,1.3562287
0.0898773595690727,-0.3537918,3.2265608,0.8364029,-0.22752398,-1.518429,-0.45613912,0.6879002,0.51798713
0.1006218492984771,-1.002667,1.2468457,1.0962205,-1.1991149,-2.1197808,-0.85088104,-0.21070956,1.4670234
-0.1774605214595794,-0.7150815,0.49851957,3.190591,-1.9063683,-1.074711,-0.28841442,0.22337553,0.15466496
0.0443793982267379,-1.6584145,0.7459586,2.0601301,-0.17166932,-2.2587547,0.15899986,0.7052525,1.2314597
0.0804132670164108,-1.9910383,1.7396067,2.81115,-0.33906168,-0.8308605,0.90417856,1.8697935,1.0684148
-0.0397446677088737,-0.8304697,0.7268951,2.077807,-1.2786297,-2.2531698,-1.2050499,0.9244563,-0.2683928
-0.0650270357728004,0.08790833,0.21683596,1.28829,-1.0933634,-1.8501853,-1.9949304,1.3366864,0.8658248
-0.1221852824091911,-0.79029965,0.7911712,2.376803,-1.1865618,-1.4783145,-0.1658105,0.7405056,0.07635933
-0.0020328646060079,-0.9505553,-0.21120861,1.7586339,-0.76472,-3.7678103,-1.5702142,-0.48431307,0.64978915
0.0571365915238857,-1.4862841,-0.11286202,1.9064608,-0.7233988,-2.950887,-0.57598823,0.20481792,0.7987032
-0.1767333447933197,-0.02558443,0.49594635,3.0612233,-1.5952144,-1.526785,-0.44518718,0.4555251,-0.7015109
-0.0884168148040771,0.16558455,0.33342314,1.8113629,-1.406461,-1.9303946,-1.6724565,0.7033584,-0.21623233
0.0006155604496598,-1.408376,0.072015926,1.1828805,-0.3929268,-1.5549883,-2.2237618,1.3856348,0.9874996
0.0008982814615592,-1.0498884,1.505797,0.50950086,-1.130975,-2.1640337,-1.3368962,0.026988657,0.1411928
-0.0006155604496598,-1.1043847,0.19285993,1.5025471,-0.27929425,-2.3557034,-2.081715,0.9797506,1.3980894
0.011795044876635,-1.0532863,2.082145,0.25620046,-1.0296332,-0.9994817,-1.9703189,1.0505867,0.49043244
0.0414623655378818,-0.68181926,1.2031856,0.8991182,-1.1202934,-2.476912,-0.94179696,-0.13586287,1.3026166
0.0635166689753532,-0.7249559,1.3371736,1.5321155,-0.30790663,-2.819263,-0.41032743,0.31751963,0.72128457
-0.2676639258861542,-0.75221515,0.5397158,3.9360416,-1.3383366,-1.3373625,-0.3031096,-0.053650446,-0.070542574
-0.0641475170850753,-0.47994196,0.065056235,1.7420597,-0.8584418,-1.80093,-1.4341118,0.9571554,0.17442985
-0.1833687573671341,-0.6226455,0.57831305,3.3461876,-1.5922261,-1.7789611,-0.9212703,-0.03853523,0.19180062
0.075243592262268,-1.0568017,1.9893438,0.8003175,-0.22078803,-2.484752,-0.7042816,-0.3083571,1.0143217
0.0918236374855041,-1.0982263,0.13155831,1.6362903,-0.39945263,-2.9424548,-0.6167615,0.18289515,0.9985258
-0.099369004368782,-1.1496048,0.46605614,2.2380135,-1.1205677,-2.272059,-0.8164833,0.11151832,0.29831293
-0.0346463285386562,-0.4041189,0.37782934,2.2269742,-1.0860693,-2.1967392,-1.2755722,0.49864367,0.31217608
-0.0390406064689159,-0.24938372,0.7893017,1.9367574,-1.1445241,-1.8364023,-1.5123568,0.34131703,0.2559888
-0.0790581703186035,0.13444045,1.7410886,1.4883633,-2.1410484,-0.91519254,-0.45983124,0.7960592,0.320797
-0.0224398300051689,-1.1274527,2.0404835,0.7464311,-1.0532182,-0.81022656,-2.0068786,1.1202396,0.7949449
0.080235056579113,-1.8134853,1.660453,1.9884843,0.06602469,-0.702703,0.21486607,2.030798,2.374163
0.0,-1.3747339,0.78693414,1.5711557,-0.6536071,-2.0767326,-1.493144,0.4450742,1.026851
-0.0918067172169685,-0.7794506,0.056534074,1.2555346,-0.9276854,-1.4503441,-1.8357749,1.5557231,0.4033383
-0.0953145176172256,-0.11110468,0.4989245,1.2076815,-1.1423373,-1.9968134,-1.22765,0.39202905,-0.02139382
