steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.0821034163236618,-0.9271497,-2.9979386,-0.759308,-0.0056219175,-0.11157036,-0.8371747,2.7933803,2.0259688
-0.1272851973772049,-1.9390591,-1.1671345,1.185382,0.3932665,-1.6316413,-2.5359595,-0.22960599,4.242273
-0.1140094697475433,-2.0851786,-0.75385135,2.2372627,2.024289,-1.9569936,-0.9597784,-1.1996675,4.4086666
0.0726450979709625,-1.5296055,0.32100546,2.7520177,-1.5887517,-2.1489313,-0.3977322,2.1446495,2.0852947
-0.005095247644931,-0.5408004,-2.7579606,-0.46372217,-3.168531,-1.0629704,0.3998171,1.1224213,3.2817376
0.0002485241857357,0.5688761,-0.6794123,3.2820072,-2.007381,-0.7467261,-1.8528376,0.8905204,2.6120303
-0.0214525293558836,-2.4245574,-2.8803046,0.12178995,-1.2917361,0.69481254,-0.42575884,1.3377585,3.0208187
-0.059398666024208,-2.1841486,-0.5441569,1.2011353,-1.549446,-0.31004894,-3.4159632,1.2269763,0.83041704
0.074594460427761,-0.7533419,-2.3071582,-1.2406596,-0.508665,-2.2739847,0.55150765,2.927399,1.3867157
-0.1456137150526046,-3.381239,-3.9436588,0.24312027,0.50215596,0.04954276,0.24743484,-0.7170335,2.3937962
-0.0724788233637809,-0.45442176,-3.0639274,1.0178397,0.2866526,-0.81284773,-1.6140345,2.2611263,-0.27309942
0.0006155604496598,1.6033461,-3.8233635,-0.28896594,-0.6830853,-2.2194607,-0.4362506,0.977446,1.5678595
0.1767715364694595,-3.371082,-1.6605266,2.3444438,0.24136966,-3.1593547,1.0530418,-0.007032726,0.9195823
0.0745625644922256,-0.8210244,0.50804186,2.5527534,-1.7381624,-2.4285202,-0.3412229,1.7865101,1.7402674
-0.1397285759449005,-0.6233113,-3.0179589,-0.6194544,1.7343334,-0.7971753,-0.3437809,1.0570699,3.5387273
-0.1722158044576645,-1.4327705,-3.341477,-0.91093904,1.7723216,-0.49276793,-0.4781133,1.0692428,3.5769227
0.0008705339860171,0.7696786,-4.4541736,0.12460874,-2.7420337,-2.1169133,0.093710184,-0.65501666,2.6896563
-0.0472929701209068,-1.9625119,-2.3546107,1.8080282,-2.0604594,-1.5234464,-2.8973958,0.6400372,-0.59571576
-0.0542759783565998,-1.7286404,-1.6080934,1.8583646,-1.825659,-1.176727,-2.8300529,0.7594615,0.060332805
0.053420178592205,-1.2788697,-2.9020264,-0.2858172,-0.20195112,-1.3763065,1.2464882,3.2051723,1.5258079
0.0,1.4621316,-4.0549664,-0.34115306,-0.50331235,-2.2230272,-0.28727072,0.8168741,1.711636
0.0420239940285682,-1.3268478,-0.054960176,0.57227534,-2.0124931,-4.798616,-1.4765661,0.7467425,1.2099726
-0.1548283249139785,-1.1532617,-1.5786611,-0.32654804,2.19499,-0.673512,-2.4049582,1.6399627,3.454721
0.0977058336138725,-1.9061289,0.15224274,1.1316774,-1.3131853,-4.0328717,-0.6819748,0.79579085,1.5928171
0.0753587335348129,-1.0260979,-0.4147537,0.7906711,-1.9473419,-4.566585,-1.5425532,0.55594456,1.2190493
0.1006594821810722,-1.4085461,0.12710553,0.14599171,-1.9384698,-4.9606276,-1.5661414,0.8252102,1.3426907
-0.095351941883564,-2.9024768,-0.8007064,1.4375018,-0.8734423,-0.4327144,-3.3406472,1.0107183,0.94197106
-0.004788170568645,-0.7952324,-2.2221563,-0.014119809,1.6500305,-1.2320939,-1.8658928,2.0499678,2.3351223
0.0419322811067104,-0.3059796,-1.1549394,0.8592716,0.069283724,-1.7728813,-0.10985349,3.7966692,1.3943725
0.0455037951469421,-1.311514,-0.10566856,0.5609918,-1.9620196,-4.542967,-1.4636196,0.70061904,1.2586421
-0.0004325672634877,0.4285384,-1.1236624,2.8278282,-2.4770775,-0.78350204,-1.957138,1.5134479,2.3426332
-0.0501360036432743,-2.3727396,-0.7171738,1.5171893,-1.0222143,-0.36172912,-3.1757596,1.0410471,1.1474459
0.0001757331192493,-1.2087735,-1.4007634,2.081002,-1.7791495,-1.2815584,-2.5082626,0.47698405,1.2335151
-0.0027909623458981,1.785322,-4.158521,1.869678,-0.032676987,-1.9093034,-1.2148616,1.1915478,0.69953644
-0.0718550086021423,-1.7694845,-1.8077195,1.836921,-1.7166554,-1.3205231,-2.9804568,0.6643507,-0.037729755
0.058265671133995,-1.0738106,-2.2855833,-2.3208418,-0.44430268,-3.2426393,-0.11347258,2.1292794,1.0883694
-0.0767722800374031,-0.4865299,-4.658604,-0.506113,-0.5136966,-0.5750747,-1.3720068,2.0306528,-0.09120977
-0.0006155604496598,1.2107313,-3.2998395,3.5191932,-1.662151,-2.0894814,-1.6623641,-0.4917562,1.3242574
0.091471217572689,-1.4821541,0.17921121,2.9181266,-1.791949,-2.426105,0.22438616,2.457507,1.964941
-0.0009950052481144,0.71601135,-4.161309,-0.031169806,-2.9709275,-2.3105614,-0.08726673,-0.931213,2.687271
0.0925600454211235,-2.0618448,-2.091868,-2.4491498,-2.4426694,-3.5904717,0.22491306,0.24229802,2.0096173
-0.0949282348155975,-1.3055408,-3.5362477,1.4331489,1.2986239,-0.6792971,-1.4410366,1.4750657,-0.12678474
0.0813875272870063,-1.7867445,0.1385646,1.1198407,-1.526456,-4.2155538,-0.8929577,0.78805053,1.6044948
-0.0010249688057228,0.10342008,-1.4712517,1.4874032,-0.08097166,-0.3306201,-0.68836147,3.8998141,1.8860986
0.0934475883841514,-2.5975542,-2.0427954,-2.6968682,-2.6004956,-3.564352,0.15967971,0.5871414,2.1052582
0.0529095977544784,-1.3201754,0.51899576,0.8658214,-2.0016131,-4.1356244,-1.1669707,1.5377281,1.4488448
0.0424034036695957,-2.799381,-2.1601393,-0.28624547,-2.4778466,-1.818615,2.2384403,1.147008,2.31974
-0.2317726910114288,-2.598202,-0.37961158,0.60942465,1.1112705,-1.7648617,-2.3116114,-0.5831263,5.0103326
0.1272986233234405,-0.13048993,-1.4930689,-0.4096324,0.20191258,-3.5128574,-0.6222461,2.5149977,0.97782123
0.0987890362739563,-1.6566228,0.12608302,3.0157583,-1.6054279,-2.3699903,-0.06289255,2.2575936,2.429795
0.0526142455637455,-0.6979274,-0.26589587,0.32287347,-2.1396513,-4.6636233,-1.6783831,0.7736598,1.514957
0.0904979556798935,-0.4919189,-1.3035073,1.4352156,0.28392035,-1.6344312,0.41773957,3.8462963,1.1844097
-0.088013119995594,-2.2838292,-3.003133,0.15642925,-2.3515985,0.88205636,0.09223904,2.1697068,2.784778
-0.0573874525725841,-3.2092578,-0.7298611,1.0546856,-0.74468595,-0.23810148,-3.221061,1.647238,1.6930866
-0.1229536607861518,-2.20109,-2.946112,0.13268843,-2.1250124,0.8390528,0.17094612,2.1913042,3.1168091
-0.0638026222586631,-2.959055,-0.111684725,1.3294499,-0.9472873,-0.16190475,-2.6912732,2.0523891,1.5156419
-0.0005190677475184,0.83166474,-4.431995,-0.010755166,-3.134867,-2.2659404,-0.038060926,-0.86783844,2.6647394
-0.1000402122735977,-2.8845456,-1.6783532,1.7281419,-1.1476487,-0.49998176,-3.146949,1.2106837,-0.33721757
0.0694556534290313,-1.654405,-0.16631642,2.9733274,-1.6279769,-2.1276028,0.078042425,2.3604748,2.4465911
-0.0503294616937637,-0.07572393,-3.2639022,-0.51544535,-0.7124586,-0.262676,-0.98396254,2.4227574,1.3156539
-0.0005389827420003,0.44890338,-1.1135902,2.8321486,-2.4376218,-0.8725242,-2.081083,1.6007341,2.5860744
-0.1566717475652694,-3.1856616,-0.7139391,0.9666214,0.84381473,-0.95846283,-2.1524267,0.34477505,3.0432866
-0.0759693831205368,-2.5147529,-3.004259,2.0501623,-1.4565755,-1.3138616,-3.1869457,0.31778702,-1.0585356
-0.0768733024597168,-2.5688071,-0.73234224,1.4045377,-0.8524826,-0.6178217,-3.143692,1.2400887,1.165077
0.0309397540986537,-0.21917224,-1.029597,0.89483464,-0.20033915,-1.9181279,0.070759624,3.383041,0.9909437
0.0,0.7914553,-1.211628,2.857094,-2.4096003,-0.7578356,-2.4744048,1.5989228,2.7583797
0.0004055878671351,-1.2044742,0.14457501,3.3960795,-1.6629148,-2.3631885,0.26938337,1.6992737,1.5227125
-0.0368625074625015,-2.1832612,-2.570813,2.213122,-1.6056114,-1.2321422,-2.7305055,0.68317056,-0.41117135
0.0454860478639602,-3.1501281,-2.1530375,-2.555064,-2.16463,-3.3370273,0.534079,0.59585565,2.0763466
0.0735721662640571,0.017047226,-1.1899519,-0.5576498,-0.31004548,-3.733489,-1.295038,2.5919216,0.811295
-0.0041242525912821,1.1531906,-1.9179479,1.0416732,-0.39390317,-0.8549849,-1.6845047,3.06463,1.5471756
0.1010341569781303,-1.6026,0.035076186,2.521871,-1.455386,-2.317024,-0.21976978,1.82686,1.9612571
-0.0642994791269302,-2.1703753,-2.833705,1.9067143,-1.8043059,-1.4706863,-3.1799197,0.38501373,-0.88043815
0.0446993820369243,-0.81369823,0.33555558,2.77731,-1.9326723,-2.591358,-0.29983208,1.8083768,1.6994259
-0.0661394149065017,0.10072674,-3.6228294,-0.5496963,-1.03248,-0.9713143,-0.71431327,2.118881,1.0912325
0.1076478064060211,-0.7920501,-0.29247093,3.6586168,-1.0751632,-1.011278,-0.29584664,1.8740687,2.2658904
0.0,1.4686524,-4.220161,-0.15232575,-0.40886557,-1.9173871,-0.17850022,1.0690107,1.4537274
0.0,-0.54231477,-0.25738382,3.1365123,-1.8988694,-0.3498919,-1.2532353,2.3611019,2.8289185
-0.0042281285859644,0.90759265,-3.3179877,3.6038954,-1.4047562,-2.0958552,-1.5534794,-0.5220106,1.1327804
-0.0769310668110847,-2.0159557,-0.91783726,1.4805319,0.7640875,-1.570773,-2.276531,-0.4198429,4.327955
-0.0042513143271207,1.0156153,-3.3440511,3.5561957,-1.5207783,-2.219426,-1.4650732,-0.41260153,1.120785
-0.01675128005445,1.5190307,-4.0791135,-0.29897323,-0.8641124,-2.1679041,-0.39986646,0.9644391,1.4669046
-0.1369306892156601,-2.0527184,-0.7529177,0.91964567,0.8352088,-1.5321728,-2.6025236,-0.2648613,4.193755
0.0511242449283599,-0.82371354,-0.20979764,0.37627813,-1.8700173,-4.759049,-1.8390336,0.44934005,1.4329516
0.0419135317206382,-3.3394535,-3.0203128,-0.08056465,-1.98159,-1.3820367,2.2039275,1.0940572,2.5641727
0.0006155604496598,0.62659436,-1.226921,2.8008738,-2.345283,-0.83672726,-2.0342607,1.4151828,2.552067
0.0,-1.5509677,-0.5538565,3.33244,-0.99025714,-0.4755413,-1.3138388,1.5125316,2.112655
-0.0737244710326194,-2.4000106,-3.3148522,2.1763961,-1.6358984,-1.4810888,-3.2934146,0.504266,-1.1678003
-0.0905977562069892,-3.2606316,-0.56995404,1.4015573,-0.56326234,-0.26201928,-3.1231818,1.7099812,1.5808196
-0.0812543705105781,-2.6946623,-3.0962486,2.063631,-1.6950724,-1.3693128,-3.0431921,0.52087986,-1.1169943
0.0,0.47323802,-2.8105915,-0.36721265,-1.1376528,-0.78767514,0.031055838,2.545742,2.313568
-0.1450101286172866,-1.6757139,-1.9621819,-0.08166917,1.7588156,-0.78532815,-2.0194468,2.637105,1.8810766
-0.000850276031997,0.2810918,-1.1279365,2.695481,-2.3029673,-0.946254,-2.0151448,1.6988947,2.4008217
-0.0821640491485595,-1.0268843,-1.8926768,0.071961924,0.8929465,-0.6185,-1.9374729,2.8058658,1.4178224
0.1295854896306991,-1.4231395,0.54332125,2.765321,-1.8869784,-2.4899204,0.12163049,2.069093,1.615986
-0.0625839754939079,-0.7191144,-3.7096362,-0.13551855,-3.3428323,-0.6572774,-0.73083854,0.49048048,1.6822177
0.0510679520666599,-0.4171738,-1.1908199,-0.14190802,0.16169418,-3.1202266,-0.52981156,2.7531235,0.9856883
0.0003043786855414,0.77106607,-3.4220636,3.4885476,-1.730259,-2.1506028,-1.6030056,-0.4178307,1.308518
0.0,0.7040136,-2.807829,-0.6540474,-1.2721962,-0.98296857,-0.0954532,2.6787603,2.3192215
-0.0955282971262931,-1.5961783,-1.7572962,0.20985201,0.8005074,-0.062355608,-1.9432619,3.3814359,0.9784934
-0.0008705339860171,1.1355119,-3.1771939,3.5754545,-1.8214447,-2.2021446,-1.6857475,-0.5906975,1.5534426
-0.1851153224706649,-0.72973156,-3.0143976,-1.4694266,1.4342748,-0.5340712,-1.2006979,1.6845891,3.880974
-0.171260192990303,-1.7940242,-0.24596307,0.6856334,1.1009243,-1.5648212,-2.8354063,-0.3115169,5.0918117
-0.032767005264759,0.19138697,-1.0436617,2.5007815,-2.2268648,-0.6551416,-2.2044265,1.4226979,2.3000185
-0.1216179206967353,-0.74879706,-3.4700572,-0.8308495,1.3290479,-0.57972145,-1.1029813,1.3578806,3.228526
0.0631511732935905,-0.6809004,-0.11539696,0.38325745,-1.9953364,-4.406167,-1.8638418,0.82454973,1.5959123
-0.0928456261754036,-2.3076036,-2.3297715,1.7212559,-1.5240822,-0.7542148,-3.5440247,0.7762142,-0.53954715
-0.0011981634888797,0.69470036,-4.224705,-0.016034443,-2.651228,-2.0833528,-0.13354637,-0.951604,2.9199486
0.0001757331192493,0.64154583,-1.24007,2.5719004,-2.437722,-0.7507737,-1.8621581,1.6913397,2.4168148
-0.0551123842597007,-1.8231708,-2.469543,2.2473154,-1.736117,-1.3162278,-2.6781766,0.64097476,-0.34016275
-0.0513369888067245,-3.2059608,-0.48230833,1.4137468,-0.65378225,-0.28993228,-2.8666687,1.8768708,1.2735156
0.0,-0.6578578,-0.39498013,3.2009897,-1.9668922,-0.349892,-1.4449276,2.240641,2.795797
-0.1824797689914703,-1.4473522,-3.8844585,0.098991856,2.2947004,-0.64131665,0.38612208,0.8464246,2.6921098
0.0848708897829055,-0.9982507,0.20850211,1.6155834,-1.9704238,-3.2209816,-1.0897775,1.6695571,1.7107838
-0.052972063422203,-2.116736,-1.5347804,1.6403096,-1.813588,-0.53378403,-3.0094557,1.1220357,-0.10770787
-0.0420565642416477,-3.141546,-0.28071007,1.3423624,-1.0231763,-0.19079916,-2.7625177,2.024796,1.2167003
0.0576558671891689,-1.6946992,0.04473883,1.7207786,-1.5634845,-3.5625796,-0.19451772,1.4060993,1.8123139
0.2544328272342682,-3.315056,-1.8522897,2.5359309,0.50190973,-3.3558855,1.3024156,-0.4517966,0.5475905
-0.1847479790449142,-2.7571642,-2.6390529,-1.616367,-0.32544214,0.47411317,-1.3441693,0.282729,4.7685437
-0.0432450920343399,-2.3118935,-2.7838888,2.0851512,-1.6726197,-0.9819819,-2.9970818,0.7533398,-0.8359972
-0.0109770325943827,1.1538181,-3.3187695,3.7315156,-1.7323798,-1.9617201,-1.9777513,-0.6745485,1.3806994
-0.0810873284935951,-0.57225955,-2.7636878,-0.41402683,-0.3772205,0.18284369,-0.4405072,3.1530726,1.7200484
-0.0962831825017929,-2.8404198,-2.9195442,1.826648,-1.2925435,-1.0654553,-3.2472188,0.6959778,-0.8488044
0.0,0.46545357,-1.2857841,2.6080976,-2.5207467,-0.7991573,-2.2350862,1.3894536,2.7036355
-0.0615979358553886,-0.8857858,-3.4295511,-0.4292435,-3.296259,-0.027296957,-0.96555376,1.2640233,1.9550028
0.0493862554430961,-1.2740049,-0.016949989,0.80050445,-1.8030996,-4.3845286,-1.2710986,0.931012,1.4674959
-0.1222883313894271,-2.3066068,-2.7898347,1.9253355,-1.6701846,-1.0886416,-3.2718594,0.71133286,-0.7493118
0.0,0.47787532,-1.073525,2.674238,-2.3928432,-1.0283743,-2.0016527,1.5522624,2.4815075
0.0522952266037464,-1.3731167,0.2420629,2.8848262,-1.9490362,-2.2694156,-0.13743888,2.4078126,1.7999538
0.0403466895222663,-1.2495447,0.054666806,3.3599622,-1.4184357,-2.4972897,0.21998286,1.2559894,1.6030804
-0.0956380292773246,-2.9028573,-4.969478,-0.1268821,-2.1736305,0.08413654,-1.3415082,0.5735508,0.047226008
-0.0465722121298313,-3.3202407,-0.526116,1.5399787,-0.5681088,-0.053295106,-2.5860944,1.826289,1.3378378
-0.0797105059027671,-0.5189338,-3.0057943,-0.65196073,-0.6805561,0.10145921,-0.6542024,3.5629873,1.6672025
-0.0835399329662323,-1.2841538,-1.5257335,0.31239384,0.5588971,-0.20056507,-1.6884735,3.5279207,1.1563071
-0.0006732309120707,0.97061116,-0.85209954,2.572858,-2.28246,-0.66752934,-2.158503,1.3022699,2.641191
-0.0493619590997695,-2.336269,-3.1186395,2.161779,-2.00061,-1.2648875,-3.142917,0.64884317,-1.1394242
-0.121053360402584,-1.9966693,-1.7080697,1.8806713,-1.5640415,-0.99022555,-2.704057,0.5210596,-0.16462599
0.0775454193353653,-0.488694,-1.3571978,0.80094373,0.085758224,-2.0852838,0.08587845,4.0577865,1.1071862
-0.0043030125088989,-0.6564648,-0.4523715,3.218447,-1.7874838,-0.12984699,-1.2097017,2.2850966,2.7763906
0.127242624759674,-1.6511517,0.27218133,2.609671,-1.696135,-2.3253934,0.10472238,2.0799332,1.7166896
-0.0698347017168998,-2.3183908,-2.5424705,2.1416533,-1.6553078,-1.5429741,-2.787792,0.7710409,-0.8367035
0.0,1.6617327,-3.9707181,1.8931957,0.023738794,-2.0098445,-1.0521663,1.1455607,0.575683
0.0656493827700614,-0.36083284,-1.0463785,0.7544843,-0.1670443,-2.1108346,0.06416135,3.5710697,1.2633698
-0.0001757331192493,-1.5080563,-2.943833,0.9856071,-1.8441751,-0.44065315,1.6481142,1.0211601,3.0820153
0.0,-0.6420038,-0.1991804,3.294889,-1.6490908,-0.3173798,-0.99579,2.2228453,2.8778555
-0.00923459418118,-0.09615654,-1.4715894,2.474641,-2.303295,-0.77336156,-1.9332676,1.4971209,2.042266
0.1285620629787445,-1.1221457,0.09357503,0.6349952,-2.0776198,-4.855296,-1.5560338,0.79994875,1.1898752
0.1292936652898788,-1.6407698,0.04099037,0.58309907,-1.8006953,-4.4593835,-1.2490909,0.9195888,1.4836456
-0.0007661748677492,-2.2590203,-1.4919729,1.5938183,-0.9545835,-0.71118194,-2.6620727,0.52094215,1.5446756
0.0,-0.5547045,-0.25973433,3.0611126,-1.7908579,-0.13300692,-1.240631,2.253697,2.737667
-0.2298036515712738,-1.983235,-2.7072003,-0.8296718,-0.17602071,0.15685846,-0.9826362,-0.3820117,5.221929
-0.097745381295681,-2.1052308,-3.6422195,-0.79992604,-0.3034509,-0.25676295,-0.921457,-0.3733018,4.00327
-0.081614188849926,-0.738002,-2.6270614,-0.32813963,-0.30777717,0.13089785,-0.426189,3.1292465,1.6720524
-0.0925961807370185,-1.4239652,-1.8667306,0.17424831,0.88533413,-0.2910333,-2.0547187,3.5473006,1.0459104
-0.0889371111989021,-0.6693972,-2.8848634,-0.8581406,0.080111094,-0.03996164,-0.8422826,3.054163,2.0046651
-0.1921981573104858,-0.88251287,-2.390687,0.04077948,3.115387,-1.7639202,-1.3717769,0.77134633,4.1151814
-0.0510103181004524,-2.3827984,-2.962587,2.0175266,-1.7617482,-1.5172012,-3.2071877,0.3101652,-0.8718658
-0.0799629762768745,-2.1740894,-2.753172,0.024994038,-2.3634322,0.7349577,0.23511624,1.9078914,2.9310396
-0.0003111817932222,-0.93139106,-0.4138661,3.1788006,-1.5224618,-0.47076255,-1.0965875,2.163343,2.337691
0.007599504198879,-1.5281705,-3.0952876,1.2437978,-2.1862876,-0.1961859,1.7115476,1.2876718,3.129621
-0.0009520922321826,0.5600848,-1.0532476,2.7229578,-2.206875,-1.0145906,-2.419261,1.6703166,2.7030616
-0.0026144769508391,0.84614754,-2.612774,-0.045356087,-0.729099,-0.8483223,-0.048660465,2.1445878,2.2080564
0.0,0.4957431,-2.7611914,-0.33953807,-1.1389468,-0.76150227,-0.12579384,2.720569,2.1291113
-0.0572799853980541,-3.3075888,-0.47591597,1.3076744,-0.71281517,-0.1165937,-2.9661326,1.8810804,1.2438462
0.0941864773631095,-1.5574434,-0.11692694,3.0776713,-1.4654715,-2.3616261,0.30763966,2.3081186,2.110611
0.0740820840001106,-1.0985667,0.57024354,2.9039097,-1.9771267,-2.4948015,-0.035686687,2.0383573,1.6275784
0.0980082899332046,-3.3113408,-3.0701385,-0.42927542,-2.115071,-1.5491241,2.2957606,1.2514297,2.544648
-0.0003111817932222,0.08798008,-1.5727869,1.310707,-0.09639715,-0.28761467,-0.7980417,3.7137308,2.0157855
-0.1227096766233444,-3.277513,-0.3309723,1.2167994,-1.1641331,-0.48847014,-2.5603309,1.7327945,0.9615083
-0.0007935941684991,1.5423774,-3.4233792,1.1740354,-0.32692838,-1.5976281,-1.7886395,1.3264551,0.7503275
0.1288439333438873,-1.8346717,0.3483049,1.9314432,-1.6191512,-3.190278,-0.16243961,1.4712461,1.6203969
0.0812638252973556,0.12599361,-1.314226,-0.51066655,-0.48654017,-3.7495677,-1.0647101,2.6567125,0.8556181
-0.0004398273595143,1.783458,-3.8457134,1.7840087,-0.077553146,-2.0882514,-1.27194,1.2072921,0.84847295
-0.0910602882504463,0.065355875,-4.417002,-0.54556406,-0.88831735,-0.80828977,-1.0811151,2.3038354,0.2057589
0.0,-0.66225064,-0.42160207,3.0800903,-1.7076521,-0.20723134,-1.270886,2.2145615,2.6714168
-0.0737244710326194,-0.82537264,-3.8232005,0.68153346,0.22644787,-1.0653534,-2.5390387,2.008399,-0.96290517
-0.0732226818799972,-1.0049419,-3.887692,-0.1705605,-2.993943,-0.6190478,-0.6179204,0.33321595,1.6223749
-0.1277873665094375,-0.75384486,-2.2705324,-0.19485867,1.9718262,-1.2127984,-1.7900432,1.5432116,3.2168002
0.0979515612125396,-2.0058448,0.27118167,1.2270195,-1.1361153,-3.9168205,-0.29189333,1.0951276,1.3737875
-0.0832950696349144,-2.6547124,-3.5277991,-0.7566582,-0.4378785,-0.31658754,-0.16059494,-0.18985026,3.913148
0.07673230022192,-0.61321497,-0.104475036,0.588146,-2.3787563,-4.899769,-1.9441884,0.6228945,1.477535
-0.0919000804424285,-2.4784827,-3.0832949,2.1171362,-1.3750943,-1.0002581,-3.0106573,0.5908702,-1.099466
-0.0469918698072433,-3.1775236,-0.38515726,1.3506882,-1.0438589,-0.33114663,-2.8238919,2.0784767,1.3092977
-0.001649072044529,-0.30589542,-2.8398182,-0.25120488,-3.2590928,-0.70617837,0.20510708,1.1149769,3.4014528
-0.0006155604496598,-0.11468808,-2.6897252,0.22265998,-0.46395802,-0.1958718,0.764323,3.1765265,2.2963414
0.0002485241857357,0.5317631,-1.1722952,2.5107064,-2.356188,-1.0056839,-2.011839,1.6904222,2.5643997
-0.0709162950515747,-2.334591,-2.3172476,1.7492744,-2.0482593,-0.5462224,-2.963566,1.1647881,-0.23030975
0.0800975710153579,0.18035802,-1.2552774,-0.776315,-0.1360367,-3.857413,-1.0818895,2.342068,0.9159975
0.0533559434115886,-0.68174475,0.1941241,0.561396,-2.25739,-4.6223483,-1.8012158,0.84116805,1.64277
-0.2411791980266571,-1.5074878,-0.6349102,1.1030089,1.1538942,-1.9410158,-2.252057,-0.82001615,5.3489885
-0.0947682708501815,-3.1232822,-0.41304058,1.2736512,-0.5795559,-0.26330724,-2.9413075,1.6810242,1.2751112
0.0002485241857357,0.59101516,-1.0747312,2.778642,-2.4213357,-0.8975564,-2.0528746,1.6034707,2.469439
-0.0685769021511077,-1.4397514,-1.7549189,0.17161666,0.87480515,-0.2539622,-1.8442447,3.4306235,1.3404155
0.0,0.64087665,-1.085287,2.7568185,-2.5542,-0.66789997,-2.139061,1.713641,2.5349488
0.0806343406438827,-1.1971252,0.22490938,2.737734,-1.5875959,-2.2826793,-0.43305504,2.068821,2.2390862
0.0001757331192493,-0.6221725,-0.36525103,2.9603508,-1.9138119,-0.26231614,-1.5175859,2.2785943,2.8831167
0.0477764680981636,-0.8847949,-2.6330063,-0.6435419,-0.08333189,-1.3069038,0.77444875,2.9659908,1.9884855
0.0718602687120437,-1.3514369,0.40681237,1.3697821,-2.1234126,-3.7623186,-0.8553825,1.3810736,1.4079127
0.0470708981156349,-1.4275045,0.06774774,0.7742956,-2.1650696,-4.399357,-1.1275673,1.1668538,1.372376
-0.0773140266537666,-2.8695827,-0.75817806,1.0068072,-0.6674892,-0.80509746,-3.2085,1.5389444,1.5909369
-0.0259409863501787,-2.1635337,-1.5213817,1.25692,-1.3823915,-0.4339385,-3.2698455,0.8702934,0.50931656
0.0008705339860171,1.3929062,-4.071758,-0.44817418,-0.7965691,-2.2857904,-0.46087155,0.9690734,1.6047386
-0.0007676775567233,-0.62977207,-0.45708802,3.3982882,-1.7575345,-0.2613812,-0.93034875,2.0459156,2.687638
0.0,1.0231996,-3.3267508,3.6221168,-1.7039726,-2.3374724,-1.4477205,-0.38512933,1.2843676
0.2510149478912353,-3.1368778,-2.3458812,2.3415468,0.477845,-3.1059558,0.8587962,-0.63375825,0.7972089
0.0920829251408577,-2.8462527,-2.0137036,-2.628794,-2.4547763,-3.3452065,0.45031533,0.8439853,2.0375216
0.0491747558116912,-0.8867848,-0.06221444,0.7560226,-1.8957555,-4.5017757,-1.7333288,0.6193437,1.2714709
-0.2094280123710632,-1.8508766,-0.26107222,1.7804618,0.9788048,-1.4175347,-2.4330978,-0.7015029,4.538391
-0.0006155604496598,0.5365723,-1.175419,2.5254107,-2.512566,-0.9854776,-1.815316,1.5404376,2.3289168
0.011838249862194,0.4343633,-0.8005946,3.4648485,-1.677695,-0.57780766,-1.615829,0.9870261,2.4714794
-0.0038025474641472,0.8923772,-1.7945596,0.74704355,-0.75322276,-0.99538314,-1.6350852,2.782435,1.5294557
0.0,1.2187498,-2.1841142,1.0147183,-0.6086675,-0.5132824,-1.4726634,3.0037277,1.6626893
-0.0428005829453468,-2.350909,-0.7486716,1.4203296,-1.5411863,-0.15971163,-3.2204366,1.9170471,0.9601591
0.0826863572001457,-1.4762726,0.028030096,3.1172798,-1.4451675,-2.319037,-0.17585889,2.2241602,2.145118
-0.0007935941684991,0.6593326,-2.817864,-0.14748177,-0.6083872,-0.9812096,0.07251085,2.1748257,2.2032058
-0.0027909623458981,0.8148764,-3.3316126,3.4818282,-1.8913953,-2.2095244,-1.5292512,-0.39108518,1.2109293
0.0871039181947708,-3.2097845,-2.2662296,-1.851407,-1.7713144,-3.0900877,0.80290645,0.84764457,2.1696024
-0.0413296595215797,-0.6095848,-1.7442042,0.71788704,1.0495429,-0.6320397,-1.5684365,2.7658274,1.6645534
-0.0611331164836883,-2.4122763,-2.2252595,1.838507,-2.1133285,-1.0131078,-3.1990483,1.1282462,-0.7695413
-0.040270771831274,-0.84963554,-2.9070723,-0.717995,0.11706572,-0.080225304,-0.6922521,3.262665,1.8795512
0.0434580147266387,-1.7024099,-0.006202951,0.95696145,-1.9498391,-4.447475,-1.1665504,0.806303,1.5017571
0.0720766261219978,-3.3616414,-2.992419,0.07876574,-2.1055832,-1.5245849,2.5451167,1.3847519,2.42008
-0.0744211450219154,-2.918896,-3.6264317,-0.6491337,0.9360669,-0.64925337,-0.4771831,-0.8749297,4.3969545
-0.1234631389379501,-2.9540153,-2.4864273,2.2163887,-1.7111157,-1.1624895,-3.1891747,0.6639562,-0.95326227
-0.0592973679304122,-0.7854069,-3.678964,-0.1905565,-3.075162,-0.5702289,-0.5673288,0.43817902,1.8414373
-0.079787440598011,-3.0274954,-1.0999167,1.3082132,-1.3690389,-0.38276327,-3.1114194,1.2955377,0.58193004
0.0741654857993125,-1.37429,0.054518655,3.3798413,-1.8262253,-2.0945418,0.08389348,2.2956436,2.2338107
-0.2645639181137085,-1.8867962,-0.6953397,2.2082045,1.9126358,-2.1519523,-1.265812,-1.220926,4.998207
0.0467174090445041,-0.09859268,-0.8275826,1.3097556,-2.4554088,-4.042745,-2.028649,0.38944775,1.4912459
-0.1475505828857422,-1.3108855,-2.2496462,0.3018438,3.2597103,-1.4748967,-0.78068113,0.9246093,3.679028
