steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.0718550086021423,-2.3288543,-2.9777548,0.4570046,2.7719245,-1.6502113,-0.9666499,-3.655292,1.135644
-0.2784179747104645,0.6254431,-2.7799568,4.4985614,1.1891088,-3.3351917,0.6593343,-2.3743918,2.8774483
0.0,-0.8883028,-2.6326673,0.7826079,0.9723701,-2.2398713,-1.7032847,-2.613667,4.5121264
-0.1112962737679481,0.6664489,-2.4538171,4.657316,1.7371103,-3.775505,1.0135307,-2.4150493,2.559622
0.1272960156202316,-1.0989456,-1.9488722,2.5879571,-0.26243237,-4.1808867,-3.2812164,-2.8002548,0.38052142
-0.0009267422719858,-1.70478,-2.324501,0.9192365,1.1068575,-2.1144314,-2.4886978,-1.542361,5.2342396
0.099265918135643,-1.0724416,-2.478859,2.7656047,0.4214388,-5.255126,-3.0223756,-1.7615272,-1.3500652
-0.0185535699129104,-2.645245,-3.1708758,0.7325355,2.0170197,-2.3761618,-2.0000474,-0.5996473,4.0617166
-0.0833185762166976,-1.876328,-2.8069696,0.18978731,3.2159417,-1.404001,-0.91515684,-5.040436,0.9705746
0.073568195104599,-1.0039062,-1.9571118,1.4098403,-0.43176174,-3.2383177,-3.9349444,-1.3709751,1.8975415
-0.1096377596259117,-0.7925908,-0.92141294,2.556147,3.6722684,0.081635855,-1.3948616,-6.0050273,1.5489647
0.093712143599987,-0.83581734,-1.3171057,2.2633054,-0.055689782,-4.3547187,-3.799965,-2.1685896,0.18421385
0.0006155604496598,-2.864836,-3.4093134,1.0067701,2.3174293,-2.4147015,-2.2756174,-0.23574772,4.1966586
0.0953049659729003,-1.645142,-2.6690302,2.6868162,0.55112165,-5.4310412,-3.3954096,-2.1031146,-2.0144498
-0.1571689695119857,0.31681082,-1.1408788,6.5294814,1.5318099,-1.9291842,0.21997045,-1.8321483,3.194405
-0.0041242525912821,-2.7620778,-3.0678728,1.1090307,2.1964388,-2.5505729,-1.8122705,-0.44867784,4.2383947
0.000850276031997,-5.0846195,-3.770825,2.3833408,1.9220438,-1.2709721,-1.2619382,-0.8752202,1.9761157
0.0539892576634883,-1.0654491,-2.021483,2.2950587,-0.2509177,-4.1820483,-3.7641273,-2.3118856,0.36802846
-0.0025113616138696,-2.6500292,-3.2964883,1.1340563,1.3532405,-1.8126278,-1.6031727,-0.49190784,3.6224594
-0.1628518253564834,-0.045665935,-0.6502121,6.446561,0.6032356,-2.6590986,0.8987881,-1.6534175,3.134637
0.0466199517250061,-1.5464898,-2.3465383,1.3408779,0.57836,-3.3995962,-4.3065214,-1.5561078,1.5317947
-0.0848437547683715,0.25186983,-2.9638286,1.0922573,2.6491907,-2.9465718,0.39725956,-4.3534884,2.2023556
0.1682761758565902,-2.5485997,-0.37269354,2.6813645,-0.72339696,-3.623886,-0.174972,-3.87335,1.4516594
0.0934147909283638,-1.2941418,-1.0199761,1.602548,0.10648775,-2.5855932,-5.5961065,-2.1971953,3.0732346
-0.096097707748413,-2.3290203,-2.6628568,1.129189,2.774061,-1.0457876,-1.0528388,-4.452609,0.72611666
-0.0960378274321556,-2.071833,-2.6925068,0.55794156,2.8774116,-1.2258943,-1.3279474,-4.363246,1.3497255
0.0414623655378818,-0.7015885,-1.4978584,2.0254455,0.592145,-2.2618947,-4.964813,-2.1440802,3.041988
-0.0006155604496598,-2.6919246,-3.4315836,1.0045667,2.031693,-2.6698143,-2.1976295,-0.17773607,3.8112867
0.0596843510866165,-1.1257083,-1.3558695,1.65704,0.016513187,-3.1437657,-4.891462,-1.9655782,1.9118121
0.1022849008440971,-1.4622006,-2.2003117,2.361224,0.29289752,-5.0514274,-3.2649214,-1.8605866,-0.98262835
-0.0001757331192493,-2.6365635,-2.9016945,0.8504625,2.1962485,-2.3573399,-2.2337883,-0.26131415,4.049963
-0.0021274187602102,-1.6059021,-2.6809268,0.8195885,1.3225563,-2.431997,-1.9553204,-1.3817862,5.2776046
0.0,-3.1845458,-3.2703755,0.8400808,2.4744406,-2.7159357,-2.5553174,-0.32999974,4.2565975
-0.0827542021870613,0.16521956,-3.1781423,0.48577252,2.5509121,-2.515901,0.2926644,-4.620121,2.2177374
0.0,-1.1558914,-2.7184274,0.6049253,1.2630916,-2.5630398,-0.79623336,-3.2727635,4.1177044
0.0465037114918231,-0.85644114,-1.0081159,1.5954407,0.16330063,-2.514586,-5.4062357,-2.412834,2.732385
0.0,-2.795335,-3.0980754,0.9136973,2.1243446,-2.8129456,-2.0657346,-0.15265387,4.0493383
0.0928503572940826,-0.93411183,-0.8303726,1.8577739,0.42239046,-2.2606206,-5.59943,-2.5941663,3.475415
-0.0006155604496598,-2.694833,-3.1865466,0.92629707,2.3138902,-2.5953844,-1.7645807,-0.26803178,4.000296
0.0987863093614578,-1.0800297,-2.1829603,2.7220023,0.16073154,-4.7407665,-2.9797525,-2.2895565,-0.81792575
-0.0769310668110847,0.7385628,-2.3781424,4.8427377,1.1671379,-3.0056403,0.64784706,-1.8034257,2.8009439
0.0428961664438247,-0.71635103,-0.7788609,2.094936,0.029583795,-2.519739,-5.1739483,-2.046787,2.8724613
-0.1172087341547012,-1.8123428,-3.2121959,0.34216952,2.8127007,-1.7277752,-0.747469,-3.7403579,1.417073
-0.043631188571453,-2.262381,-2.7249813,0.58756053,3.473559,-1.3692203,-1.1005101,-4.8018847,1.1876174
0.09827221930027,-1.2808149,-1.1594919,1.8177705,0.045356095,-2.2107291,-5.3761063,-2.6275184,3.1661944
-0.0006948008667677,-2.710564,-2.970563,0.92577434,2.2930448,-2.756333,-2.0132165,-0.61567533,3.6873374
0.07528568059206,-1.1301515,-0.97672683,1.6766042,0.20119219,-2.1661482,-5.031522,-2.2426233,3.3769898
0.0,-5.3142805,-3.4556184,2.3197439,1.5082142,-1.1667525,-1.1528989,-0.86597574,1.9378521
-0.0957311615347862,-2.8329315,-2.3833432,1.4203143,3.6810257,-0.37230092,-1.355277,-5.204888,0.5744219
0.0,-1.6065602,-3.0228798,0.9945378,1.5147561,-2.5326223,-2.231729,-1.3793687,5.3799343
-0.0018260263605043,-2.817095,-3.7431455,1.3312424,1.5400999,-2.052318,-1.092963,-0.47912174,3.676364
0.2246410697698593,-1.9390737,-0.2500843,2.5359983,-0.5945877,-2.7307913,-2.8773544,-3.3380272,2.0655205
-0.1104266494512558,0.08607535,-2.7101998,3.6263947,2.014097,-3.1619105,0.70463663,-2.5842292,2.4061763
0.0994976758956909,-0.8232136,-0.70967406,1.8701473,-0.28987253,-2.9540627,-5.327938,-2.0420296,2.8318279
0.0,-2.9706264,-3.0439596,0.878082,2.340077,-2.3385081,-2.4074306,-0.19275683,4.0918784
0.0697498023509979,-0.96485305,-1.8316127,1.2981561,-0.31175995,-3.4346666,-4.277293,-2.0579555,1.4798428
0.0906962603330612,-0.91855806,-0.9267939,1.9807832,0.16087946,-2.121195,-5.227905,-2.2918139,2.784869
0.0856382697820663,-1.5587596,-2.8290257,2.2900732,0.9248246,-5.137617,-3.285853,-2.0079367,-1.3756311
0.0,-5.4443464,-3.8019621,2.7483864,1.7341312,-1.2946464,-1.1817071,-0.8931618,1.9938747
0.0609232932329177,-1.0250487,-2.2738345,1.7207954,-0.28035608,-3.2948031,-4.3357058,-1.5873047,2.1313326
0.0918317511677742,-0.9304973,-2.0011883,2.404891,-0.32074445,-4.5411496,-3.485679,-2.2225907,0.0297626
0.0006155604496598,-5.346072,-3.8117564,2.5331774,1.7251587,-1.2241787,-1.0425053,-0.868555,1.7489136
-0.1699201613664627,0.59491915,-1.6437906,5.7665215,0.98644376,-2.8441222,1.1600425,-1.4457906,3.1708343
0.0454860478639602,-1.5608935,-2.3894129,2.5578368,0.46387735,-5.2927995,-3.2986786,-2.2223854,-1.5312376
0.0634224861860275,-1.7565935,-2.711827,2.3225124,0.5759583,-4.9583826,-3.2874408,-1.8146372,-1.4572653
-0.0387880019843578,0.1696282,-2.5334725,0.6136521,2.1512148,-3.2164476,0.49427706,-4.74025,3.1479506
-0.0344750359654426,-1.2703621,-2.575994,-0.26599777,3.0444298,-1.7423067,-0.6098303,-5.007655,1.4862168
0.0616065002977848,-1.7712282,-2.6363928,2.6634874,0.75259274,-5.0035195,-3.0430458,-1.5396852,-1.3788483
-0.1903539001941681,0.45826578,-2.594467,3.8765185,1.747956,-4.0142064,0.7901414,-2.3803673,2.76719
-0.0708876699209213,-0.56860155,-2.983339,-0.43874222,2.503198,-2.454485,-0.15124474,-4.169139,2.690382
0.0635166689753532,-1.0575603,-1.3886836,1.5296954,0.033546783,-2.9674792,-4.8220506,-2.005647,2.127701
0.0999572649598121,-1.0518922,-0.7397593,2.0426817,0.13930786,-2.3379364,-5.3259454,-2.6276565,3.6194077
-0.039363145828247,0.17148882,-2.7484217,0.4265849,1.8293364,-3.2055247,0.06028354,-4.433748,3.3811848
0.0,-2.9196246,-3.3767703,0.9474762,2.2233188,-2.6065407,-1.9314331,-0.29373488,4.0710077
-0.1560793668031692,0.3587743,-1.5006821,2.7278051,2.7873895,-1.3281928,-0.3959319,-5.0101,1.9758396
0.0,-2.662445,-3.258757,0.954765,2.1056464,-2.4727,-2.1825724,-0.6023438,4.178077
0.0812057480216026,-1.1793262,-1.0100557,2.0049763,0.31668252,-2.3692393,-4.7541437,-2.3818204,3.6172225
0.019630592316389,-2.7494545,-3.2394407,0.707355,1.4315895,-2.2191384,-1.6563983,-0.23787148,3.7303467
0.1267183721065521,-1.7655957,-2.9699667,2.463916,0.5565777,-5.148346,-3.7252688,-1.8659742,-1.418411
-0.0628382042050361,-0.28068525,-2.7870724,0.0468597,2.3623736,-2.9608445,0.52773875,-4.33522,2.68169
-0.0494992993772029,-0.14873551,-2.7439976,0.091006145,2.213578,-3.293872,0.29900995,-4.6425195,3.1655078
0.0006155604496598,-5.24226,-3.8463316,2.640948,1.8282778,-1.3894427,-0.9526032,-0.8716043,1.9379766
-0.0808797404170036,-2.336978,-2.5496066,0.4375828,3.8059485,-1.0947536,-1.0936267,-4.932942,0.8930502
-0.0930578708648681,-2.610676,-2.3178124,0.55898476,2.9677155,-0.91624933,-1.3249247,-4.7352233,1.199757
-0.0924687013030052,-0.25997037,-2.9481325,0.33247215,2.7079542,-2.673231,0.29566824,-4.4096704,2.1437974
-0.0974525511264801,-1.9036342,-2.3645022,0.43874452,3.5560548,-1.1487594,-1.464674,-4.995135,1.0102642
0.0336186438798904,-1.6680516,-2.90478,1.3080215,0.60855436,-1.9052032,-1.5923876,-1.7251396,4.974301
-0.0117595996707677,-1.0756236,-0.83353525,2.5076888,3.8520427,0.14600304,-1.4730086,-6.204781,0.91389304
-0.0621946975588798,-0.31394133,-3.0188022,-0.26616555,2.5499258,-2.9427474,0.25046486,-4.457716,2.533468
0.1049085259437561,-0.82744217,-0.6978337,2.2930133,0.16254641,-2.3982437,-5.28696,-2.6800623,3.4162734
-0.0532387159764766,0.27196378,-2.7723656,1.0573831,2.3826385,-3.1635342,0.33533585,-4.4406743,2.8199682
-0.0658890083432197,-2.6944098,-2.652132,0.6863117,3.6847649,-0.686384,-1.4194698,-4.9819946,0.82000566
0.1429969817399978,-5.345725,-3.8952463,2.3765447,1.7711064,-1.3470873,-0.7505415,-1.0133758,1.6184163
0.1653814762830734,-2.5895379,-0.34902382,2.8159907,-0.8430635,-3.2873619,-0.43342876,-3.9869587,1.2938893
-0.0776395872235298,-2.1529984,-3.244357,1.283312,2.2367585,-1.6210804,-0.6620081,-2.4353797,1.0610676
0.2375050783157348,-2.2498183,-0.4719568,2.761791,-1.0006926,-3.592323,-0.45464194,-3.8915536,1.4971229
-0.0019669679459184,-2.8440778,-3.404074,0.99553394,2.2227242,-2.7536347,-1.7342327,-0.35996246,4.108891
0.0769868120551109,-0.7180309,-1.1065781,2.125058,0.56125134,-2.4375894,-4.741399,-2.4748957,3.5433106
0.0973543524742126,-0.7831832,-2.4426503,2.2979152,0.6311727,-4.8902307,-3.829424,-2.0526552,-0.8236997
0.0830390602350235,-0.7665845,-1.1248085,2.0235214,0.36621368,-2.7015777,-5.230821,-2.5651553,2.8442743
0.0994171127676963,-1.0622836,-1.899097,2.2832952,-0.35302603,-4.5388393,-3.3420467,-2.2258441,-0.12049371
-0.0962039157748222,-1.5956559,-2.711703,0.34624684,3.432448,-1.1900058,-0.91948867,-5.184026,1.1256757
0.0471406616270542,-1.4600748,-2.6381278,2.2556581,0.32547542,-4.941589,-3.033945,-2.3878486,-0.8495505
-0.0010607790900394,-1.5348426,-2.991519,0.9887713,1.2276031,-2.5691493,-1.95825,-1.5946071,5.0629406
-0.1288984268903732,0.09554451,-0.64310336,6.696018,0.42570764,-2.5124505,0.7571779,-1.9806888,3.0406778
-0.0265624020248651,0.29058543,-2.386132,0.6385808,1.867804,-2.9174798,0.45692492,-4.9528966,2.8543706
0.045789074152708,-1.2856402,-2.091538,1.2680426,-0.027331747,-2.8850656,-4.8552938,-1.6714854,2.2708726
-0.1440000236034393,0.5120255,-0.90565777,6.3422675,1.8874846,-1.7834303,-0.050659064,-1.9995164,2.67759
0.0760296285152435,-0.764695,-1.0502466,2.0203767,0.3385579,-2.3185484,-4.9931226,-2.439741,3.3335762
0.0753905400633812,-1.4696345,-2.446147,2.2736897,0.48999676,-5.0480275,-3.5182087,-2.068323,-1.6025434
-0.0660586878657341,-2.3788662,-3.0001996,0.83864087,2.8542578,-1.0634675,-1.3124017,-4.2921534,1.3281668
-0.0760933011770248,-0.93571615,-2.4907403,0.31160402,3.2346752,-1.452735,-0.36909696,-4.7342086,1.4477719
0.098281055688858,-0.78070205,-1.5842657,2.1497583,-0.074116856,-3.9322705,-4.5815268,-2.0851548,0.24040364
0.1305956244468689,-1.045757,-1.6196821,2.3463018,0.02154629,-4.3399854,-4.281419,-2.1889796,0.14505966
-0.0961793586611747,0.6882538,-0.36342624,5.8767805,2.2380056,-2.1390038,-0.4906726,-2.5929792,2.7605119
0.0583761781454086,-0.88495314,-1.0962701,1.7293397,0.36103007,-2.4009192,-5.2573485,-2.2667203,3.5626247
0.1311541050672531,-1.9981545,-0.26142943,2.5989501,-0.45867035,-2.7170274,-3.104317,-3.2043688,2.6005702
0.0476726852357387,-1.3138411,-2.5749302,2.1598852,0.35098103,-4.6317,-3.4856863,-2.1008234,-0.50076073
-0.0026632214430719,-5.228992,-3.814838,2.4480038,1.682013,-1.2176538,-1.0625643,-0.7897156,2.1248176
-0.001766453962773,-5.3695297,-4.0714517,2.659799,1.8357458,-1.3286287,-0.97836393,-0.8622794,1.7638791
-0.070084735751152,0.3614826,-2.8122857,0.7532129,2.3100164,-3.246596,0.31062466,-4.588361,3.3226657
0.0730834156274795,-0.7019532,-1.3620778,1.7243819,0.79079425,-2.1730459,-5.0671983,-2.370347,3.3663888
0.1265292912721634,-1.9996794,-2.6969388,2.5651665,0.19020309,-5.067088,-3.1702275,-1.9952309,-1.2900205
0.1042740270495414,-0.98203117,-0.80268914,2.1959457,-0.022123858,-2.473928,-5.390197,-2.278405,3.4053502
-0.0494742058217525,0.08065869,-2.4823174,0.28268138,2.0380507,-3.1940398,0.12374379,-4.455347,3.3762493
-0.0487033389508724,-2.0949306,-3.2225757,0.3903747,2.7141578,-2.0499349,-0.72098905,-3.148783,1.2047024
-0.1772055625915527,0.17204724,-2.5998516,4.3962007,0.48710442,-3.3353047,1.0111336,-2.0688353,2.7796443
0.0535605698823928,-0.93161607,-1.01889,1.8494153,0.45349175,-2.4041066,-5.2702017,-2.325247,3.5316985
0.055556695908308,-0.8374815,-1.039884,1.7699534,0.32376564,-2.606889,-5.2466984,-2.3410459,3.1083858
0.0,-2.8847675,-3.156062,0.8403856,2.3241155,-2.6631613,-2.1836777,-0.5946528,3.9131641
-0.0028918357565999,-5.2890983,-3.8495758,2.6437633,1.6477778,-1.2006181,-1.3120654,-0.9221596,1.7918794
-0.1238197237253189,0.3012858,-2.9381306,1.1085707,2.6265504,-3.2139137,0.36542547,-4.5262146,2.3485982
-0.0526439510285854,-2.3322706,-3.3925433,0.6677249,2.6122808,-2.2695384,-1.6487119,-1.0054853,3.7522345
-0.2686520516872406,0.5054533,-0.86847353,6.6932435,0.76622325,-2.48721,0.6850964,-1.4820017,3.3426406
-0.1410755366086959,0.13386704,-2.460858,3.7777073,1.724578,-3.1542056,0.7258848,-2.8454826,2.6280832
0.0808097422122955,-0.85083866,-1.5997072,1.8785049,-0.5469352,-3.4878042,-4.237874,-1.976233,1.5743511
-0.0004398273595143,-1.6502359,-3.056988,0.8471581,1.3142661,-2.2369068,-2.258638,-1.980315,5.2077036
-0.1120359152555465,0.66556257,-1.4374683,5.2399178,1.8389906,-1.7857504,-0.10316691,-2.2940688,2.903083
-0.0739424675703048,0.004113242,-2.8124626,0.2983143,2.3825698,-3.2060251,0.16917771,-4.3289413,3.2202842
-0.0831921771168708,-2.5095558,-2.0497808,1.1027796,3.8173828,-0.35773104,-1.3308431,-5.3005805,0.8917203
-0.0906391143798828,-2.2410572,-2.6889093,1.1082742,3.155583,-0.78128636,-1.2571259,-4.801067,1.1183974
-0.1227155476808548,-0.06492877,-2.986931,0.1154626,2.4494247,-3.084782,0.3449928,-4.8772297,2.877262
-0.0361254625022411,0.4441027,-2.7045794,0.4076957,1.9085045,-3.2143826,0.26482677,-4.519576,3.1492357
-0.0787810087203979,-2.2211764,-2.5587368,0.64658296,3.7410352,-0.8356833,-1.1061565,-4.8127894,0.88214546
0.0686253309249877,-0.6897788,-1.2020525,2.1023707,0.7252039,-2.5756903,-4.410759,-2.1056132,3.0164058
-0.0215533524751663,-2.7375052,-3.008028,0.8644038,2.1673841,-2.5503201,-1.8392555,-0.49682182,3.9639368
-0.0636546611785888,0.068230614,-2.5661268,0.038077462,2.2018223,-3.0561905,0.08817528,-4.4077644,3.2666948
0.0,-5.509129,-3.9320338,2.5010462,1.8450444,-1.2268988,-1.1802052,-1.0915918,2.0158982
0.0735678523778915,-0.85228944,-2.0709727,2.5600235,-0.39366022,-4.341308,-2.989731,-2.1126924,0.019784048
-0.0733018368482589,-3.2298746,-2.5667067,0.84544075,3.3158906,-0.67607164,-1.2014682,-4.7111063,0.54694384
-0.0318419784307479,-2.162356,-3.1186821,0.7353484,2.1956813,-1.9758105,-1.7872359,-1.2192008,3.6424544
-0.0880930349230766,-2.0441527,-2.6111789,0.5416849,3.1231177,-1.063009,-1.2289033,-4.349616,1.2045645
-0.0017410679720342,-5.488934,-3.779324,2.6390119,1.8519979,-1.216871,-0.64533615,-1.0059687,1.844597
-0.096379280090332,-1.9375708,-2.9877615,0.5907298,2.9628818,-1.4943335,-0.6090631,-4.1969657,1.0891551
0.0623857080936431,-1.1627394,-1.3633947,1.9318832,0.4774614,-2.2152538,-5.277284,-2.346691,3.5799356
0.0,-2.9043913,-3.3664153,1.0625573,2.3576984,-2.3590364,-2.0709732,-0.32780662,4.086742
0.0003043786855414,-0.59637207,-2.8538995,1.6164548,2.4811707,-2.3653994,0.19794704,-3.3735576,1.8652313
-0.2722185850143432,1.5371858,-1.992897,5.318902,2.3822956,-3.9593356,0.9704916,-1.7447592,3.1110516
0.0829949975013732,-0.9383613,-1.2589233,1.7394284,0.34603947,-2.7247465,-4.75398,-2.194999,2.6765149
0.0646299347281456,-1.116474,-1.0735642,1.8179245,0.03961,-2.3031104,-4.8845363,-2.1835277,3.3582437
0.08722685277462,-0.85351,-0.9665015,1.9236133,0.47679073,-2.3392076,-4.930524,-2.2903154,3.2696629
-0.0001757331192493,-5.225512,-3.8295074,2.810036,1.7505798,-1.3591819,-0.6997864,-0.7087278,1.8575127
-0.0003111817932222,-1.6383065,-2.8167338,0.63516927,1.1634678,-2.620504,-2.0944836,-1.683435,5.2877917
0.067036248743534,-1.1407962,-1.0431383,1.5662683,-0.14735591,-2.7658513,-5.2222033,-2.0382507,2.5743282
-0.1225340366363525,0.6087668,-2.259009,0.29050356,2.2100003,-3.4096699,0.4837576,-4.92445,3.1241276
-0.0079088322818279,-5.1649776,-3.668167,2.6335936,1.8777785,-1.045062,-1.1176844,-0.72138715,2.0253322
-0.0020328646060079,-1.4781513,-2.694697,0.87383825,1.1293648,-2.2942295,-1.9212197,-1.5260885,5.196276
-0.06794273853302,-0.39586148,-2.9207056,-0.34706268,2.5400333,-2.9578698,0.080810614,-4.487981,2.565041
0.0630677714943885,-1.1798329,-2.359664,2.1889694,0.5344385,-4.8297048,-3.6846259,-1.9726285,-0.51744413
-0.0668292343616485,-2.6862853,-3.6468816,1.0900574,1.8496727,-1.7637699,-1.3035179,-0.9926969,4.036421
-0.0952480211853981,-2.3607216,-1.9949354,1.1185312,3.5632954,-0.397391,-1.4620597,-5.734503,0.65921915
-0.0937945321202278,-1.445092,-2.8231826,0.540154,2.8793867,-1.6070725,-0.8966894,-4.3528666,1.3670076
0.0,-4.905913,-3.5030801,2.5659447,1.786825,-0.90943044,-1.079701,-1.533061,1.9041706
0.0,-5.1817493,-3.8623397,2.5376632,1.6378802,-1.402623,-1.131467,-1.0011257,1.8113117
0.0804202035069465,-1.1666194,-1.0939872,2.1103477,0.24248934,-2.0410075,-5.1057215,-2.3681428,3.4639666
0.0,-2.9099371,-3.1768007,0.86618257,2.2377975,-2.4324512,-2.608706,-0.3568637,3.9351745
0.0921649113297462,-0.86556995,-0.99361765,2.018066,0.0020813122,-2.0314794,-5.397087,-2.4631546,3.7913833
0.0,-1.4794742,-2.7694898,0.5193306,1.2494298,-2.389941,-1.7683786,-1.5402777,5.2883906
0.1332056373357772,-2.7429261,-0.1564908,2.6982925,-1.1120696,-3.3846347,-0.5718872,-3.9319167,1.3453417
-0.0004398273595143,-2.9865835,-2.9625678,0.9913931,2.2376637,-2.671126,-2.3558378,-0.53979194,3.7619133
-0.2288969457149505,0.6404705,-3.106084,4.2451363,0.7556931,-3.5244722,0.9356516,-2.0058079,2.5108855
0.0821560397744178,-0.89672446,-1.0928903,2.0683477,0.41632953,-2.675803,-4.8771286,-2.1775744,3.0732958
-0.0618292912840843,-0.59948146,-2.7342176,-0.34819183,2.4842386,-2.300426,-0.44892466,-4.8129177,2.5287087
-0.0006155604496598,-2.8898833,-3.3062224,1.1468745,2.2451568,-2.5733695,-1.9164568,-0.6184294,3.9828572
0.0411929637193679,-1.1824772,-1.8537314,1.4007996,-0.023646094,-2.8722906,-4.3487945,-1.4325745,2.2212195
-0.2091189622879028,0.8206918,-1.8180208,4.7154074,1.7916127,-3.3453693,0.8995001,-2.0231547,3.076668
0.1264939457178115,-1.0344563,-1.1336818,2.1193428,0.0134309195,-2.9388592,-5.4254346,-2.017819,2.3416693
-0.0053589669987559,-5.244828,-3.9782865,2.5610068,1.9514539,-1.4146833,-0.8844133,-0.6204744,1.7594397
0.0883227512240409,-1.4001089,-0.9062951,1.5555615,0.07999888,-2.2998588,-5.141495,-2.2701933,3.156061
-0.1192922741174697,-0.5439057,-2.730554,-0.34559393,2.5451372,-2.92055,0.32133538,-4.64734,2.5311754
-0.0042281285859644,-5.2349634,-3.8964686,2.4316459,1.6398593,-1.1756382,-0.9180256,-1.4526086,1.5642266
0.0783731937408447,-0.9495198,-1.285662,1.9462484,0.4803238,-2.327211,-4.9790096,-2.2765722,3.0233164
-0.0008492356282658,-2.6783383,-3.4102201,1.3392773,1.5588993,-2.1437008,-1.9008257,-0.26770875,3.902231
0.0,-2.8572187,-3.4561472,1.0461969,2.1311193,-2.6165137,-1.8746641,-0.29915458,4.051022
0.0569263733923435,-1.7916288,-2.5733304,2.4592047,0.71117115,-5.0355067,-3.0019486,-2.0489302,-0.91571426
0.0726450979709625,-0.71938235,-1.2721658,1.9800206,0.65946084,-2.436947,-4.897994,-2.2408564,2.7853885
-0.1577629894018173,0.59690344,-1.5225703,2.8596056,2.9062526,-1.3186262,-0.58032405,-4.5941215,1.981043
-0.0037443086039274,-2.6256542,-3.6813164,1.2524784,1.4634243,-2.0219383,-1.4707196,-0.24659929,3.5992377
-0.0828269347548484,-2.386078,-2.4348035,0.87923396,3.7458873,-0.22013839,-1.4758843,-5.665172,0.7168226
-0.0004398273595143,-2.81735,-3.5641336,0.911874,2.5245814,-2.6020126,-2.0903857,-0.16917263,3.9622264
0.0467486791312694,-0.62072504,-1.0428828,1.8071595,0.4887106,-2.6219962,-5.041238,-1.9040227,2.988605
-0.0497399680316448,0.09739202,-2.6523352,-0.12234435,2.1423664,-3.0287132,0.46026096,-4.5286055,3.2505848
0.0,-4.971308,-3.7629976,2.427448,1.8016032,-1.3946668,-1.0350231,-0.88343424,1.7823877
0.0743605345487594,-0.90859044,-1.7842684,1.9971776,-0.46109575,-4.149298,-3.6651723,-2.1998794,0.93504655
-0.0431410931050777,0.26818016,-2.8411229,0.8857297,2.3675454,-3.320317,0.6166405,-4.532776,2.772135
0.0318353027105331,-1.2755021,-1.0070522,2.2775452,-0.89824855,-2.2814481,-4.149659,-2.3796463,2.8615012
-0.0736184120178222,-0.07776814,-2.9564152,1.1013279,1.6727896,-2.760636,0.34960306,-3.8473747,3.2378306
0.0,-5.0015388,-3.8539805,2.4163437,1.8235219,-1.382263,-1.3433989,-1.0863233,1.8002273
0.087208367884159,-0.8739958,-1.809506,2.2391064,0.12392737,-4.733659,-3.9339018,-2.2054203,-0.11785501
-0.0443580038845539,-0.5447229,-3.08285,0.39164096,3.0436795,-2.5538828,-0.07618773,-4.1328177,1.8436322
-0.1138403639197349,0.52126884,-0.21562992,6.7579722,1.67216,-1.8741958,-0.3346527,-1.8266907,3.5314722
0.0704820826649665,-0.5996251,-1.4985586,1.8769315,0.57649136,-2.312629,-4.8013196,-2.0947917,3.0014665
0.0925957784056663,-1.1111591,-1.7430724,2.4859684,-0.3955027,-4.336263,-3.3135717,-2.4902062,0.50444925
0.0654035285115242,-0.9201736,-1.5231882,1.8308884,0.27521193,-2.2818635,-4.8531547,-2.1661413,3.448317
0.0,-5.198558,-3.8313203,2.6722996,1.776479,-1.3327477,-0.8531939,-1.159642,1.7299451
0.0651615038514137,-0.6915602,-1.1984313,1.9201342,0.16758013,-2.9530194,-5.2881694,-2.1910734,2.8736682
-0.0164126772433519,0.6088484,-2.6063144,0.81484646,2.1988835,-3.4206386,1.1280537,-4.9907327,2.684833
-0.0481649339199066,-0.13970095,-2.6314006,-0.027546465,2.056862,-3.037435,0.17168693,-4.628726,2.977742
0.0486798882484436,-1.5424316,-2.3745682,2.1824198,0.006133735,-4.7274485,-3.2351096,-2.243815,-0.7732949
0.0,-2.5364463,-3.304982,0.8927419,2.4029963,-2.8461535,-1.9144262,-0.50493467,3.8795955
-0.0951863229274749,-1.7177123,-2.7299047,0.44486123,3.4246726,-1.0890579,-0.71331686,-5.076729,1.0840007
0.0013867917004972,-4.9758563,-3.7163332,2.569361,1.6009535,-1.2560292,-1.1702862,-0.840151,1.459233
-0.0095407729968428,-0.04437975,-3.0908625,3.1308246,1.8764038,-2.8888106,0.5085948,-3.2104669,2.3864532
-0.0472041592001915,0.075069696,-2.9206965,0.21872663,1.7079101,-3.3698068,0.5063367,-4.7193584,3.454565
-0.1217534467577934,0.67269635,-2.8915596,0.87046105,2.426741,-3.3735495,0.6589449,-4.6401753,2.8141809
0.0442517884075641,-0.55184764,-1.3125471,2.1248305,0.6295314,-2.4397388,-5.0052166,-2.2282197,3.2457778
-0.0894305706024169,0.44563147,-2.8678036,0.6261756,2.1347048,-3.305397,0.54404545,-4.6398845,3.2545125
-0.0033775228075683,-1.3323692,-2.809932,0.9693148,1.2964116,-2.385592,-2.0059114,-1.5167824,5.4365354
0.0991607755422592,-1.4536566,-2.1246986,2.6659598,0.025141224,-5.0597253,-3.2895088,-2.2419014,-0.81847394
-0.1215959936380386,-0.12683234,-2.875941,0.80441076,2.6373596,-2.7539713,-0.038454473,-4.6372795,2.2328703
