steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.0871597379446029,1.078271,-1.5780185,3.4266078,-0.9282918,0.63768107,1.6265705,-0.06381954,-2.5614305
-0.0958672687411308,1.2805376,0.58568877,1.9680232,-2.313665,-0.17646375,1.3445103,1.2397494,-1.8726354
-0.0660586878657341,1.6837075,0.34496495,1.7492932,-2.8450892,-0.08243495,1.6371969,0.73743796,-1.8067476
-0.0766186639666557,1.2613417,-0.5865211,1.6890764,-2.6782267,0.25461653,2.3386939,0.10705413,-2.0695693
-0.0779756158590316,1.5595943,0.039436936,0.8322177,-3.0967388,-0.033014785,2.5358012,0.828334,-1.6609312
-0.0762873291969299,1.5144246,-0.14099196,1.3259156,-2.966847,-0.07149638,2.2920034,0.7366104,-1.8153481
-0.2188224792480468,2.8937533,-0.45265424,3.9736495,-0.5871096,0.2792798,0.6386456,0.48886684,-0.2872897
-0.0579618476331234,1.457474,0.0041606054,2.5332046,-1.9156388,0.5119453,1.7440052,2.4087222,-1.8696604
-0.0960443541407585,1.6954503,0.2006129,1.4421622,-2.8180919,-0.08916773,2.6366591,0.2581904,-1.3988935
-0.0363545157015323,1.2022045,0.46730095,2.1520548,-2.8569038,0.1922061,1.678626,1.1432868,-1.9181342
-0.1271158754825592,1.4510964,-1.0179696,3.3799503,-1.0159967,0.7613713,1.5059954,0.098307274,-2.2387698
0.1010239571332931,1.2388037,1.0206068,1.9746163,-0.33466956,1.7105246,1.4392579,2.573626,-3.4675786
-0.0661695748567581,0.68393195,-0.20874333,3.191699,-1.415993,0.39070258,1.1976185,0.841888,-2.3033633
-0.1437205672264099,1.9675461,-0.019279294,3.2386875,-1.3928465,0.7247949,1.0394709,0.5174867,-1.1958592
-0.1769780963659286,2.383397,-0.31863073,3.6693578,-0.8592061,1.1898916,0.64596105,0.115836084,-1.083016
-1.0,0.90470415,1.3890735,2.764505,-1.4874969,0.9356713,0.88489294,1.2257812,-1.9607724
-0.0087959133088588,2.329733,0.21656871,3.2585642,-0.95953715,0.4270792,0.9967486,0.1793384,-0.96443266
0.099460020661354,1.5855039,0.31134918,2.1779082,-0.33487958,1.0676241,0.8985248,2.8088894,-2.6906705
-0.0642954632639885,1.473187,-0.045382384,1.4671317,-2.699273,-0.06875021,2.1456094,0.1518225,-1.8611325
-0.0675568580627441,1.3993616,0.39000878,2.2244554,-2.7587583,0.011600569,1.6407415,0.9933527,-1.9523913
0.0589244216680526,1.3285459,0.105117574,1.377774,-2.4445121,3.2185528,1.0106634,1.2912886,-1.0067182
0.0,2.0064397,0.28575632,1.9862902,-3.7085042,-0.23635693,1.4687723,2.8175013,-0.49185234
0.0920384600758552,1.9964741,0.15646818,1.5312105,-1.4202497,3.5939353,1.0261105,1.4688421,-1.7359363
0.0629184022545814,1.580936,0.09623146,1.5908673,-1.4416666,3.1069245,1.0771631,1.8123475,-1.3749754
0.0617751665413379,1.8920293,0.1923224,1.1601539,-1.2865071,2.802951,1.1889594,1.6753936,-1.6756127
0.094050295650959,1.4093652,0.4879266,1.2604076,-1.8953803,2.649084,0.9666331,1.3277044,-1.5562655
-0.083445593714714,1.2123942,0.63650644,2.453267,-2.7185693,0.09305719,1.8938992,1.0910918,-1.8869108
0.0680250376462936,1.5295627,0.10052909,2.0874524,-0.45403504,1.1501069,0.95356935,2.7286127,-2.5289788
0.0,1.0406663,-0.4787142,2.8423715,-0.9637418,0.47369367,1.3612077,3.0971887,-2.25732
-0.0481649339199066,0.6867581,-0.14385481,2.9194994,-1.2774538,0.36994088,1.3424001,0.9305941,-2.4714684
0.0190654098987579,1.9155078,0.1955043,1.6348766,-0.8881598,0.8136205,0.46939912,2.0907707,-1.7946826
0.0513259172439575,1.6156391,0.36061713,2.027093,-0.4502626,1.0765249,1.0523789,2.8615417,-3.1273746
0.1019970849156379,1.1987851,0.389317,1.6468067,-0.49281538,1.2257857,0.96013314,2.7353117,-2.626804
0.0001757331192493,1.7168252,0.042476833,1.767944,-3.627064,0.4069459,1.3303636,2.3949072,-0.39839286
0.0404071025550365,1.6866487,-0.11004388,2.2552748,-0.16744359,1.2184075,1.0393785,3.4192755,-2.69425
-0.0288339685648679,1.6698546,0.47049144,1.5374314,-3.029994,0.4782461,1.6269978,0.796872,-1.202723
-0.0419245138764381,1.2487522,0.23380199,1.7642013,-2.9492776,0.07255159,1.8822688,1.124357,-2.1118772
0.0,0.7684898,-0.044910505,2.8761485,-2.17367,0.65452504,1.5418712,2.7885108,-1.095025
0.0934147909283638,1.0591624,0.2178117,1.618366,-0.50134027,1.3353826,1.1572409,2.8283637,-2.7138402
-0.1750629246234893,1.9425435,-0.04468371,3.9401095,-0.67299265,0.49104875,0.6732207,0.3505174,-1.2146529
0.0766030773520469,1.7481669,-0.79059917,1.7615752,-0.15461971,1.3063877,1.1235688,3.2721174,-2.9949768
-0.1905060112476349,1.599217,0.56472635,3.4303806,-1.058347,1.1739146,0.623099,0.98983777,-1.3500267
0.0443642176687717,1.5009348,0.15929048,0.95311475,-1.8682271,3.1273608,1.0971494,1.2663964,-1.4034649
0.058072242885828,1.4143089,1.0509131,2.408584,-0.86136293,1.1594245,0.9304504,2.2305384,-2.2789333
0.0,1.6062269,0.40634128,1.7397581,-3.6364918,0.29334828,1.2869434,2.2345557,-0.40725076
0.0,1.0694731,0.04761863,2.5650172,-2.1719844,0.5110748,1.2038255,2.7914033,-1.7196052
0.0654035285115242,1.4148421,0.06252224,2.1944642,-0.6649079,0.8918627,1.0355823,2.9273598,-2.6382408
-0.0917825400829315,1.7741067,-0.03642457,3.0207052,-1.2199634,1.3283497,0.5717865,0.58312124,-1.5874933
-0.1251365095376968,1.4494989,-0.09321681,2.0251267,-2.5164182,-0.1259416,2.1980307,0.2813319,-1.6921268
0.0,1.1844059,0.084658876,2.655382,-2.1855772,0.20017995,1.6748291,2.8133087,-1.553454
-0.0842756703495979,1.1153115,-0.45919323,3.0627072,-1.5867617,0.4364486,1.2904799,0.1483014,-2.7186134
-0.0051227924413979,1.0569407,0.043536786,2.8641708,-1.916066,0.2515266,1.478826,2.5786326,-1.7768188
-0.0655764266848564,0.76142097,-0.96820843,2.5571227,-1.4283078,0.41945574,2.1712914,0.035873204,-2.7820544
0.0590864904224872,1.7486913,-0.049546935,1.2609452,-0.66241264,1.6992228,1.2205735,2.5448127,-2.5270221
-0.035947673022747,1.1477631,0.076534405,2.0686526,-2.7138965,0.02424733,2.353112,0.70449626,-1.7850437
-0.2007683515548706,2.8590415,0.48484924,3.3755848,-0.3855633,0.23505628,0.39478546,0.776286,-0.9606032
-0.002131450921297,1.7252493,0.32142365,1.9507192,-3.2749639,0.23547389,1.3628947,1.9964765,-0.39420244
0.0,1.1265475,-0.04916699,3.009075,-2.2468174,0.56074494,1.4168273,2.8765035,-1.3791312
-0.1428233981132507,1.6775278,-0.25595847,3.2472441,-0.9257744,0.79184324,1.215992,0.6231003,-1.877992
0.0743444710969924,1.7415271,0.029452436,1.7875551,-0.57178295,1.0967275,0.989534,3.215504,-2.9216928
0.1102538555860519,1.3477575,0.3787142,1.4552791,-0.9090023,2.1014802,0.55561185,2.222193,-2.0042307
-0.0136875594034791,2.0018651,-0.3772126,1.362022,-4.1350665,-0.081734285,1.5551584,2.9602365,-0.2828965
0.0,2.3666973,0.05162406,1.9633911,-3.7160847,0.34123337,1.3585987,3.0153213,-0.44941768
-0.0997107699513435,2.6354206,-0.003522886,3.2237828,-0.7037424,0.47824374,0.89843917,0.056873262,-1.0388606
-0.0639671683311462,1.5468498,0.09039724,1.601179,-2.8071,0.0021718182,2.3482928,0.23041694,-1.8337759
-0.0187219735234975,2.1955562,0.2598613,1.7407404,-3.5213718,-0.27255276,1.5032668,2.3912625,-0.63860613
-0.0189670547842979,1.0046974,0.1505308,2.1841695,-1.9694303,0.257086,1.3913805,0.5862087,-2.0615172
-0.0367396064102649,1.4762621,0.034197748,1.4468837,-2.8507211,0.11915181,2.2837298,0.1633771,-2.0438988
0.0,1.9950547,0.25855038,1.8904685,-3.8891675,-0.15936427,1.1257379,2.9767027,-0.24874029
-0.0879220962524414,1.2661035,-0.34334078,1.8752046,-2.7761652,0.1220577,2.3367636,0.5789079,-2.26168
-0.1574487388134002,1.9409524,-0.038512506,2.79045,-1.2435226,0.46567267,1.0238243,0.29207107,-1.7465583
0.0007661748677492,1.0072768,0.88076013,2.191513,-0.8700154,0.7657808,1.0360554,2.532084,-2.2666984
-0.1107874065637588,1.5116701,0.79772013,3.268605,-0.9671558,0.62230104,0.636395,0.7055897,-1.8317899
-0.0810873284935951,1.2691691,0.007193893,2.5423906,-1.3355095,0.2262516,1.5592402,0.20198262,-2.592922
-0.0919165015220642,1.8168029,0.043372985,1.4788653,-2.9071996,-0.1749396,2.7694392,0.070663854,-1.4688301
-0.0413818545639514,1.0480942,-0.5642157,3.211267,-1.1124625,0.5185436,1.5149444,0.21655834,-2.3404768
-0.1373753696680069,2.3667102,0.6853766,3.487309,-0.9902024,0.7260162,0.8914048,0.3145261,-0.6740272
0.1013095304369926,1.8229892,-0.10980737,1.9782431,-0.22757803,1.3495457,0.9688581,2.7832801,-3.045926
-0.0668343380093574,0.99303615,-0.44052777,3.33894,-1.2452645,0.479951,1.5245886,0.24290341,-2.541554
-0.0027909623458981,2.188108,0.006835548,1.7835468,-3.4734309,0.12949707,1.2636992,2.7484758,-0.30073732
0.1219757720828056,1.5663185,0.1375524,1.5081825,-0.41819215,1.7298805,1.1909276,2.8930972,-2.4195783
-0.1005980819463729,1.2567084,-0.69506073,2.4427962,-1.6669987,0.4384447,1.8859137,0.40891993,-2.1672146
0.0542597435414791,1.8052769,0.142336,1.7616717,-0.424932,1.1912422,0.9438318,3.1126053,-2.8784466
-0.0386415906250476,1.5627906,0.022095919,1.3568579,-2.7415724,-0.09540559,2.2048643,0.6913507,-1.5890472
0.1018294170498848,1.4581736,0.17994143,1.7174598,-0.3722607,1.2512375,0.96432877,2.8615232,-2.18718
0.0006220098002813,1.8831251,0.27409118,1.7106247,-3.5711226,0.06537328,1.3683625,3.1621428,-0.56871533
-0.0681496784090995,1.2405413,-0.0035930835,1.7298927,-2.7873769,0.15870231,2.107992,0.5151912,-1.7247736
-0.0924464091658592,0.9934297,-0.33942333,2.7017949,-1.4181578,0.22146644,1.2052925,0.20940873,-2.0870776
0.0973349809646606,1.8484514,0.27666107,1.6618754,-1.1461704,2.3060575,1.0986317,2.317244,-2.0486236
-0.0740994662046432,1.1441543,0.36954185,2.220053,-2.4969516,0.8256822,1.1202189,0.9864563,-1.4930884
-0.0371384099125862,1.6115228,0.019865092,1.3756862,-3.1643229,-0.08854694,2.3059978,0.32727453,-1.66998
-0.0428005829453468,1.2095386,0.25062582,2.7967718,-1.5792654,0.3246118,1.6156229,0.6907083,-2.1786876
0.0869607180356979,1.3025498,0.32413715,1.7939892,-0.0841164,1.1428692,1.1447318,2.85114,-2.3494575
0.0,1.1980168,-0.14206123,2.7865717,-2.0612073,0.55620426,1.4850205,2.9868853,-1.7880815
0.1013474389910698,1.4572357,1.1778731,1.762564,-1.4189302,2.1566446,0.81342286,1.8872421,-1.7556541
-0.1491260230541229,1.7554626,0.12088121,3.4280338,-0.7806612,0.8066041,0.77233464,0.8669413,-1.0661066
0.0623857080936431,1.6193413,-0.834203,1.5585324,0.061353043,1.4751688,1.2916768,3.7101803,-3.1048713
-0.0830557271838188,0.9355233,-0.42699513,3.1737328,-1.4448544,0.33689702,1.7323124,0.3876278,-2.058992
0.0,0.75523025,0.04423393,2.9453833,-1.8590325,0.3852563,1.499262,2.7891138,-1.5357857
0.0556761547923088,1.7706217,0.05736039,1.192025,-2.4398673,3.1344285,1.0026698,1.7602563,-1.1705457
0.0751510709524154,1.2591469,0.23324558,1.7284268,-0.46562478,1.2709618,1.0170918,3.1607726,-2.9079432
0.0,2.1685805,0.27149364,1.9004945,-3.8111863,0.21563482,1.40571,2.535294,-0.2609023
-0.230895385146141,2.2833238,0.69900596,3.7939079,-0.723469,0.62816477,0.44628134,0.53305864,-1.0883652
-0.1437625885009765,1.4149815,-0.49928764,3.046544,-1.2286164,0.5891067,1.2399276,0.31039682,-1.2713945
0.0772093459963798,1.8641683,0.3677073,1.1725855,-1.6540048,3.099408,0.7707447,1.5378115,-1.5438794
-0.0320031195878982,1.078855,-0.56295896,3.1963437,-1.7341338,0.34503734,1.5514402,0.37427136,-2.0557823
0.0481159687042236,1.6372837,0.106778555,1.9032705,-0.26134214,1.151303,1.1604531,2.9638867,-2.437774
-0.0753334760665893,1.0846238,-0.11133342,1.7775841,-2.474853,-0.010405831,1.8957219,0.6322152,-1.8192992
0.0714747011661529,1.5615876,-0.84613574,1.4136533,-0.10676555,1.8134879,1.3459523,3.1237962,-2.9313722
0.0747319608926773,1.5366588,0.09980953,1.7171574,0.0056751966,0.96968615,0.72227347,2.7692132,-2.5180583
0.0602486468851566,1.461288,-0.20719628,1.9279561,-0.38222957,1.3242902,1.1410484,3.2499774,-2.6435273
0.0,1.8974123,0.18552205,1.7706459,-3.9631643,0.44384876,1.285604,2.8121288,-0.3170576
0.0490386337041854,1.603323,0.25714776,1.2257209,-1.5992739,3.3163762,1.1177785,1.2635647,-1.2778212
0.0,1.7479081,0.035777256,1.5259663,-3.7817154,0.0042866915,1.52314,2.7673545,-0.14114442
0.0,1.8565449,0.22369488,2.0128536,-3.5583017,0.109306924,1.2686973,2.5226302,-0.28470734
-0.0443576723337173,1.897966,-0.048539434,1.4417574,-3.0941308,-0.08927603,2.2456558,0.66919047,-1.8429955
0.0968507677316665,2.031556,0.5467248,1.2323854,-1.3272278,2.8177986,1.1100008,1.1184602,-1.7940544
-0.0008796547190286,1.009786,0.13392773,2.819932,-2.2610655,0.28378806,1.5236841,3.4009836,-1.6047262
0.0001757331192493,1.1600006,0.833087,2.6347933,-2.0921266,0.13730453,1.361719,2.7066724,-1.5548537
-0.0020155424717813,0.67359996,0.084695816,2.4817507,-1.9709822,0.37215614,1.4484808,3.0274656,-1.5511655
-0.0864364206790924,1.2399254,0.2460554,2.1121647,-2.4408288,0.16790414,1.9070305,0.51103383,-1.7487133
-0.0928489193320274,1.1939018,-0.17734239,2.7581,-1.8113785,0.5818948,1.5791781,0.3966101,-2.407142
0.0869393795728683,1.918219,0.22088575,1.2466968,-1.4931755,3.3661199,0.76413405,1.6042552,-1.3077703
-0.0483356453478336,1.5355744,0.7995368,2.0463383,-2.634973,0.06075949,1.353061,1.3166265,-1.6628108
0.0763048231601715,1.3402376,0.266716,1.644321,-0.32165793,1.751449,0.77900076,3.1775064,-2.4947248
-0.0932027772068977,0.9766547,0.15961778,2.2454243,-2.7427957,-0.09485111,1.6794429,0.038293183,-1.8572954
0.0438432283699512,0.4186182,0.3094842,3.2198126,-1.2637953,0.1761061,0.963008,2.1528866,-2.1501954
-0.0417151525616645,1.1733718,-0.92479354,2.808513,-1.7072607,0.33169308,1.7478634,0.06742439,-2.1899176
0.0,2.0048044,0.3795426,1.9247738,-3.0977774,0.02268394,1.1463634,2.6671019,-0.2696909
-0.1549305170774459,2.0325963,-0.28786868,2.9060688,-1.2882934,0.4836422,1.284303,-0.17509043,-1.4636185
0.0779009610414505,1.4197173,0.43338913,1.9298234,-0.6896248,1.4755663,1.0174296,2.1583157,-1.970995
-0.0006732309120707,1.1029208,0.09878512,2.9297836,-2.1466837,0.52547264,1.3133924,2.4886122,-1.8022007
-0.0857251659035682,1.6002331,-0.17579983,2.076188,-2.5531676,0.29121548,2.07897,1.0969825,-2.0360732
-0.0237507596611976,1.9967391,0.4618097,1.5077184,-2.5356696,-0.017864488,1.9640521,0.39454508,-1.5218574
0.0,1.2064604,0.19293547,2.480521,-2.157414,0.2608015,1.2275856,2.5251348,-1.7410043
0.0721249729394912,1.659538,0.49145734,1.4130936,-1.0633963,2.3063903,0.7311635,1.6255491,-1.9805042
-0.0597834736108779,0.76471823,-0.2873699,2.7815323,-1.1642356,0.28136402,0.9816479,0.917172,-1.856001
-0.058103434741497,0.39217907,-0.43601298,2.994514,-1.8321971,0.3874869,3.0534291,2.5247107,-2.717651
0.0001757331192493,1.025641,-0.33885425,2.9430814,-0.98635834,0.49360824,1.2788873,2.8334131,-2.458179
0.0998629331588745,1.6886724,0.3203428,1.4367925,-1.3971596,2.6488047,1.149291,1.6502335,-1.9704314
-0.0027909623458981,1.8189229,0.22147824,1.6994765,-3.2677534,0.23225924,1.3838155,2.5199559,-0.18575959
-0.2923915088176727,2.7765818,0.1862027,4.0406113,-0.5217048,1.1158823,0.15561494,0.76016617,-0.89505875
0.0690659806132316,1.8027573,0.21720374,1.4692011,-1.3731537,2.8315387,0.82280123,1.6244287,-1.6409347
-0.0014789550332352,0.6776616,0.92590815,2.7577481,-1.753328,0.24939947,1.0192122,2.521241,-1.6634904
0.0880660191178321,1.7306392,0.48919508,0.992051,-2.2400723,3.382419,0.9384557,1.0289679,-1.2649611
0.0811763107776641,1.3716991,0.10343198,1.2079221,-1.958448,3.2802515,1.0681725,1.5736595,-1.1385516
-0.0054294085130095,1.8619447,-0.07755387,2.3722863,-4.109061,0.2361662,1.273093,2.834964,-0.4669868
-0.092740848660469,1.2156352,0.06950987,1.9005766,-2.4677825,0.10813831,2.2223158,0.16605741,-2.0151443
0.0058761951513588,2.072547,0.29364687,2.0639255,-3.5838816,0.24036345,1.3760941,2.6656294,-0.368501
-0.000850276031997,0.8208875,-0.1753563,2.8842926,-1.3287057,0.44895405,1.2560564,2.9196239,-2.509823
0.0,1.48848,0.20103344,1.7156804,-3.7795324,0.31800133,1.4056851,2.7326002,-0.40517116
-0.0556315667927265,1.526403,-0.10721089,1.293186,-3.1885355,0.045612905,2.3574507,0.061149865,-1.6261737
0.0434942878782749,1.6405599,0.26191685,1.1565186,-1.7106391,3.0506976,1.108635,1.5564414,-1.4492761
0.0,0.89614534,0.49180585,2.5942316,-2.3250108,0.46959126,1.2113874,2.5245004,-1.7908572
-0.0384879484772682,1.3432882,0.016047694,1.623297,-2.7475603,-0.022875555,2.233593,0.48664564,-1.6567682
0.0,0.77028894,0.05472044,3.05087,-1.9994552,0.27156317,1.4027818,3.3594618,-1.8243092
-0.0134119698777794,0.8369547,-0.4575053,2.8650405,-0.8404744,0.466783,1.4065317,2.9017277,-2.6162696
-0.0762815698981285,0.9818064,-0.69669825,2.6631436,-1.7765574,0.3916293,1.8526288,0.09936952,-2.4171004
0.0473641455173492,1.6181871,0.18888927,1.3380547,-2.3154542,3.3801227,1.0803593,1.3554596,-1.1338271
0.0004398273595143,2.212756,-0.44564843,1.4407362,-4.0912004,0.046465322,1.7032677,2.7142746,0.039337672
-0.0352824889123439,1.1740259,0.2748631,1.3409961,-3.1956506,-0.004113253,1.9471579,0.773028,-1.4627225
0.0865126773715019,1.2241645,0.29412764,1.7053628,-0.28486562,1.3940785,1.0348557,3.0806358,-3.0033145
-0.0434725396335125,1.0913528,0.5671186,2.3037505,-2.1394224,0.27566457,1.5213897,1.1387683,-1.6936038
-0.0002485241857357,1.748644,0.20729327,1.8548919,-4.0989056,0.35695738,1.128487,2.7390642,-0.48132193
0.0,1.015204,-0.18117394,2.6441455,-2.1794894,0.4879413,1.6925063,3.1239326,-1.5175203
-0.0563220754265785,0.74671745,0.076156005,3.0764275,-1.6111066,0.5989041,1.7353954,0.29236048,-2.326676
-0.0020542335696518,1.028003,0.032567568,2.4802403,-1.9527102,0.24677792,1.4685545,2.5636983,-1.3362678
0.0856382697820663,1.5435153,0.43105412,1.016489,-1.6207795,3.387519,1.1804786,1.5979946,-1.4931886
-0.0458290539681911,0.9539665,0.18575168,1.990052,-2.217286,0.28823864,1.9579548,0.45760992,-1.992357
-0.047326985746622,0.81355786,0.23512758,2.0926535,-2.8922386,0.087940715,1.6888801,0.28879568,-1.92323
0.0,1.0278616,-0.58249474,2.7052195,-1.0987856,0.41203213,1.4194359,2.696277,-2.398313
-0.0024333975743502,1.4688623,0.6694233,2.1455798,-3.575386,0.32499966,0.99858356,2.589851,-1.1315887
-0.0507451370358467,1.053389,0.5179981,2.5404344,-2.238914,0.28066978,1.3168468,0.84997845,-1.6708198
-0.0959972813725471,1.1751952,-0.19197457,2.8504455,-1.5141615,0.49983186,1.2662807,0.061231583,-2.0532384
0.0825621858239173,1.2379111,-0.070535675,2.0047991,-0.42717835,1.0768267,1.2089834,3.152126,-2.7425096
-0.1218907088041305,1.7687764,0.050092485,1.2532086,-3.0548732,-0.11410734,2.4379082,0.37134904,-1.6692842
-0.1230644509196281,2.0495343,-0.09085804,3.4976764,-1.202241,1.126206,0.7563146,0.5473658,-1.392301
-0.1226169914007186,1.2872686,-0.42183703,2.9100385,-1.5191475,0.24625471,1.5625007,0.122214496,-2.0487707
-0.0570411048829555,0.8056593,-0.3336534,2.8150494,-1.3528967,0.14838524,1.0826685,1.0869579,-2.6922894
0.0984862372279167,1.265668,0.1733366,1.2365465,-1.5236924,3.2243276,0.88005185,1.3940804,-1.1926805
-0.0385818853974342,1.0963182,0.036007956,3.5202885,-0.8942256,0.66495645,0.99298656,0.6619052,-1.5745096
-0.0084837339818477,1.3236167,0.15829554,2.9491658,-2.0327501,0.4066743,1.4244461,2.5888631,-1.7393036
0.0410173162817955,1.4608058,0.05272533,1.6623777,-0.69548786,1.4368699,0.9621299,2.508062,-2.6465876
0.0802668780088424,1.8561096,0.9037173,1.5244465,-1.989687,2.3036327,0.70823646,1.4035432,-1.7176694
0.0888375341892242,1.6768891,0.09473297,1.7045959,-0.50949925,1.2129645,1.0145363,3.0929043,-2.705276
0.0,1.7499417,0.3673553,2.0326483,-3.7474155,-0.029913992,1.3672086,2.6473303,-0.37505898
0.0143987564370036,0.98616576,0.59392023,2.808521,-1.9408513,0.07144801,1.1402789,2.2434282,-1.5158892
-0.0641105398535728,0.6873585,-0.3812377,3.0264883,-1.022295,0.39224458,1.1452806,0.88708544,-2.4856312
0.0,2.349154,0.32736853,2.1500535,-3.6861348,0.15321197,1.2279,2.9760268,-0.50063485
-0.0120418379083275,1.8779998,-0.015352953,1.782061,-1.5580409,-0.11485613,1.8761562,-0.23387896,-1.4034432
0.0915188863873481,1.4435306,0.117305696,1.6824228,-0.016902924,1.2423772,1.2010999,3.265021,-2.492495
-0.2071785777807235,2.028892,0.07046217,4.1689715,-0.33525342,0.9049408,0.62143135,0.5660145,-0.9255659
-0.0465912073850631,1.4577391,0.30208662,1.7104522,-3.252481,0.112159,1.9073359,0.37300977,-1.6245669
0.0758757889270782,1.2348983,0.30051777,1.9401615,-0.34562403,0.99895126,1.2038978,2.4673934,-2.2772334
0.0449155010282993,1.5597636,0.25294083,1.7500196,-0.24608639,1.1454799,0.9132359,2.578452,-2.502721
-0.2298036515712738,2.1705453,0.18095994,3.5558817,-1.468735,0.76181716,0.511665,0.85061365,-1.4131011
-0.0621841140091419,1.0754266,-0.02098088,2.4096122,-1.6572201,0.2603357,1.7918572,0.6487245,-2.328253
0.071122258901596,1.7331542,-0.14151376,1.6513501,-0.037268013,1.4058671,1.0287262,3.2360725,-3.071987
-0.0609982684254646,0.57050204,-0.3680844,2.962285,-1.5068518,0.37401444,0.92948186,0.61786795,-2.2990313
-0.0557348616421222,1.6724845,-0.051853247,1.2255447,-2.9873645,-0.06410004,2.263867,0.9076235,-1.2794464
-0.0658582597970962,1.1407878,-0.47939628,3.2061155,-1.7564768,0.7156254,1.585418,0.39600548,-2.2816622
0.0,0.93690056,-0.016823694,2.6623397,-1.8882104,0.52265537,1.613868,2.7297628,-1.6299161
0.0969675630331039,1.9612341,0.16185193,1.2903266,-1.90275,3.1518636,0.82894176,1.6050547,-1.5239422
0.0821560397744178,1.7551302,-0.24713255,2.0059052,0.14810881,1.5183547,1.254799,2.8847222,-2.7527943
0.0703833773732185,2.008315,0.377416,1.1077814,-1.0440713,2.9972515,1.159026,1.6050552,-1.7000008
-0.0026727740187197,0.91828215,-0.71852386,2.3562155,-2.16792,0.46698573,1.5855696,3.1473868,-1.5797561
0.0934475883841514,1.4465107,0.24621958,0.97710145,-1.9683492,3.4076154,1.2237883,1.6870346,-1.2492299
-0.1017483845353126,1.4836318,0.0796196,2.53316,-2.5976913,0.13239293,1.5322953,0.50441396,-2.1068966
-0.0699497610330581,1.1101956,0.85388947,2.5193396,-2.343615,0.17783906,1.2457587,0.9859904,-1.7148178
0.0628929436206817,1.6561881,0.17774445,1.1226895,-2.0467334,3.0665941,1.0070109,1.3372061,-1.1918358
-0.0067612864077091,0.7062827,-0.23921809,2.9741428,-1.1623242,0.46194214,1.2783101,2.7926173,-2.4134972
0.0713086351752281,1.3218528,0.47201687,0.93583214,-1.1220119,2.4972942,1.2367803,2.2141643,-1.962191
-0.0598463118076324,1.5482945,0.62272805,1.853399,-2.3842607,-0.09810367,1.3508164,0.92127997,-1.3995625
0.0626506432890892,1.4767252,0.17752305,1.9769975,-0.074852794,1.1439708,0.93458587,3.2537222,-2.919486
0.0007661748677492,0.73448145,0.2634964,2.9624279,-1.4576615,0.13702297,1.2442524,2.38867,-2.3099277
0.0003043786855414,1.7929059,0.0029279515,2.9893603,-1.6104102,0.3662085,1.2730325,0.6932007,-1.6101052
0.0544289350509643,1.7193404,0.26761952,1.3453581,-1.8421453,2.981522,0.95351666,1.6102767,-1.6420993
0.0692565888166427,1.404178,0.43197414,1.297548,-1.8239917,2.8613856,0.81125957,1.1415536,-1.3347152
-0.0004398273595143,1.840521,0.11195452,1.8093445,-3.4816978,0.14194526,1.2848272,2.7843142,-0.5291704
0.0928542539477348,1.7343051,0.42739195,1.5459545,-0.99815905,1.4059204,0.8256143,2.8478227,-2.4313126
0.0,2.5032654,-0.5922781,1.5534425,-4.3175654,0.16131334,1.4605442,2.9985929,0.075455
0.0472410768270492,1.0563471,0.23930714,1.8406782,-0.40108022,0.97346824,1.0152316,3.1879034,-2.7579007
-0.0573289431631565,1.5062795,0.8994208,1.9304843,-2.6867962,-0.39356652,1.6265771,0.84004223,-1.5149107
-0.1465833485126495,2.8391576,0.10030703,4.0192833,-0.56818277,0.9192376,0.46638906,0.47700712,-0.90449625
0.1278898119926452,1.8160374,-0.28642154,1.3913525,-1.3957429,2.959955,0.92468125,1.6149201,-1.9022483
0.0,0.6615034,-0.23265113,2.9761493,-1.2076871,0.29546833,1.4552304,2.5976405,-2.5002463
0.0,0.96733016,0.028830897,2.5809376,-1.8438594,0.5133065,1.3236431,3.0441406,-1.5416429
-0.126536414027214,2.1556768,-0.49675038,3.6464858,-0.71260387,0.9261584,0.8264108,0.44567516,-1.0930053
-0.0876011028885841,1.7702285,0.30492195,1.6480908,-2.6592045,-0.19583479,1.9513019,0.47639817,-1.6702088
0.1010239571332931,1.5282496,0.1224591,1.8245548,-0.7305871,0.9095746,0.9755832,2.8789444,-2.5354376
-0.0774848014116287,1.1161778,-0.185243,3.019553,-1.2488065,0.52331483,1.3000216,1.810498,-2.177064
0.1273504495620727,1.5834817,0.8332898,1.2968856,-1.8515545,2.9134278,0.89383185,1.6078461,-1.5893466
-0.047268521040678,1.1039975,0.38010126,1.4021934,-2.8420694,0.024925098,2.0970497,0.86191595,-1.6113389
0.065810315310955,1.6211144,0.36297852,1.2279217,-1.1427857,2.7334664,0.9963988,1.5496026,-1.7234886
0.0864995047450065,2.23699,-0.071044445,1.8440179,-0.35815445,1.0888244,1.2131137,2.956343,-2.7974749
-0.0831921771168708,1.3926294,0.1714803,1.1628404,-3.198039,-0.12332095,2.265001,0.51736796,-1.4051003
-0.1394234001636505,1.6045562,0.050769992,3.4842682,-1.2242677,0.7402764,0.5918709,0.7070367,-1.5602882
0.0751389637589454,1.5692528,0.17535724,2.1779294,-0.45322675,1.1591454,1.0854853,3.1148872,-2.5806878
